Datetime,equity
2025-08-05 00:00:00+00:00,20025.651070033986
2025-08-06 00:00:00+00:00,25623.133742641498
2025-08-07 00:00:00+00:00,25013.84297002911
2025-08-08 00:00:00+00:00,22475.394259382017
2025-08-09 00:00:00+00:00,32519.7592009615
2025-08-10 00:00:00+00:00,28931.70513607745
2025-08-11 00:00:00+00:00,28931.70513607745
2025-08-12 00:00:00+00:00,41663.89694208358
2025-08-13 00:00:00+00:00,57412.62641444199
2025-08-14 00:00:00+00:00,42430.50349809085
2025-08-15 00:00:00+00:00,40439.66718109325
2025-08-16 00:00:00+00:00,40545.72525117683
2025-08-17 00:00:00+00:00,36925.963219156656
2025-08-18 00:00:00+00:00,35459.71580784166
2025-08-19 00:00:00+00:00,35459.71580784166
2025-08-20 00:00:00+00:00,36069.039439915265
2025-08-21 00:00:00+00:00,28849.016265150272
2025-08-22 00:00:00+00:00,35694.96034053011
2025-08-23 00:00:00+00:00,26991.22998563184
2025-08-24 00:00:00+00:00,24901.376993827093
2025-08-25 00:00:00+00:00,36871.75227778463
2025-08-26 00:00:00+00:00,35218.666062055854
2025-08-27 00:00:00+00:00,29097.983512611772
2025-08-28 00:00:00+00:00,24175.182775141046
2025-08-29 00:00:00+00:00,23828.99032965773
2025-08-30 00:00:00+00:00,25919.474472334266
2025-08-31 00:00:00+00:00,25919.474472334266
2025-09-01 00:00:00+00:00,24024.987104002004
2025-09-02 00:00:00+00:00,24414.39210238968
2025-09-03 00:00:00+00:00,22555.52053082798
2025-09-04 00:00:00+00:00,20605.38352650272
2025-09-05 00:00:00+00:00,17506.59099164627
2025-09-06 00:00:00+00:00,17506.59099164627
2025-09-07 00:00:00+00:00,17506.59099164627
2025-09-08 00:00:00+00:00,15692.341811296583
2025-09-09 00:00:00+00:00,15692.341811296583
2025-09-10 00:00:00+00:00,14199.93833731997
2025-09-11 00:00:00+00:00,14199.93833731997
2025-09-12 00:00:00+00:00,21132.571072261744
2025-09-13 00:00:00+00:00,18910.12363125131
2025-09-14 00:00:00+00:00,18531.826408314693
2025-09-15 00:00:00+00:00,16901.521233679854
2025-09-16 00:00:00+00:00,19202.78065580294
2025-09-17 00:00:00+00:00,21537.4932187593
2025-09-18 00:00:00+00:00,21537.4932187593
2025-09-19 00:00:00+00:00,21617.63777111913
2025-09-20 00:00:00+00:00,22444.915754500944
2025-09-21 00:00:00+00:00,22444.915754500944
2025-09-22 00:00:00+00:00,18770.03565006058
2025-09-23 00:00:00+00:00,20410.386477326076
2025-09-24 00:00:00+00:00,20410.386477326076
2025-09-25 00:00:00+00:00,29758.768463920984
