score,ann,sharpe,mdd,vol,ystd,ymin,tilt,max_dev,vol_budget,ema,canary_floor,min_bond,thresh,max_single,center,y2020,y2021,y2022,y2023,y2024,y2025,y2026
3.238351860882236,0.14149659908865297,1.86975519599373,-0.056480870620543966,0.07567653743753922,0.10364977937174141,-0.0016153250577060074,0.96,0.35,0.078,0.9,0.92,0.12,0.1,0.5,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.013024734614291544,0.09401944797360695,-0.0016153250577060074,0.18194879543100173,0.21805825178869997,0.26178053770287635,0.05648765007741052
3.2309918812701093,0.1368749742346369,1.8831975932889697,-0.05196811820894065,0.07268221599390816,0.10602044364880107,0.008964381453217207,1.0,0.9170876034629847,0.07415475724363312,0.8915183328018077,0.9747198626179339,0.06629286608548605,0.25,0.5,"{""bond"": 0.3141413225607318, ""gold"": 0.19407961650999797, ""cn"": 0.1192720842927685, ""us"": 0.3725069766365018}",0.014207179679754045,0.04214432575937366,0.008964381453217207,0.18658812893254484,0.23073540591421704,0.2543861247735606,0.06219807758139351
3.219603543452174,0.15385260932738465,1.8410345380394562,-0.06230539012967817,0.0835685622124311,0.11183594669500103,-0.008837624625947171,0.98,0.45,0.09,0.9,1.0,0.05,0.2,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.014137245368699647,0.10159056609251693,-0.008837624625947171,0.1991282065921438,0.24167861835323534,0.27539869187954635,0.07369881214916463
3.2039420959161142,0.14106586729942205,1.8706271030182193,-0.05783217057851575,0.07541100365316802,0.1082412048398834,-0.002213196659363925,0.85,0.45,0.082,0.8,0.96,0.08,0.25,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.011186028332487385,0.05515886359429323,-0.002213196659363925,0.2037961840178104,0.23417510297272592,0.25019979743680065,0.07159189785858322
3.1964504472314874,0.14242764625324322,1.8746533061127522,-0.05225212272831259,0.07597545945632937,0.10076202476825645,-0.005903452228625983,0.98,0.45,0.075,0.9,0.96,0.08,0.2,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.013470135444101361,0.08443828672657383,-0.005903452228625983,0.18164997864260357,0.22292316565052905,0.24896065879197682,0.0819114563067711
3.193605964271433,0.13319314769271418,1.906255327893084,-0.051097324190390814,0.06987161989465902,0.10543265188427549,0.001661359076605029,0.93,0.45,0.072,0.8,0.96,0.08,0.25,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.00937510803631647,0.05237551004880814,0.001661359076605029,0.1999269010841671,0.2249088412166773,0.23941947086408422,0.050979290714836534
3.172468675269934,0.14029967290287515,1.9157303370084084,-0.05532951619621573,0.07323560638600429,0.09973174069535257,-0.013002929939449515,0.93,0.25,0.072,0.9,0.88,0.05,0.15,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.014484103996858178,0.09752868283065874,-0.013002929939449515,0.1829936952614406,0.21389121763962327,0.24484006545300696,0.07451507903129273
3.1666040421103268,0.14101804016689523,1.8786654052691674,-0.05654748579360647,0.07506288228408121,0.1029997210113846,-0.005827506027546336,0.96,0.25,0.072,0.9,1.0,0.05,0.1,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.01287111152744691,0.10210595723072258,-0.005827506027546336,0.18241324984946528,0.2056003869748062,0.2651414786755255,0.05845069030884509
3.164080524504288,0.13938495799866857,1.8778085544083583,-0.0518680194173039,0.07422745927504022,0.10260601850844946,-0.003485120707127365,0.9,0.6,0.078,0.8,1.0,0.12,0.1,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.012023174614836707,0.09426268027162599,-0.003485120707127365,0.1845364789052859,0.20523027464637655,0.26233750159299585,0.056555309465313286
3.1360963409497216,0.136495322683293,1.9137466778430599,-0.04836122538590826,0.0713236105194099,0.09745514503732891,-0.0088774556411082,0.9,0.45,0.072,0.8,0.96,0.12,0.15,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.012903636022606468,0.0876785777164415,-0.0088774556411082,0.1763384452834349,0.20438504463402185,0.24580273496608163,0.07464103427705737
3.1346994286802725,0.13779945712709596,1.891706447990715,-0.055107344956491056,0.07284399610386712,0.09964226168410274,-0.005735300453952541,0.9,0.25,0.072,0.9,0.96,0.12,0.1,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.01348890762815702,0.10458868988023373,-0.005735300453952541,0.18352679457859566,0.2010359115974376,0.2514653157960316,0.05284912244526585
3.1308934760215474,0.1323630616301672,1.908503296134533,-0.05737214755550035,0.06935437937060641,0.09864050695371537,-0.0020520318346721744,0.9625600750924486,0.2,0.068,0.8831069051553891,0.9155343012643825,0.0,0.25,0.5,"{""bond"": 0.29187656327660494, ""gold"": 0.2425555412821821, ""cn"": 0.14150576198870174, ""us"": 0.3240621334525112}",-0.0020520318346721744,0.07108839870633532,0.00885449263616822,0.19189425427405737,0.2041875792556347,0.23650573456543156,0.06002121175121422
3.1193922384119044,0.1353377214393141,1.8810383928362684,-0.05299235567450633,0.07194840996054797,0.10087565596260593,-0.00045551442553415367,0.85,0.35,0.078,0.8,0.92,0.08,0.2,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.010767347710887387,0.05628320989161972,-0.00045551442553415367,0.18736118386430944,0.22460921394681121,0.2355249584096426,0.07404451898565512
3.116722276077694,0.15162137934330078,1.8496250554015452,-0.059167037665614375,0.08197411626778837,0.10835482492218251,-0.014228786888777933,1.0,1.0,0.09,0.8,1.0,0.05,0.2,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.01206213224906616,0.09783509830825432,-0.014228786888777933,0.20121049136603952,0.23388048252607652,0.26174710085595865,0.0901758316439214
3.1150177041749885,0.13583480376880686,1.9039266213668964,-0.04823879121050845,0.07134455826416579,0.0987328831163768,-0.006533243160737112,0.93,0.45,0.072,0.8,0.96,0.12,0.1,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.011965455316576223,0.0914041574841915,-0.006533243160737112,0.17659037530171373,0.20164438241126437,0.2514094303592014,0.06332093172727316
3.096470170919234,0.13851825459182687,1.8782726957372484,-0.051623862535715714,0.07374768046524603,0.10029881574850931,-0.00526283739410216,1.0,1.0,0.075,0.9,0.96,0.12,0.15,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.012879602038619042,0.08738159022506875,-0.00526283739410216,0.18096769813825464,0.21416917468121754,0.24953770592996483,0.06582692485198693
3.0732323269491673,0.14390444131657643,1.848208542413537,-0.05633737430317998,0.0778615821830661,0.10295853126402733,-0.006906121595096293,0.9,1.0,0.082,0.9,0.96,0.08,0.15,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.013792642378606557,0.09722881088122959,-0.006906121595096293,0.19345638631527762,0.21497766831338705,0.25629859446194736,0.06797502258312416
3.0718799294100587,0.1425864815323521,1.8746053647736127,-0.05148535145237121,0.07606213244224423,0.10842762560567522,-0.010484847170631362,1.0,0.6,0.078,0.8,0.88,0.0,0.15,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.011774913748387572,0.08724573927562584,-0.010484847170631362,0.18398730228818816,0.21193055195018506,0.2797052385019283,0.06818787097123957
3.0560431866244455,0.13265034231015838,1.8825599225993677,-0.04962651964668163,0.07046274634753713,0.09939866915575045,0.0015997939567762298,0.93,0.45,0.072,0.8,0.92,0.05,0.2,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.010778363632204524,0.05080424193288113,0.0015997939567762298,0.18285738100779225,0.20968924997089844,0.24278282985734156,0.07388499915787028
3.04516537203483,0.1355143025811052,1.8719181274691339,-0.05599480293132031,0.07239328504410762,0.10619813868911217,-0.001239545680234544,0.9,1.0,0.078,0.8,1.0,0.0,0.25,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.010910268892809105,0.05239379016666845,-0.001239545680234544,0.19588881366862365,0.22871225097680825,0.2451587323051696,0.06011820517313038
3.022465724486408,0.14877812252642508,1.842230338185099,-0.05916703766561404,0.08075978309693678,0.10479081249267277,-0.014298151958846761,1.0,0.8,0.09,0.8,1.0,0.12,0.2,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.011990727781221455,0.10038805022921937,-0.014298151958846761,0.19680412909096945,0.2275064054500655,0.25245187531966207,0.09017583164392406
3.0193792349742563,0.147079228099116,1.8292482893230977,-0.06233383836441608,0.08040419059434616,0.10918543905588517,-0.008835538466402837,0.96,0.25,0.09,0.8,0.92,0.08,0.1,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.009672851908451241,0.1075739891634595,-0.008835538466402837,0.19640394620492607,0.20875463918685333,0.28051014515128947,0.06369409452081243
3.018294518134711,0.14358418462967437,1.8588288551002148,-0.06094717258109206,0.07724443497620083,0.10630770169093698,-0.01072380974292797,0.98,0.25,0.082,0.9,1.0,0.08,0.1,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.011453040901346023,0.10647005681707111,-0.01072380974292797,0.1940625930711788,0.21016093198226082,0.26639198854131285,0.05908823580084732
3.015101266671059,0.13715092741152102,1.8747591536489443,-0.0503804127577947,0.07315655834754924,0.10190808184693091,-0.005701614964300328,0.9,0.8,0.075,0.8,0.88,0.12,0.1,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.012030019292200933,0.09222201590877122,-0.005701614964300328,0.1804923234248601,0.20318928696788152,0.26027078569455786,0.056208303345070876
3.00664831602294,0.13370379699927049,1.8683597177375726,-0.05423011986377524,0.07156212785468026,0.09994935327257899,0.00018713600739639347,0.85,0.8,0.075,0.8,0.92,0.08,0.2,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.011333995424424259,0.05656767033255794,0.00018713600739639347,0.18703938349069182,0.22280056830076633,0.23214454642567528,0.0684964298557531
2.991020336556852,0.14350905228516275,1.8487664753873454,-0.05931299762110209,0.07762421819937824,0.10568735311478827,-0.009545496072986714,0.98,0.25,0.075,0.8,0.92,0.0,0.1,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.013445473257156948,0.10185921519916552,-0.009545496072986714,0.1932174548995904,0.20339746169672202,0.27136667293303796,0.06230825994241029
2.961339384144716,0.1303225737194278,1.8811725235615673,-0.05094486986634905,0.06927731087241908,0.10308441864590571,0.001953852333586914,0.96,0.8,0.072,0.8,0.96,0.12,0.25,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.011155116410779264,0.049117073069224526,0.001953852333586914,0.18595639295652933,0.22328186463766708,0.23869370126737466,0.05123146454645111
2.931141141249652,0.1327902948005968,1.897460260674823,-0.04915808465147309,0.06998317569684992,0.0944510780016028,-0.008545938179182255,0.85,0.6,0.072,0.8,0.88,0.05,0.15,0.5,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.012702082136717863,0.08586292723959743,-0.008545938179182255,0.17546692006478137,0.19652727896634525,0.23718917889036928,0.07161335551154302
2.9278286113212992,0.1445022416992423,1.830576221650672,-0.06425965364913189,0.07893811794897093,0.1062724670323352,-0.009414965326648317,0.96,0.25,0.085,0.8,0.96,0.05,0.1,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.010903111834551282,0.1045687242947646,-0.009414965326648317,0.19669968908817181,0.20309051366033315,0.2716523063277181,0.0644143867475151
2.92435436828522,0.13241701169150177,1.8706324000051406,-0.048600988817343205,0.07078729722159088,0.09798877645936044,-0.0021096675210757754,0.9,0.6,0.072,0.8,0.96,0.05,0.1,0.5,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.011784969187986771,0.08463808340608736,-0.0021096675210757754,0.1742109503719671,0.19789481935666342,0.2504126549147885,0.05353261893285466
2.8956604551923673,0.14109250918122984,1.8492259822980517,-0.055300184435292055,0.07629814340262123,0.10321932270154449,-0.010275264935474926,0.96,0.45,0.082,0.8,0.96,0.0,0.2,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.011874715339274644,0.07972284554641118,-0.010275264935474926,0.1914558400981179,0.21819255195666631,0.25139621360165676,0.07904801871333555
2.889722331827229,0.13425616155701725,1.886459514947265,-0.05026517004692854,0.07116832377967587,0.09514503210343399,-0.009779223626858569,0.85,1.0,0.075,0.8,0.92,0.0,0.15,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.0130381275545568,0.0884013149874272,-0.009779223626858569,0.17807709471789068,0.19755762681553124,0.23840790828364833,0.07362285275974823
2.8796220224573252,0.14293136220510427,1.8524277632994515,-0.05867356482095765,0.07715893976374123,0.10175951654008429,-0.01431237279152553,0.9,1.0,0.09,0.8,0.92,0.12,0.2,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.009316267928892952,0.09596799757049124,-0.01431237279152553,0.1972166965232296,0.21432768718155004,0.2432993587127963,0.08520918047810477
2.8711503147891637,0.14884595209093865,1.8194354292049157,-0.06460170912185847,0.08180886757601702,0.1070268452236761,-0.015251967142934975,0.93,0.35,0.09,0.9,0.96,0.05,0.2,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.012708347644919682,0.1021560163136852,-0.015251967142934975,0.2014804415235525,0.2280437261430739,0.2571749959928329,0.08028779733723601
2.8518501750791247,0.13774989924556968,1.836283001198524,-0.05852610617097098,0.07501561532490453,0.10891605282534876,-0.004044827978279986,0.96,0.8,0.082,0.8,0.88,0.08,0.25,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.009161652921647168,0.048053079570338886,-0.004044827978279986,0.1945923445445954,0.23244233639848777,0.2539881027530304,0.07169067625744918
2.8457074177634096,0.1479172568146403,1.7938161657675316,-0.0609502668948364,0.08245954052451634,0.11544840350352478,-0.008659547018534997,0.96,0.6,0.09,0.8,0.96,0.0,0.1,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.011217004144556508,0.09566267991310728,-0.008659547018534997,0.1987791765872451,0.22069586048185919,0.29427615646023875,0.05390649688042215
2.821156933834543,0.140419904588309,1.835750501109579,-0.05966477496027067,0.07649182419039803,0.10284705796668958,-0.00937893467702311,0.93,0.25,0.075,0.8,1.0,0.05,0.1,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.013439294769526766,0.10139068018138087,-0.00937893467702311,0.1937290461159813,0.20219196936740702,0.25807309005673806,0.05801949311413823
2.8015467222263313,0.14472118191831762,1.7872384890958688,-0.06269779802177333,0.08097474556489068,0.10653986630699047,-0.00521706409312328,0.96,0.35,0.09,0.9,0.96,0.0,0.15,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.010730104614446123,0.09993308125950984,-0.00521706409312328,0.18969813849715855,0.22501699896213911,0.2633924991047587,0.05969862330524678
2.7884320905594824,0.147842182789794,1.8081976021436523,-0.06150214229477047,0.08176218274735256,0.11008489227165161,-0.014438453373203708,0.96,1.0,0.09,0.9,1.0,0.0,0.2,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.012118606747965943,0.09635417667202217,-0.014438453373203708,0.19812902174079294,0.2313211749724977,0.26730733669739903,0.07185294234566486
2.778705237327054,0.13963741336751512,1.8111168819239798,-0.056834418430909195,0.07710016662159096,0.10511785025936142,-0.004380455223965685,0.9,0.35,0.085,0.8,0.92,0.0,0.1,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.01042676336651982,0.08966588080379045,-0.004380455223965685,0.18418909743077028,0.2089114284088247,0.26834300159047286,0.05702602387898703
2.769218843804955,0.1464886567261574,1.8065239296884086,-0.05924315259161039,0.0810886887899813,0.1049889356291715,-0.013351515345538356,0.98,1.0,0.09,0.8,0.88,0.08,0.2,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.012176369611853088,0.08942761295889023,-0.013351515345538356,0.19494350598582733,0.22903492447983864,0.25160586438504184,0.08854404288245932
2.754868921201355,0.13385384086128016,1.8542209938089913,-0.05391398665350122,0.07218872038888631,0.1000274693489523,-0.007127041447799964,0.96,0.25,0.072,0.8,0.96,0.0,0.1,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.0115274025508727,0.08815822912030691,-0.007127041447799964,0.17575224539910295,0.196774766052086,0.25679420388388285,0.057547649125899714
2.74090885328645,0.133389476012987,1.846246383288446,-0.053223961728425695,0.0722490114106006,0.09841878062967938,-0.005409614159807563,0.9,0.35,0.072,0.8,0.88,0.05,0.1,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.012162505613741326,0.08737873258129181,-0.005409614159807563,0.17717743816423415,0.19827653890909636,0.24986212105823835,0.05659116638457018
2.7195732819159684,0.1406991983368968,1.8000520149854686,-0.056472631239363635,0.07816396257751065,0.10756113090595351,-0.005602499219343637,0.98,0.45,0.085,0.8,0.92,0.05,0.1,0.5,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.010106526658895998,0.08765038675476489,-0.005602499219343637,0.18329134471930986,0.21216411757188314,0.27567242187682206,0.05808898071111179
2.7151812568893607,0.13225458102360244,1.8416510120602871,-0.04826714536439225,0.07181305261285466,0.10147936721151772,-0.0035940364338107322,0.93,0.6,0.072,0.8,0.96,0.0,0.2,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.01075980428535428,0.05029127351408502,-0.0035940364338107322,0.1845117187970522,0.2122863770109007,0.24440118859165927,0.07267583747402995
2.686202894905501,0.13340985261235438,1.860481050918744,-0.0532222210143386,0.07170718161653614,0.09719736392485748,-0.010855719949211196,0.93,0.35,0.072,0.8,0.88,0.08,0.15,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.01295062933724811,0.08924068938514473,-0.010855719949211196,0.17612693206308583,0.20046781986632767,0.24281779284920568,0.06488786110339095
2.660443805545311,0.12847181282147524,1.8625171962446252,-0.04677404205320412,0.06897751767366855,0.09423051743798484,-0.005658127507031652,0.93,0.6,0.075,0.65,1.0,0.05,0.15,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.009180844002569355,0.07197596738066259,-0.005658127507031652,0.17199268439242243,0.1866347478765451,0.2410251559359875,0.07148191438285734
2.6577128893741873,0.13140904349366545,1.8204597590986307,-0.05310151370301952,0.07218453626172455,0.10486029443132154,0.001117656183214022,1.0,0.6,0.075,0.8,0.92,0.08,0.25,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.010473297239055768,0.04489484108516706,0.001117656183214022,0.17283644213667393,0.23150029003895556,0.24711828452331663,0.0603742030729304
2.6492631198611614,0.14064424320188262,1.7927813398410748,-0.05840612890468322,0.07845030516345644,0.10459395684036119,-0.0069757939059967855,0.96,0.45,0.085,0.9,0.96,0.0,0.15,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.011805352116092571,0.0943920968304488,-0.0069757939059967855,0.18950421168455045,0.21323463515939167,0.26049433079466633,0.057135092325832915
2.634015262456718,0.12636250526498682,1.867765518533831,-0.0450135319149203,0.06765437310577377,0.09274724500747877,-0.005035531349557365,0.98,0.45,0.072,0.65,1.0,0.08,0.15,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.009057551979452017,0.06961908247373305,-0.005035531349557365,0.16644264796950647,0.18256674680144092,0.23973039070535207,0.07177723982702999
2.6176905809031368,0.14242257976101724,1.8035169267137456,-0.05885955326292236,0.07896936128042371,0.10681557050835995,-0.012912466665653932,0.93,0.6,0.09,0.8,0.92,0.12,0.15,0.55,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.01135392502071264,0.10097290752672916,-0.012912466665653932,0.19027815657266722,0.21948000709418825,0.26197656559952254,0.05962452862100642
2.612301461637758,0.13355706941990442,1.8417098762877806,-0.051384717045169115,0.07251797426916505,0.09852601514747071,-0.009781930293869978,0.93,0.35,0.075,0.8,1.0,0.05,0.15,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.01242206035120752,0.08586438132144747,-0.009781930293869978,0.177282960853538,0.19757092429951473,0.24962868549825434,0.0640883564111625
2.600032031028765,0.13884143489279377,1.7894114687222764,-0.05928850031189847,0.07759055830347006,0.10246896025238653,-0.005849733907470567,0.9,0.35,0.085,0.9,0.88,0.0,0.15,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.011845195870210157,0.09271733472903332,-0.005849733907470567,0.18540158915181948,0.2182021778449319,0.2499078430356354,0.05624830759710209
2.5736158160508515,0.1408378349941255,1.805745445037016,-0.057903102463481404,0.0779942906023714,0.10337205465887732,-0.013222569885175006,0.9,0.35,0.082,0.8,0.92,0.08,0.15,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.013387412692626999,0.09578885208536159,-0.013222569885175006,0.18831107398195224,0.20763168476080995,0.2595839897705632,0.06860687491990114
2.567363208183833,0.1356799442823169,1.815027162948874,-0.050010892055051936,0.07475367148879344,0.1001129431511494,-0.00855433406455064,0.96,0.6,0.082,0.65,1.0,0.05,0.15,0.55,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.0091433564554948,0.07634001930521639,-0.00855433406455064,0.18440045283380457,0.19086288998270384,0.2577752555421484,0.07968746378345859
2.5256826319073227,0.14218780638510142,1.7930516730697286,-0.06350312842065464,0.07929933560792143,0.10677668307904534,-0.01396485709186579,0.98,0.25,0.09,0.8,0.92,0.08,0.1,0.5,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.00870647256280721,0.10313176700608606,-0.01396485709186579,0.19297805561789083,0.20527984247489783,0.2687711333099194,0.06454922911976291
2.5221042421695183,0.13913232326565206,1.7889237701319816,-0.05924250904932349,0.07777431637312711,0.10551092059196664,-0.009023438666810768,0.85,0.35,0.09,0.8,0.92,0.05,0.1,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.009771200642308076,0.09326384983117642,-0.009023438666810768,0.18599869157467963,0.20792642115162385,0.2662873058805346,0.0574642718158318
2.4381718512601513,0.135730825637977,1.8142787605553992,-0.055449580222157624,0.07481255283858704,0.09880598917093653,-0.013733130031274632,0.93,0.45,0.09,0.65,1.0,0.12,0.2,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.00325933308164128,0.08958649645286831,-0.013733130031274632,0.18939111942512632,0.20822966348387006,0.23141500919531444,0.08142257195540092
2.4274132045119257,0.13990462884570154,1.7900757349337384,-0.05979331627337692,0.07815570375902574,0.10675571391444975,-0.01404615677577159,0.93,0.35,0.09,0.8,0.88,0.05,0.15,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.009349935103890594,0.0940202453861505,-0.01404615677577159,0.1939732666139189,0.21158342584568324,0.26184184789625364,0.0600647364582827
2.3965254742255655,0.1371425108656974,1.774234268408262,-0.06300047197552061,0.07729673206500151,0.10811927262723582,-0.007820493482592505,0.85,0.6,0.09,0.8,0.88,0.05,0.25,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.0077755618560022555,0.048292333951681865,-0.007820493482592505,0.1957532297275988,0.23027846391839435,0.24911014651501762,0.07877563335395421
2.394199258442971,0.1257776964338302,1.8334055618691931,-0.04565416032817937,0.0686033134456063,0.08991786484843733,-0.00647659909299092,0.98,1.0,0.075,0.65,0.92,0.12,0.15,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.00897081074010253,0.07397314706254288,-0.00647659909299092,0.16724423993792326,0.1866678912482882,0.22505341696389114,0.07422175126401487
2.3821345947805828,0.12841572413392655,1.807695023361135,-0.05109544226866647,0.07103837897122545,0.09676458105443779,-0.0044483686513685505,0.9,0.35,0.082,0.65,0.92,0.12,0.2,0.55,"{""bond"": 0.25, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.35}",0.0051454055690896006,0.064685793222643,-0.0044483686513685505,0.17623082861777384,0.21154986834525236,0.22672042451855923,0.0677774448331585
2.3795534787638504,0.1344034555715612,1.7898716128774674,-0.05487891618625418,0.07509111525350634,0.10068562161408047,-0.008699603753548057,0.9,0.35,0.082,0.8,0.96,0.05,0.15,0.5,"{""bond"": 0.3, ""gold"": 0.2, ""cn"": 0.15, ""us"": 0.35}",0.012199309974433747,0.08784545664623766,-0.008699603753548057,0.18186075069291419,0.19951643886174586,0.2537247426218654,0.05642861614278338
2.3664466817770142,0.13907207280363143,1.7822669221824665,-0.061229845448599884,0.07803100145814937,0.10353593569614061,-0.01385888267845481,0.85,0.35,0.09,0.8,1.0,0.12,0.15,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.010291752900324802,0.10026572539028833,-0.01385888267845481,0.1955803029966372,0.20818576345783546,0.2502964707777089,0.05972785714269713
2.3606501775470425,0.14109817910743772,1.779787029169661,-0.06202960404663149,0.07927812530090493,0.10350662331922723,-0.01638406020031835,0.96,0.35,0.09,0.8,0.88,0.08,0.2,0.5,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.00720048332169787,0.0869383950013034,-0.01638406020031835,0.19002349756469683,0.22072057296882575,0.24574088856662168,0.08755017678458721
2.360642185087029,0.1213290404398728,1.8318483494031947,-0.044690890923662185,0.0662331248541404,0.09334560760835967,-0.0009739574723748312,0.9,0.25,0.072,0.65,1.0,0.12,0.2,0.5,"{""bond"": 0.28, ""gold"": 0.24, ""cn"": 0.16, ""us"": 0.32}",0.0063949708402546435,0.05896496511912308,-0.0009739574723748312,0.18990686325651462,0.18303872037463487,0.2190707744912137,0.05011567549811691
2.33975635099318,0.1306853629833502,1.804599024760604,-0.05219948560087306,0.07241795057530122,0.09747738128642375,-0.008582849081382071,0.85,0.25,0.075,0.65,0.88,0.05,0.15,0.55,"{""bond"": 0.2, ""gold"": 0.25, ""cn"": 0.15, ""us"": 0.4}",0.009122838699731295,0.07267880248476732,-0.008582849081382071,0.1900796394031996,0.1887905273947521,0.24044567933296057,0.06809725722360671
