date,open,high,low,close,volume
2022-09-30,101.872,101.961,101.872,101.961,200300.0
2022-10-10,102.432,102.432,101.532,102.102,201100.0
2022-10-11,102.103,102.132,102.094,102.094,205200.0
2022-10-12,102.112,102.132,102.082,102.082,211700.0
2022-10-13,102.072,102.443,102.072,102.132,236600.0
2022-10-14,102.032,102.132,102.032,102.132,205700.0
2022-10-17,102.092,102.132,102.092,102.132,200100.0
2022-10-18,102.182,102.182,102.182,102.182,200000.0
2022-10-19,102.132,102.132,102.092,102.092,208200.0
2022-10-20,101.532,102.152,101.432,102.151,217200.0
2022-10-21,102.182,102.222,102.132,102.162,255100.0
2022-10-24,102.132,102.172,102.132,102.162,251000.0
2022-10-25,102.252,102.252,102.133,102.209,211500.0
2022-10-26,102.209,102.232,102.172,102.192,224800.0
2022-10-27,102.232,112.632,102.182,102.352,273600.0
2022-10-28,101.732,102.234,101.332,102.157,263100.0
2022-10-31,102.082,102.434,102.082,102.282,221500.0
2022-11-01,102.282,102.372,102.282,102.282,595400.0
2022-11-02,102.212,102.232,102.165,102.192,599400.0
2022-11-03,102.182,102.332,102.182,102.242,592500.0
2022-11-04,102.282,102.282,102.232,102.232,589600.0
2022-11-07,102.282,102.332,102.262,102.292,611300.0
2022-11-08,102.282,103.132,102.282,102.342,549400.0
2022-11-09,102.352,102.487,102.252,102.302,693800.0
2022-11-10,102.282,102.53,102.282,102.282,691800.0
2022-11-11,102.332,102.482,102.132,102.132,666300.0
2022-11-14,102.152,102.632,102.034,102.102,696200.0
2022-11-15,102.112,102.532,102.112,102.182,707000.0
2022-11-16,102.183,102.432,102.183,102.235,372800.0
2022-11-17,102.232,102.433,102.232,102.232,855900.0
2022-11-18,102.332,102.431,102.282,102.282,764500.0
2022-11-21,102.282,102.432,102.282,102.322,788200.0
2022-11-22,102.232,102.832,102.182,102.184,818600.0
2022-11-23,102.277,102.302,102.277,102.292,679000.0
2022-11-24,102.332,103.132,102.232,102.432,764100.0
2022-11-25,102.282,102.732,102.282,102.407,719400.0
2022-11-28,102.392,102.732,102.352,102.352,693500.0
2022-11-29,102.144,102.732,102.144,102.382,691500.0
2022-11-30,102.382,102.732,102.382,102.531,705900.0
2022-12-01,102.322,102.732,102.322,102.412,707700.0
2022-12-02,102.144,102.732,102.144,102.442,743600.0
2022-12-05,102.232,102.732,102.232,102.582,732600.0
2022-12-06,102.432,102.582,102.432,102.483,675000.0
2022-12-07,102.432,102.632,102.432,102.472,727400.0
2022-12-08,102.432,102.732,102.432,102.632,1226700.0
2022-12-09,102.532,102.782,102.532,102.602,1233800.0
2022-12-12,102.582,102.832,102.582,102.682,719000.0
2022-12-13,102.382,102.832,102.382,102.634,577700.0
2022-12-14,102.532,102.882,102.532,102.765,440700.0
2022-12-15,102.632,102.892,102.232,102.632,498700.0
2022-12-16,102.632,102.852,102.632,102.632,377900.0
2022-12-19,102.432,102.842,102.432,102.632,591100.0
2022-12-20,102.732,102.852,102.689,102.732,450300.0
2022-12-21,102.712,102.712,102.632,102.634,396200.0
2022-12-22,102.634,103.582,102.63,102.682,736000.0
2022-12-23,102.632,103.132,102.532,102.632,625700.0
2022-12-26,102.432,102.814,102.432,102.632,211800.0
2022-12-27,102.632,102.652,102.582,102.631,201600.0
2022-12-28,102.702,102.732,102.672,102.672,200300.0
2022-12-29,102.662,102.662,102.652,102.652,200200.0
2022-12-30,102.732,102.732,102.732,102.732,200200.0
2023-01-03,102.762,102.762,102.762,102.762,200000.0
2023-01-04,102.831,102.841,102.782,102.841,208600.0
2023-01-05,102.832,102.894,102.794,102.894,203100.0
2023-01-06,102.632,102.882,102.632,102.733,222600.0
2023-01-09,102.692,102.934,102.622,102.732,235000.0
2023-01-10,102.682,103.882,102.682,102.777,304000.0
2023-01-11,102.632,102.832,102.632,102.732,211100.0
2023-01-12,102.732,102.762,102.732,102.762,100400.0
2023-01-13,102.632,102.752,102.432,102.732,300600.0
2023-01-16,102.632,102.832,102.632,102.782,201300.0
2023-01-17,102.732,103.833,102.732,102.871,205800.0
2023-01-18,103.923,103.923,102.832,102.887,204700.0
2023-01-19,102.832,102.862,102.832,102.862,200100.0
2023-01-20,102.792,102.792,102.792,102.792,100.0
2023-01-30,102.832,102.832,102.832,102.832,200400.0
2023-01-31,102.882,102.982,102.882,102.932,210700.0
2023-02-01,102.932,102.932,102.932,102.932,200000.0
2023-02-02,102.932,102.98,102.932,102.932,240200.0
2023-02-03,102.902,102.932,102.883,102.932,200300.0
2023-02-06,102.832,102.982,102.832,102.932,200600.0
2023-02-07,102.932,102.932,102.932,102.932,200000.0
2023-02-08,102.932,102.932,102.932,102.932,200000.0
2023-02-09,102.953,102.962,102.952,102.962,360400.0
2023-02-10,102.912,102.962,102.873,102.873,320300.0
2023-02-13,102.832,102.932,102.832,102.832,200500.0
2023-02-14,102.812,102.812,102.802,102.802,200100.0
2023-02-15,102.802,102.902,102.802,102.902,202100.0
2023-02-16,102.897,102.897,102.897,102.897,200000.0
2023-02-17,102.911,102.911,102.892,102.892,1180000.0
2023-02-20,102.732,102.927,102.732,102.902,1105500.0
2023-02-21,102.732,102.882,102.732,102.882,300200.0
2023-02-22,102.8,102.902,102.8,102.897,250500.0
2023-02-23,102.814,102.982,102.814,102.912,207400.0
2023-02-24,102.732,102.972,102.732,102.922,305300.0
2023-02-27,102.832,103.132,102.832,103.032,396300.0
2023-02-28,102.902,103.032,102.892,102.982,200800.0
2023-03-01,102.732,103.083,102.732,102.993,315900.0
2023-03-02,103.022,103.022,102.928,103.021,9700.0
2023-03-03,102.928,102.931,102.872,102.912,408100.0
2023-03-06,103.022,103.022,103.012,103.015,350000.0
2023-03-07,102.982,103.082,102.982,103.082,301000.0
2023-03-08,103.432,104.136,102.732,103.064,341000.0
2023-03-09,102.833,103.082,102.833,103.065,240900.0
2023-03-10,102.733,103.032,102.733,102.922,200400.0
2023-03-13,102.932,102.941,102.932,102.941,200200.0
2023-03-14,102.932,103.077,102.932,103.072,300900.0
2023-03-15,103.032,103.032,102.993,102.993,200100.0
2023-03-16,103.131,103.131,103.032,103.032,200100.0
2023-03-17,103.002,103.002,102.983,102.983,200100.0
2023-03-20,103.082,103.082,103.081,103.082,200000.0
2023-03-21,103.032,103.032,103.032,103.032,200000.0
2023-03-22,102.734,103.13,102.734,103.032,300500.0
2023-03-23,103.042,103.062,103.032,103.033,200900.0
2023-03-24,103.037,103.037,103.037,103.037,200000.0
2023-03-27,103.032,103.092,103.032,103.032,205000.0
2023-03-28,103.042,103.042,103.042,103.042,200100.0
2023-03-29,103.072,103.072,103.071,103.071,200100.0
2023-03-30,102.982,104.082,102.018,103.033,228500.0
2023-03-31,102.981,102.982,102.929,102.93,201100.0
2023-04-03,103.082,103.102,103.063,103.063,201100.0
2023-04-04,102.635,103.132,102.635,103.082,201300.0
2023-04-06,103.082,103.132,103.082,103.112,400600.0
2023-04-07,103.092,103.092,103.082,103.083,201000.0
2023-04-10,103.102,103.102,103.102,103.102,200000.0
2023-04-11,103.102,103.102,103.102,103.102,200000.0
2023-04-12,103.182,103.182,103.032,103.032,265100.0
2023-04-13,103.082,103.082,103.082,103.082,200000.0
2023-04-14,103.082,103.082,103.082,103.082,180000.0
2023-04-17,103.132,103.188,103.092,103.092,135700.0
2023-04-18,103.132,103.132,103.129,103.131,857000.0
2023-04-19,103.132,103.157,103.132,103.157,70300.0
2023-04-20,103.182,103.182,103.156,103.156,400000.0
2023-04-21,103.157,103.157,102.932,103.032,144200.0
2023-04-24,103.481,103.481,103.082,103.166,97400.0
2023-04-25,103.142,103.161,103.132,103.132,50800.0
2023-04-26,103.231,103.231,103.132,103.182,50700.0
2023-04-27,103.157,103.157,103.131,103.132,67500.0
2023-04-28,103.231,103.231,103.133,103.157,62200.0
2023-05-04,103.182,103.232,103.182,103.232,55200.0
2023-05-05,103.282,103.282,103.282,103.282,50100.0
2023-05-08,103.182,103.184,103.182,103.184,500.0
2023-05-09,103.332,103.382,103.332,103.362,51200.0
2023-05-10,103.487,104.491,103.282,103.282,91100.0
2023-05-11,103.136,103.482,103.136,103.382,89400.0
2023-05-12,103.532,103.532,103.332,103.332,50100.0
2023-05-15,102.943,103.612,102.943,103.482,60800.0
2023-05-16,103.382,103.522,103.332,103.402,61400.0
2023-05-17,103.402,103.582,103.402,103.582,60600.0
2023-05-18,103.482,103.552,103.482,103.552,59900.0
2023-05-19,103.512,103.522,103.472,103.5,64700.0
2023-05-22,103.532,103.662,103.532,103.582,69200.0
2023-05-23,103.532,103.727,103.522,103.612,56400.0
2023-05-24,103.632,103.98,103.592,103.632,79900.0
2023-05-25,103.632,103.832,103.582,103.582,120600.0
2023-05-26,103.632,103.832,103.632,103.642,57300.0
2023-05-29,103.732,103.832,103.632,103.672,147700.0
2023-05-30,103.782,103.882,103.582,103.582,105600.0
2023-05-31,103.592,103.592,103.542,103.582,71800.0
2023-06-01,103.592,103.632,103.581,103.582,123400.0
2023-06-02,103.537,103.581,103.537,103.576,1300.0
2023-06-05,103.576,103.642,103.576,103.632,499600.0
2023-06-06,103.635,103.672,103.598,103.601,488000.0
2023-06-07,103.682,103.78,103.682,103.78,35500.0
2023-06-08,103.732,103.732,103.732,103.732,530000.0
2023-06-09,103.782,103.782,103.682,103.712,483000.0
2023-06-12,103.782,103.782,103.742,103.769,492000.0
2023-06-13,103.782,103.902,103.782,103.892,572800.0
2023-06-14,103.932,103.932,103.897,103.897,403200.0
2023-06-15,103.882,103.902,103.832,103.882,477200.0
2023-06-16,103.837,103.882,103.781,103.782,554300.0
2023-06-19,103.812,103.832,103.752,103.782,540200.0
2023-06-20,103.802,103.882,103.802,103.882,472500.0
2023-06-21,103.9,103.902,103.872,103.872,366800.0
2023-06-26,103.832,103.902,103.832,103.895,537700.0
2023-06-27,103.882,103.882,103.833,103.833,471400.0
2023-06-28,103.882,103.882,103.872,103.872,470000.0
2023-06-29,103.852,103.852,103.802,103.802,421400.0
2023-06-30,103.881,104.132,103.874,103.874,181200.0
2023-07-03,103.874,103.874,103.852,103.867,311500.0
2023-07-04,103.867,103.867,103.833,103.847,352600.0
2023-07-05,103.862,103.867,103.862,103.867,197000.0
2023-07-06,103.838,104.032,103.838,103.953,421600.0
2023-07-07,104.032,104.082,104.032,104.062,470500.0
2023-07-10,104.082,104.082,104.032,104.032,410100.0
2023-07-11,104.232,104.332,104.032,104.122,443900.0
2023-07-12,104.032,104.032,103.932,104.0,381900.0
2023-07-13,104.032,104.032,103.992,103.992,414200.0
2023-07-14,104.032,104.037,103.994,104.002,319800.0
2023-07-17,104.002,104.012,104.002,104.002,417300.0
2023-07-18,104.082,104.127,104.057,104.057,586600.0
2023-07-19,104.082,104.082,104.037,104.081,471400.0
2023-07-20,104.082,104.107,104.081,104.107,412300.0
2023-07-21,104.082,104.152,104.082,104.152,477700.0
2023-07-24,104.182,104.432,104.182,104.322,314400.0
2023-07-25,104.212,104.232,104.182,104.232,360700.0
2023-07-26,104.212,104.232,104.182,104.232,470900.0
2023-07-27,104.232,104.312,104.232,104.312,436100.0
2023-07-28,104.262,104.312,104.262,104.3,351300.0
2023-07-31,104.291,104.42,104.291,104.36,426900.0
2023-08-01,104.332,104.482,104.284,104.452,368500.0
2023-08-02,104.432,104.578,104.432,104.492,372100.0
2023-08-03,104.482,104.586,104.392,104.497,361900.0
2023-08-04,104.432,104.622,104.432,104.532,215200.0
2023-08-07,104.531,104.581,104.493,104.581,426700.0
2023-08-08,104.562,104.672,104.533,104.662,352500.0
2023-08-09,104.632,104.831,104.602,104.762,269200.0
2023-08-10,104.762,104.762,104.732,104.742,428000.0
2023-08-11,104.732,104.747,104.701,104.703,292300.0
2023-08-14,104.698,104.732,104.698,104.732,411800.0
2023-08-15,104.682,105.232,104.682,105.022,275500.0
2023-08-16,105.022,106.032,105.022,105.083,407900.0
2023-08-17,105.032,105.432,105.032,105.032,456500.0
2023-08-18,105.082,105.332,105.048,105.048,489500.0
2023-08-21,105.082,105.102,105.028,105.034,427700.0
2023-08-22,105.132,105.132,105.012,105.012,411500.0
2023-08-23,105.012,105.021,104.978,104.978,415600.0
2023-08-24,104.975,105.001,104.938,104.974,411300.0
2023-08-25,104.991,105.019,104.97,105.016,421500.0
2023-08-28,104.044,104.882,104.043,104.867,358600.0
2023-08-29,104.932,105.039,104.932,104.982,61200.0
2023-08-30,104.954,105.048,104.953,105.042,530500.0
2023-08-31,105.012,105.012,104.981,105.012,415400.0
2023-09-01,104.882,105.002,104.882,105.002,55200.0
2023-09-04,104.019,104.982,104.019,104.834,472900.0
2023-09-05,104.902,104.923,104.902,104.923,530000.0
2023-09-06,105.082,105.082,104.885,104.926,470500.0
2023-09-07,104.912,104.912,104.842,104.909,470600.0
2023-09-08,104.95,104.95,104.93,104.93,487200.0
2023-09-11,104.932,104.932,104.912,104.931,420400.0
2023-09-12,104.932,105.132,104.843,104.902,445500.0
2023-09-13,104.931,104.932,104.732,104.888,346900.0
2023-09-14,105.182,105.182,104.834,104.838,415100.0
2023-09-15,104.902,104.902,104.832,104.832,50300.0
2023-09-18,104.832,104.912,104.832,104.852,357900.0
2023-09-19,104.93,104.93,104.834,104.834,300200.0
2023-09-20,104.932,104.932,104.892,104.892,406600.0
2023-09-21,104.852,104.882,104.832,104.872,354200.0
2023-09-22,104.912,104.912,104.753,104.841,386500.0
2023-09-25,104.882,105.032,104.834,104.834,496300.0
2023-09-26,104.312,104.931,104.312,104.862,376300.0
2023-09-27,104.832,104.872,104.812,104.812,76900.0
2023-09-28,104.932,104.932,104.884,104.884,55400.0
2023-10-09,104.833,104.882,104.833,104.834,50600.0
2023-10-10,104.892,105.034,104.892,104.948,720900.0
2023-10-11,104.912,104.912,104.842,104.882,410900.0
2023-10-12,104.912,104.912,104.842,104.902,590200.0
2023-10-13,104.912,104.932,104.912,104.932,590000.0
2023-10-16,104.912,104.932,104.882,104.93,410500.0
2023-10-17,104.912,104.917,104.838,104.838,470200.0
2023-10-18,104.902,104.907,104.902,104.907,530100.0
2023-10-19,104.902,105.002,104.832,104.891,514600.0
2023-10-20,104.882,104.919,104.882,104.911,62900.0
2023-10-23,104.882,104.93,104.882,104.93,480300.0
2023-10-24,104.932,104.932,104.912,104.922,425500.0
2023-10-25,104.912,104.917,104.912,104.917,470000.0
2023-10-26,104.932,104.947,104.912,104.947,425600.0
2023-10-27,104.843,104.932,104.843,104.913,481500.0
2023-10-30,104.804,105.032,104.804,104.888,453000.0
2023-10-31,104.783,105.091,104.783,104.882,582400.0
2023-11-01,104.892,104.972,104.835,104.883,510000.0
2023-11-02,104.897,105.023,104.886,104.918,430400.0
2023-11-03,104.902,105.854,104.902,104.992,87500.0
2023-11-06,104.922,105.184,104.922,104.982,521400.0
2023-11-07,104.932,104.982,104.912,104.912,470700.0
2023-11-08,104.982,105.073,104.972,105.014,508000.0
2023-11-09,105.012,106.087,105.012,105.052,443800.0
2023-11-10,105.132,105.132,105.052,105.092,500200.0
2023-11-13,105.052,105.392,105.052,105.141,524700.0
2023-11-14,105.132,105.517,105.132,105.188,419600.0
2023-11-15,105.192,105.221,105.134,105.177,474000.0
2023-11-16,105.182,105.272,105.182,105.202,501800.0
2023-11-17,105.232,105.382,105.232,105.282,358400.0
2023-11-20,105.282,105.502,105.282,105.371,185000.0
2023-11-21,108.592,108.592,105.237,105.237,382700.0
2023-11-22,105.132,105.342,105.132,105.242,95800.0
2023-11-23,105.242,105.312,105.119,105.134,89600.0
2023-11-24,105.232,105.482,105.232,105.28,384200.0
2023-11-27,105.272,105.432,105.272,105.336,378500.0
2023-11-28,105.272,105.432,105.262,105.262,279800.0
2023-11-29,105.282,105.432,105.253,105.301,436200.0
2023-11-30,105.282,105.432,105.246,105.272,454200.0
2023-12-01,105.282,105.331,105.252,105.301,454400.0
2023-12-04,105.432,105.432,105.323,105.324,390000.0
2023-12-05,105.322,105.381,105.322,105.372,333200.0
2023-12-06,105.283,105.351,105.283,105.351,470800.0
2023-12-07,105.352,105.381,105.29,105.34,253900.0
2023-12-08,105.312,105.341,105.277,105.277,350500.0
2023-12-11,105.312,105.432,105.287,105.373,482000.0
2023-12-12,105.372,105.472,105.372,105.417,98900.0
2023-12-13,105.336,105.377,105.333,105.377,498500.0
2023-12-14,105.381,105.471,105.373,105.373,447000.0
2023-12-15,105.43,114.282,105.333,105.361,339600.0
2023-12-18,105.392,105.402,104.327,105.334,512900.0
2023-12-19,105.422,105.479,105.351,105.351,414600.0
2023-12-20,105.3,105.387,105.3,105.357,441600.0
2023-12-21,105.357,105.476,105.353,105.476,468300.0
2023-12-22,105.432,105.432,105.371,105.383,467000.0
2023-12-25,105.332,105.382,105.332,105.382,420400.0
2023-12-26,105.392,105.433,105.392,105.432,467100.0
2023-12-27,105.462,105.462,105.403,105.46,470400.0
2023-12-28,105.432,105.46,105.386,105.458,670900.0
2023-12-29,105.481,105.712,105.481,105.712,627600.0
2024-01-02,105.562,105.581,105.535,105.535,590000.0
2024-01-03,105.582,105.642,105.581,105.642,592400.0
2024-01-04,105.532,105.585,105.532,105.563,603600.0
2024-01-05,105.632,105.828,105.632,105.827,565100.0
2024-01-08,106.632,106.632,105.632,105.796,520100.0
2024-01-09,105.872,105.922,105.872,105.885,530400.0
2024-01-10,105.922,105.922,105.892,105.915,591000.0
2024-01-11,105.912,105.982,105.912,105.951,601000.0
2024-01-12,105.932,105.932,105.922,105.922,650100.0
2024-01-15,105.932,105.952,105.912,105.917,360900.0
2024-01-16,105.409,106.002,104.982,106.002,593000.0
2024-01-17,105.955,106.002,105.955,105.991,771500.0
2024-01-18,105.992,106.002,105.992,106.002,710000.0
2024-01-19,106.022,106.081,106.022,106.081,650600.0
2024-01-22,106.052,106.099,106.038,106.099,650300.0
2024-01-23,106.057,106.118,106.033,106.118,653700.0
2024-01-24,106.051,106.101,106.051,106.092,590200.0
2024-01-25,106.232,108.271,106.122,106.137,550200.0
2024-01-26,106.057,106.142,106.052,106.122,608600.0
2024-01-29,106.121,106.152,106.121,106.152,600800.0
2024-01-30,106.231,106.252,106.231,106.252,530200.0
2024-01-31,106.302,106.328,106.282,106.328,651500.0
2024-02-01,106.282,106.382,106.282,106.382,596300.0
2024-02-02,106.35,106.393,106.35,106.354,591300.0
2024-02-05,106.431,109.237,106.357,106.365,674700.0
2024-02-06,106.531,106.608,106.368,106.382,592400.0
2024-02-07,106.419,106.458,106.413,106.413,540600.0
2024-02-08,106.428,106.532,106.426,106.449,616400.0
2024-02-19,106.487,106.531,106.482,106.516,773800.0
2024-02-20,106.522,106.55,106.508,106.524,53000.0
2024-02-21,106.622,117.413,106.404,106.536,535300.0
2024-02-22,106.612,106.728,106.314,106.605,531700.0
2024-02-23,106.652,106.725,106.597,106.657,597400.0
2024-02-26,106.657,106.854,106.554,106.682,536000.0
2024-02-27,106.634,106.87,95.777,106.637,664600.0
2024-02-28,106.682,106.782,106.682,106.757,502800.0
2024-02-29,106.782,106.816,106.75,106.757,532300.0
2024-03-01,106.752,106.758,106.704,106.718,593800.0
2024-03-04,106.842,106.891,106.804,106.847,477100.0
2024-03-05,106.954,106.954,106.848,106.883,531000.0
2024-03-06,106.783,106.97,106.77,106.882,546400.0
2024-03-07,106.965,106.965,106.709,106.771,566500.0
2024-03-08,106.881,106.953,106.881,106.882,545700.0
2024-03-11,106.685,107.028,106.685,106.965,480800.0
2024-03-12,106.994,107.001,106.919,107.001,658400.0
2024-03-13,106.887,107.113,106.887,107.102,651500.0
2024-03-14,106.923,106.943,106.888,106.932,842600.0
2024-03-15,106.927,106.965,106.916,106.964,608400.0
2024-03-18,106.903,107.025,106.903,107.025,664500.0
2024-03-19,106.985,107.006,106.959,107.006,536400.0
2024-03-20,107.015,107.027,106.992,106.992,60200.0
2024-03-21,107.07,107.14,107.07,107.119,432400.0
2024-03-22,107.084,107.091,107.05,107.055,667200.0
2024-03-25,107.068,107.072,107.002,107.045,728000.0
2024-03-26,107.032,107.079,107.031,107.032,540600.0
2024-03-27,107.112,107.134,107.107,107.134,782500.0
2024-03-28,107.07,107.123,107.067,107.069,612200.0
2024-03-29,107.12,107.177,107.078,107.177,786400.0
2024-04-01,107.177,107.206,106.902,107.132,795300.0
2024-04-02,107.168,107.177,107.148,107.172,772900.0
2024-04-03,107.272,107.304,107.252,107.277,777800.0
2024-04-08,107.598,107.598,107.282,107.324,784600.0
2024-04-09,107.134,107.365,107.134,107.362,968200.0
2024-04-10,107.335,107.384,107.332,107.384,721400.0
2024-04-11,107.384,107.408,107.333,107.339,966000.0
2024-04-12,107.363,107.494,107.363,107.411,963900.0
2024-04-15,107.422,107.508,107.422,107.458,957400.0
2024-04-16,108.188,108.188,107.472,107.482,956300.0
2024-04-17,107.549,107.58,107.539,107.573,958800.0
2024-04-18,107.532,107.602,107.532,107.602,961500.0
2024-04-19,107.61,107.708,107.61,107.705,623900.0
2024-04-22,107.783,107.832,107.774,107.832,783100.0
2024-04-23,107.837,107.908,107.837,107.898,667700.0
2024-04-24,107.836,107.864,107.774,107.792,788000.0
2024-04-25,108.592,108.592,106.691,107.827,602800.0
2024-04-26,107.698,107.831,107.698,107.74,823300.0
2024-04-29,106.758,107.838,106.758,107.522,728200.0
2024-04-30,108.532,108.532,107.532,107.689,542800.0
2024-05-06,107.852,107.852,107.67,107.751,909700.0
2024-05-07,107.808,107.845,107.783,107.807,832900.0
2024-05-08,107.805,107.853,107.792,107.842,673100.0
2024-05-09,107.768,107.805,107.762,107.777,476800.0
2024-05-10,107.851,107.886,107.836,107.852,494600.0
2024-05-13,107.82,107.898,107.82,107.882,536000.0
2024-05-14,107.849,107.926,107.849,107.911,476500.0
2024-05-15,108.621,108.621,107.852,107.963,1015900.0
2024-05-16,107.952,107.976,107.952,107.971,909800.0
2024-05-17,108.032,108.032,107.93,107.991,720700.0
2024-05-20,107.955,107.982,107.92,107.972,1133500.0
2024-05-21,107.982,107.988,107.942,107.964,1254700.0
2024-05-22,107.989,108.051,107.985,108.047,893200.0
2024-05-23,108.23,108.23,108.022,108.037,1086200.0
2024-05-24,108.037,108.077,108.037,108.061,420500.0
2024-05-27,108.23,108.23,107.861,108.092,898100.0
2024-05-28,108.091,108.132,108.091,108.132,421400.0
2024-05-29,108.232,108.233,108.134,108.19,533300.0
2024-05-30,108.177,108.212,108.132,108.184,535500.0
2024-05-31,108.121,108.201,108.12,108.192,453000.0
2024-06-03,108.202,108.227,108.202,108.223,533000.0
2024-06-04,108.264,108.264,108.218,108.228,532600.0
2024-06-05,108.222,108.275,108.222,108.267,555200.0
2024-06-06,108.267,108.431,108.235,108.248,559200.0
2024-06-07,108.248,108.347,108.248,108.347,664400.0
2024-06-11,108.366,108.4,108.366,108.4,427000.0
2024-06-12,108.362,108.381,108.327,108.327,483800.0
2024-06-13,108.382,108.431,108.376,108.382,548200.0
2024-06-14,108.447,108.47,108.408,108.424,542000.0
2024-06-17,108.425,108.501,108.4,108.472,915200.0
2024-06-18,108.432,108.506,108.398,108.506,500300.0
2024-06-19,107.587,109.612,107.587,108.512,576200.0
2024-06-20,108.468,108.606,108.435,108.578,455500.0
2024-06-21,108.613,108.613,108.485,108.532,536500.0
2024-06-24,108.498,108.642,108.492,108.597,548600.0
2024-06-25,108.622,108.623,108.588,108.613,535000.0
2024-06-26,108.614,108.614,108.596,108.612,471700.0
2024-06-27,108.613,108.637,108.601,108.606,537900.0
2024-06-28,108.585,108.609,108.585,108.609,560900.0
2024-07-01,108.62,108.675,108.471,108.498,523400.0
2024-07-02,108.499,108.642,108.499,108.642,479600.0
2024-07-03,108.642,108.686,108.642,108.686,471700.0
2024-07-04,108.687,108.719,108.682,108.684,471400.0
2024-07-05,108.712,108.712,108.646,108.659,481600.0
2024-07-08,108.56,108.623,108.538,108.601,570400.0
2024-07-09,108.241,108.715,108.241,108.683,533800.0
2024-07-10,108.669,108.724,108.661,108.724,517600.0
2024-07-11,108.724,109.834,107.614,108.715,443600.0
2024-07-12,108.716,108.757,108.71,108.737,553800.0
2024-07-15,108.737,108.795,108.737,108.78,486600.0
2024-07-16,108.721,108.808,108.721,108.773,1072500.0
2024-07-17,108.772,108.821,108.772,108.807,604800.0
2024-07-18,108.802,108.802,108.78,108.78,8300.0
2024-07-19,108.83,108.864,108.83,108.852,606200.0
2024-07-22,108.908,108.967,108.908,108.964,602000.0
2024-07-23,108.993,109.029,108.972,109.029,535800.0
2024-07-24,108.955,109.031,108.948,108.956,545100.0
2024-07-25,109.029,109.03,108.992,109.03,502300.0
2024-07-26,109.04,109.147,109.04,109.07,1024000.0
2024-07-29,109.072,109.148,109.072,109.147,1460300.0
2024-07-30,109.142,109.142,109.108,109.127,1142400.0
2024-07-31,109.128,109.218,109.128,109.199,1287900.0
2024-08-01,109.18,109.262,109.18,109.239,1089800.0
2024-08-02,109.24,109.274,109.22,109.27,1266500.0
2024-08-05,109.272,109.312,109.246,109.312,988800.0
2024-08-06,109.24,109.282,109.225,109.252,1221900.0
2024-08-07,109.172,109.29,109.172,109.285,1167800.0
2024-08-08,109.202,109.264,109.198,109.235,1514300.0
2024-08-09,109.144,109.267,109.14,109.267,1536000.0
2024-08-12,109.192,109.192,109.102,109.102,1294400.0
2024-08-13,109.102,109.244,109.102,109.23,1117400.0
2024-08-14,109.232,109.321,109.232,109.29,1286100.0
2024-08-15,109.277,109.277,109.216,109.216,1090400.0
2024-08-16,109.267,109.301,109.267,109.273,3847900.0
2024-08-19,109.273,109.327,109.273,109.309,2837400.0
2024-08-20,106.52,109.372,106.52,109.288,3255900.0
2024-08-21,106.52,109.381,106.52,109.17,660500.0
2024-08-22,109.188,109.273,109.188,109.261,2470800.0
2024-08-23,109.232,109.341,109.232,109.337,886800.0
2024-08-26,109.301,109.324,109.301,109.314,1132500.0
2024-08-27,109.332,109.334,109.302,109.308,950100.0
2024-08-28,109.307,109.316,109.287,109.3,1201700.0
2024-08-29,109.304,109.304,109.259,109.277,1189000.0
2024-08-30,109.293,109.305,109.253,109.289,1244900.0
2024-09-02,109.303,109.422,109.303,109.412,1666100.0
2024-09-03,109.382,109.469,109.382,109.427,1305700.0
2024-09-04,109.41,109.429,109.364,109.374,1246400.0
2024-09-05,109.477,109.477,109.447,109.453,1303800.0
2024-09-06,109.436,109.479,109.412,109.441,1549200.0
2024-09-09,109.541,109.541,109.499,109.517,1370900.0
2024-09-10,109.548,109.597,109.548,109.595,1528800.0
2024-09-11,109.601,109.642,109.595,109.642,1428600.0
2024-09-12,109.632,109.665,109.595,109.596,1251400.0
2024-09-13,109.66,109.685,109.644,109.668,1312100.0
2024-09-18,109.692,109.726,109.691,109.726,1282300.0
2024-09-19,109.753,109.753,109.657,109.67,1211800.0
2024-09-20,109.674,109.777,109.674,109.768,1766500.0
2024-09-23,109.83,109.882,109.69,109.718,1176000.0
2024-09-24,109.744,109.747,109.612,109.634,51800.0
2024-09-25,109.5,109.772,108.973,109.743,1906800.0
2024-09-26,109.7,109.7,109.625,109.629,429200.0
2024-09-27,109.214,109.575,109.082,109.35,47800.0
2024-09-30,108.292,109.412,106.432,109.288,22100.0
2024-10-08,108.172,109.307,108.172,109.297,1312200.0
2024-10-09,109.331,109.502,109.331,109.487,968900.0
2024-10-10,109.52,109.632,109.475,109.541,1086500.0
2024-10-11,109.541,109.541,109.47,109.532,1013900.0
2024-10-14,109.532,109.586,109.497,109.502,1070000.0
2024-10-15,109.565,109.576,109.502,109.557,889900.0
2024-10-16,109.59,109.59,109.524,109.532,1007600.0
2024-10-17,109.589,109.654,109.589,109.639,1010500.0
2024-10-18,109.597,109.597,109.494,109.518,27500.0
2024-10-21,109.515,109.605,109.501,109.532,1157400.0
2024-10-22,109.527,109.595,109.479,109.495,1226000.0
2024-10-23,109.488,109.548,109.456,109.515,973100.0
2024-10-24,109.494,109.577,109.494,109.504,895100.0
