date,open,high,low,close,volume
2022-01-20,150.5023,152.1523,148.2023,148.3223,2596749.0
2022-01-21,148.2923,149.8323,146.6723,146.6723,4179831.0
2022-01-24,145.1323,147.7923,142.3523,147.6223,5477792.0
2022-01-25,145.4823,147.3323,143.1823,145.8123,3065332.0
2022-01-26,147.2523,148.4123,143.9623,145.2723,3700586.0
2022-01-27,146.6323,147.9523,144.1123,144.7223,2783736.0
2022-01-28,144.9623,147.7523,143.1623,147.6723,2615320.0
2022-01-31,146.9023,149.6223,146.7023,149.5223,2332824.0
2022-02-01,149.7623,150.5323,148.6223,150.3923,2004026.0
2022-02-02,150.3823,152.3923,150.3023,152.1423,1874825.0
2022-02-03,151.1323,151.7023,149.7423,149.9523,1597976.0
2022-02-04,148.9923,150.4123,147.7723,149.2323,1709660.0
2022-02-07,149.5123,149.7023,148.1923,148.6123,1985809.0
2022-02-08,148.8723,150.3723,148.6123,149.9823,1377458.0
2022-02-09,151.4023,152.0623,151.3523,151.9323,1389849.0
2022-02-10,149.9023,151.7423,148.2623,148.9623,1832104.0
2022-02-11,149.0023,149.7723,145.9323,146.3823,1604890.0
2022-02-14,146.1423,146.6823,144.4223,145.6823,1808400.0
2022-02-15,147.2923,148.2523,147.1223,147.7723,1188457.0
2022-02-16,147.3023,148.6323,146.6023,148.0923,1289104.0
2022-02-17,147.1023,147.3523,145.3823,145.6123,1255282.0
2022-02-18,145.6923,146.3023,144.4823,145.1523,1281656.0
2022-02-22,144.3723,145.4223,142.4723,143.5423,2018897.0
2022-02-23,144.5223,144.7223,141.0523,141.2423,1922482.0
2022-02-24,138.0323,142.1223,137.6623,141.9523,4295605.0
2022-02-25,142.3223,146.0623,142.3223,145.9523,1838709.0
2022-02-28,143.4823,145.4323,143.0123,144.9623,2111345.0
2022-03-01,144.2623,145.2123,141.8023,142.6623,1777544.0
2022-03-02,143.4223,146.1923,143.1623,145.5023,1609151.0
2022-03-03,146.3823,147.1623,144.9323,145.7923,1245992.0
2022-03-04,144.2123,145.7123,143.5423,145.4423,1234078.0
2022-03-07,144.6723,144.9423,141.5523,141.6423,1620802.0
2022-03-08,141.6523,143.3223,139.4723,139.4723,2547796.0
2022-03-09,142.5123,143.5123,141.6223,142.5623,1416145.0
2022-03-10,140.7023,142.1023,140.0523,141.7623,1725617.0
2022-03-11,142.5323,143.0923,140.1723,140.3223,1172218.0
2022-03-14,141.2323,142.7523,140.0423,140.5823,1645292.0
2022-03-15,141.8423,144.2523,141.6023,143.9723,1437570.0
2022-03-16,145.0123,146.2223,142.9323,146.1223,1417427.0
2022-03-17,145.5023,147.5923,145.4323,147.5523,1668676.0
2022-03-18,147.2223,148.7523,146.5723,148.6123,1134698.0
2022-03-21,148.6262,149.3862,147.2362,148.2162,1192342.0
2022-03-22,149.1362,149.6462,148.8362,149.3162,2939087.0
2022-03-23,148.5962,148.7562,146.9062,146.9462,1603474.0
2022-03-24,147.5962,148.7562,147.1062,148.7562,1098805.0
2022-03-25,149.0962,149.8362,148.3862,149.6862,1335380.0
2022-03-28,149.5862,150.5662,148.6962,150.5662,1412229.0
2022-03-29,151.9662,152.6162,151.2062,152.5162,1384040.0
2022-03-30,152.0262,152.5362,151.1362,151.8362,1013758.0
2022-03-31,151.4662,151.9762,149.6662,149.7362,1285643.0
2022-04-01,150.2862,150.4062,148.9462,150.2762,1462054.0
2022-04-04,150.1362,150.5762,149.2562,150.5262,1102555.0
2022-04-05,149.8662,151.2962,149.1462,149.5062,1013233.0
2022-04-06,148.1462,149.5462,147.9862,149.0862,1423888.0
2022-04-07,148.8262,150.6562,148.3162,150.0362,892897.0
2022-04-08,149.8862,150.9762,149.4162,150.0862,830252.0
2022-04-11,149.4362,149.9062,147.9562,148.1362,1018772.0
2022-04-12,148.7962,149.7462,146.8862,147.4062,1069503.0
2022-04-13,147.2162,148.7762,147.1662,148.5862,806672.0
2022-04-14,148.7362,149.4862,147.3562,147.4062,1034623.0
2022-04-18,146.8262,148.0162,146.2362,146.8962,1143646.0
2022-04-19,146.9762,149.7762,146.9762,149.5362,1283187.0
2022-04-20,150.3762,151.8262,150.3762,151.0762,1085302.0
2022-04-21,152.0562,152.6162,149.1862,149.4462,1116681.0
2022-04-22,148.9262,149.0162,144.8862,145.0562,1568091.0
2022-04-25,144.6362,146.3162,142.7362,146.1062,2188728.0
2022-04-26,145.1662,145.7262,142.5762,142.6262,1630430.0
2022-04-27,143.2862,145.4462,143.0762,143.6262,1817060.0
2022-04-28,144.6262,147.1262,143.5762,146.5462,1097802.0
2022-04-29,145.5762,145.8262,141.1962,141.4362,1515901.0
2022-05-02,141.7262,142.7762,138.7262,141.6262,2420407.0
2022-05-03,141.9362,143.0562,141.0262,141.8362,1145496.0
2022-05-04,142.0962,146.4062,141.4362,146.1162,1729511.0
2022-05-05,144.7162,144.9162,140.0662,141.4262,2109735.0
2022-05-06,140.4362,141.4862,138.8362,140.5562,2066396.0
2022-05-09,138.6662,139.3162,137.1762,137.7662,2624695.0
2022-05-10,139.4062,139.9562,136.1462,137.3762,2586108.0
2022-05-11,137.1162,139.0262,135.6262,135.7662,2118930.0
2022-05-12,135.1062,136.5062,133.5862,135.9362,2526278.0
2022-05-13,137.1262,138.6662,136.7762,138.2362,1386547.0
2022-05-16,137.7262,139.2262,136.7362,138.0662,1188981.0
2022-05-17,139.9062,140.5362,138.8762,140.4062,1014169.0
2022-05-18,138.7762,138.9262,133.7562,134.2162,1987481.0
2022-05-19,132.7862,134.2862,131.5462,132.7862,2352649.0
2022-05-20,133.9062,134.1462,130.2562,133.3762,1800544.0
2022-05-23,134.4962,136.1762,133.9562,135.8762,1177489.0
2022-05-24,135.0762,136.5962,133.7062,136.2062,1369478.0
2022-05-25,135.8162,137.5962,135.4562,136.9462,1080921.0
2022-05-26,137.8362,140.2162,137.8362,139.5262,1695776.0
2022-05-27,140.1662,142.3962,140.1662,142.3762,1103264.0
2022-05-31,141.4462,142.3262,139.8762,141.3262,1704414.0
2022-06-01,141.7862,141.8362,138.6662,139.6162,1101658.0
2022-06-02,139.7962,142.2262,138.6962,142.1762,878126.0
2022-06-03,140.7962,141.4562,140.2362,140.4462,939013.0
2022-06-06,141.6462,142.4062,140.3762,140.6962,1079426.0
2022-06-07,139.3462,142.0962,139.3462,141.9362,1133091.0
2022-06-08,141.1662,141.5462,139.6662,139.9162,818781.0
2022-06-09,139.3062,140.3762,137.1562,137.1862,955932.0
2022-06-10,134.8862,135.1462,133.5362,133.6762,2132861.0
2022-06-13,130.7162,131.6062,128.9562,129.5862,3522692.0
2022-06-14,130.1462,130.4462,127.5562,128.6162,2967385.0
2022-06-15,129.8662,131.6962,127.8262,129.9862,1801551.0
2022-06-16,127.3362,127.3362,125.3162,126.2262,2533473.0
2022-06-17,126.3662,127.3362,125.0762,126.2162,3362875.0
2022-06-21,128.1911,129.7311,127.9911,129.2411,2211986.0
2022-06-22,127.7211,130.6311,127.7011,129.3811,1677568.0
2022-06-23,129.8911,130.9411,129.1211,130.7711,1833748.0
2022-06-24,131.8011,134.7411,131.8011,134.7411,1848291.0
2022-06-27,134.9111,135.2511,133.9911,134.4411,2239073.0
2022-06-28,135.0311,136.1011,131.8411,131.9311,1608382.0
2022-06-29,132.1011,132.5811,131.3011,132.1211,1080656.0
2022-06-30,130.7211,132.5411,129.8411,131.7411,1622968.0
2022-07-01,131.5011,133.3811,130.6211,133.1111,1143132.0
2022-07-05,131.4911,132.4211,129.6011,132.3911,2784299.0
2022-07-06,132.4611,134.0111,132.0511,133.1311,1024501.0
2022-07-07,133.7811,134.5711,133.4011,134.3011,1002496.0
2022-07-08,134.0911,134.8211,133.4211,134.1411,1165076.0
2022-07-11,133.3511,134.1911,133.0511,133.3811,1510347.0
2022-07-12,133.1111,134.1511,131.6211,132.2211,2713365.0
2022-07-13,130.6111,132.5311,130.2711,131.5811,1741026.0
2022-07-14,129.7111,131.4311,128.9311,131.2411,1857655.0
2022-07-15,132.9411,133.8411,132.3111,133.8011,2270342.0
2022-07-18,134.7511,134.8311,132.0011,132.4011,2851076.0
2022-07-19,133.7911,136.0211,133.7011,135.8111,1477494.0
2022-07-20,135.6711,136.3811,134.9911,135.9011,1482570.0
2022-07-21,135.8011,137.2011,135.1111,137.1911,1204290.0
2022-07-22,137.5811,137.9711,135.9911,136.9511,3097523.0
2022-07-25,137.2711,137.5411,136.3911,137.2611,1724544.0
2022-07-26,136.4411,136.6811,135.8311,136.1811,1461900.0
2022-07-27,136.8711,139.1211,136.6311,138.5111,927484.0
2022-07-28,138.5411,140.9211,137.8511,140.6011,1093811.0
2022-07-29,140.2611,141.8111,140.1911,141.4911,1262382.0
2022-08-01,140.5511,141.9111,140.4711,141.3511,2265546.0
2022-08-02,140.9811,141.7411,139.8411,140.1211,1195255.0
2022-08-03,140.7011,142.3411,140.1911,141.9211,863076.0
2022-08-04,141.9211,142.2511,141.5611,141.9411,877819.0
2022-08-05,140.6711,142.2711,140.6711,142.1911,1001575.0
2022-08-08,142.8111,143.2511,141.6811,142.0511,1207998.0
2022-08-09,141.9011,142.1611,141.1411,141.4311,809577.0
2022-08-10,143.4811,144.3211,143.3611,144.0211,1029953.0
2022-08-11,144.7511,145.5211,143.7811,143.9811,1044894.0
2022-08-12,144.6411,146.2711,144.4011,146.2211,835025.0
2022-08-15,145.5611,147.2711,145.4511,147.0411,1442693.0
2022-08-16,146.7811,148.5511,146.6611,147.9311,946387.0
2022-08-17,146.5811,147.5711,146.1511,146.9111,854849.0
2022-08-18,146.9511,147.6811,146.7111,147.4211,673169.0
2022-08-19,146.7411,146.7511,145.5711,145.9611,909472.0
2022-08-22,144.3711,144.6111,142.7911,143.1111,1316097.0
2022-08-23,142.9311,143.2211,141.9711,142.1111,870941.0
2022-08-24,142.1111,142.8811,141.7511,142.3211,706214.0
2022-08-25,142.8011,144.2011,142.3511,144.2011,935589.0
2022-08-26,144.2011,144.3711,139.3411,139.4011,971073.0
2022-08-29,138.4911,139.6111,137.9011,138.5811,1325945.0
2022-08-30,138.9911,139.1511,136.6211,137.2311,1501841.0
2022-08-31,137.7211,138.1411,136.1511,136.2011,881574.0
2022-09-01,135.6111,137.1411,134.8511,137.0311,2060922.0
2022-09-02,138.3611,138.7611,134.7211,135.3811,1039662.0
2022-09-06,135.7311,136.5011,134.4311,135.2311,1575532.0
2022-09-07,135.2511,138.1811,135.2511,137.9011,1093233.0
2022-09-08,137.2011,138.9411,136.6611,138.9211,1233419.0
2022-09-09,139.5311,140.9011,139.3611,140.5611,1399568.0
2022-09-12,141.3811,142.0711,140.9411,141.5811,1304379.0
2022-09-13,138.9711,139.1511,135.4711,135.9211,1492177.0
2022-09-14,136.3211,136.5211,134.7211,135.8411,1025468.0
2022-09-15,135.6311,136.4211,134.1411,134.5811,969223.0
2022-09-16,133.4111,134.1111,132.8511,133.9511,1296824.0
2022-09-19,132.8861,135.0261,132.8761,134.9761,1069075.0
2022-09-20,133.8361,133.9761,132.0961,133.1961,1887225.0
2022-09-21,133.9661,134.9161,130.9961,131.0061,1564596.0
2022-09-22,130.9661,130.9661,129.6161,129.8561,2550020.0
2022-09-23,128.6561,128.9761,126.4361,128.0361,3250178.0
2022-09-26,127.5061,128.4161,126.1661,126.8061,1852306.0
2022-09-27,127.9661,128.5961,125.0361,125.8561,2708604.0
2022-09-28,126.3861,128.8961,125.8261,128.1961,2111610.0
2022-09-29,127.2561,127.4861,125.0561,126.0861,2098550.0
2022-09-30,125.9561,127.0061,124.0361,124.1461,1983824.0
2022-10-03,125.3761,128.2861,125.0061,127.5761,2977094.0
2022-10-04,129.3961,131.3061,129.1161,131.2561,2063180.0
2022-10-05,129.9661,131.9461,129.3161,131.0461,1397392.0
2022-10-06,130.6161,131.2461,128.9561,129.2061,1438751.0
2022-10-07,128.1261,128.1261,125.3161,126.0761,1773319.0
2022-10-10,126.3761,126.6461,124.3761,125.3361,1779251.0
2022-10-11,124.7161,126.5261,124.2561,124.9361,1611946.0
2022-10-12,125.2761,125.8161,124.2661,124.3061,1446560.0
2022-10-13,122.3161,128.3661,121.6261,127.6861,2015855.0
2022-10-14,128.7861,129.5061,125.0361,125.2661,1890375.0
2022-10-17,127.2461,128.6661,127.0661,128.2761,1787791.0
2022-10-18,130.8761,131.2161,128.8161,130.0061,1571408.0
2022-10-19,129.1561,129.8561,127.6461,128.7861,1174203.0
2022-10-20,128.7261,129.8161,126.8061,127.1661,1507289.0
2022-10-21,127.0861,130.7861,126.7861,130.5261,2011892.0
2022-10-24,131.4261,132.8861,130.9461,132.4261,2208783.0
2022-10-25,132.3661,134.3661,132.0961,134.2161,2342201.0
2022-10-26,134.1961,136.1161,133.9861,134.7561,1375867.0
2022-10-27,135.3761,136.4461,134.7361,134.9561,2132231.0
2022-10-28,135.1861,138.5661,135.0361,138.3361,2446738.0
2022-10-31,137.6861,138.4361,137.2161,137.6061,2544151.0
2022-11-01,138.5461,138.7261,136.4861,137.2861,1770678.0
2022-11-02,136.8661,138.8961,134.2861,134.3161,1730565.0
2022-11-03,132.8561,134.1561,132.1461,133.2361,1981668.0
2022-11-04,135.2361,136.3261,133.3261,135.4061,1643508.0
2022-11-07,136.1061,137.2961,135.3161,137.0661,2529028.0
2022-11-08,137.5161,139.0461,136.4761,137.9761,1269265.0
2022-11-09,137.0361,137.9961,135.5761,135.7361,1228681.0
2022-11-10,140.2261,142.5261,139.5861,142.2961,1939126.0
2022-11-11,142.3661,142.6861,141.0761,142.2661,1611997.0
2022-11-14,141.7961,143.1461,141.1261,141.1861,2398279.0
2022-11-15,142.9361,143.4861,140.7761,142.0961,2005888.0
2022-11-16,141.7061,142.4661,141.6361,141.8561,1554220.0
2022-11-17,140.5161,141.5961,140.1061,141.5961,1799094.0
2022-11-18,142.8361,143.2161,141.8561,142.8961,1493852.0
2022-11-21,142.5961,143.4361,142.5961,143.0661,2314077.0
2022-11-22,143.7861,145.0161,143.6761,144.9361,1655580.0
2022-11-23,144.9161,146.0161,144.9161,145.7461,1150112.0
2022-11-25,145.8661,146.3761,145.7661,146.1561,956515.0
2022-11-28,145.0761,145.8161,143.7161,144.0861,2301420.0
2022-11-29,143.8161,144.2761,142.9761,143.7461,1274828.0
2022-11-30,143.6561,147.7361,142.8861,147.6361,1480243.0
2022-12-01,148.1861,148.4861,146.6361,147.6961,2347619.0
2022-12-02,145.7661,148.0561,145.5561,147.6961,1447907.0
2022-12-05,146.4561,146.4561,144.6061,145.1161,2360090.0
2022-12-06,145.0761,145.3361,142.7261,143.6561,1848869.0
2022-12-07,143.4461,144.6261,143.2461,143.6961,1729695.0
2022-12-08,144.2661,145.1761,143.8961,144.9661,1619163.0
2022-12-09,144.5461,145.2061,143.8061,143.8661,1784043.0
2022-12-12,144.0261,146.2561,144.0261,146.2461,1939206.0
2022-12-13,149.8161,149.9761,145.8861,146.9461,2210149.0
2022-12-14,146.8361,148.2761,145.0761,146.1661,1913874.0
2022-12-15,144.3161,144.6461,141.8761,142.5961,1856294.0
2022-12-16,141.3761,141.6761,139.9661,141.0361,1749923.0
2022-12-19,141.0461,141.4961,139.4161,140.1761,2730467.0
2022-12-20,140.0248,140.9848,139.5848,140.3348,2760075.0
2022-12-21,141.5048,142.7748,141.3448,142.4448,1683713.0
2022-12-22,141.4248,141.5448,139.0048,141.0848,2565658.0
2022-12-23,141.0448,141.9548,140.2848,141.8848,2074858.0
2022-12-27,142.0448,142.6048,141.2548,142.1048,2068205.0
2022-12-28,142.2848,142.8648,140.4648,140.5348,1570379.0
2022-12-29,141.4048,142.8348,141.2548,142.4248,1578502.0
2022-12-30,141.5448,141.7748,140.3748,141.7048,1855250.0
2023-01-03,142.4648,142.9448,140.3748,141.6348,2368483.0
2023-01-04,142.3748,143.2948,141.5148,142.6048,1730728.0
2023-01-05,141.9148,141.9648,140.4148,140.5948,1465316.0
2023-01-06,141.9648,144.7148,141.4948,144.3348,1657900.0
2023-01-09,144.8248,146.0448,143.7848,143.8748,2784066.0
2023-01-10,143.6948,144.6248,143.2248,144.5648,1340638.0
2023-01-11,145.1948,146.0848,144.7748,146.0148,1208352.0
2023-01-12,146.3048,146.7448,144.9748,146.1648,1430042.0
2023-01-13,145.0548,146.7148,145.0148,146.5148,1412806.0
2023-01-17,146.2548,146.8748,145.4048,145.5748,2341780.0
2023-01-18,145.8548,146.0348,142.7848,142.8548,1267226.0
2023-01-19,142.0748,142.4148,141.2348,141.2848,1520438.0
2023-01-20,141.7448,143.3448,141.0248,143.3448,2234424.0
2023-01-23,143.5248,145.3548,143.1148,144.5848,2275438.0
2023-01-24,144.1748,145.0548,143.6548,144.7748,1121350.0
2023-01-25,143.3848,144.7448,142.4848,144.6948,1200475.0
2023-01-26,144.9048,145.3648,144.1548,145.3148,1129324.0
2023-01-27,144.8448,146.0148,144.5848,145.1548,1520978.0
2023-01-30,144.3148,145.4748,143.8948,143.9848,1910859.0
2023-01-31,144.5048,146.1448,144.1948,146.1148,1104374.0
2023-02-01,145.6348,148.5148,144.7848,147.4048,1338052.0
2023-02-02,147.8348,148.6348,147.0648,148.1848,1125158.0
2023-02-03,147.0948,147.8148,146.3548,146.8648,1517046.0
2023-02-06,146.0148,146.5748,145.6948,146.2548,1607033.0
2023-02-07,145.6148,147.7348,145.0048,147.2948,1157723.0
2023-02-08,146.5148,147.1048,145.6848,145.9948,945388.0
2023-02-09,147.0048,147.0948,144.1148,144.4948,937462.0
2023-02-10,144.2448,145.3648,144.0348,145.2548,753602.0
2023-02-13,145.5448,147.0448,145.5148,147.0248,1527003.0
2023-02-14,146.6948,147.5048,145.2348,146.3448,1000211.0
2023-02-15,145.6448,146.9048,145.4348,146.9048,716245.0
2023-02-16,145.3848,146.8848,145.2348,145.5248,818064.0
2023-02-17,145.0048,146.0148,144.7748,145.8848,660565.0
2023-02-21,144.3048,144.7048,142.7548,142.8248,1131471.0
2023-02-22,143.0448,143.4648,142.0448,142.6048,807538.0
2023-02-23,143.3848,143.5148,141.4748,142.9848,979240.0
2023-02-24,141.5748,142.4248,140.9048,142.0348,1404515.0
2023-02-27,143.3348,143.8148,142.0848,142.3448,965995.0
2023-02-28,142.3348,142.8248,141.7348,141.8348,1011854.0
2023-03-01,141.4648,141.7048,140.5148,141.1548,1013934.0
2023-03-02,140.5248,142.5848,140.4648,142.2348,988917.0
2023-03-03,142.9748,144.0148,142.2148,143.9848,923165.0
2023-03-06,144.1048,144.8648,143.7848,144.0248,909177.0
2023-03-07,144.1748,144.1748,141.4348,141.7248,1164381.0
2023-03-08,141.6748,142.0248,140.9148,141.7748,1109180.0
2023-03-09,142.0548,142.4248,138.9548,139.3448,1319234.0
2023-03-10,139.1748,139.8548,136.9148,137.5348,2411329.0
2023-03-13,136.0248,138.9948,136.0248,137.0948,2826969.0
2023-03-14,139.0048,139.5448,137.3148,138.9748,1171460.0
2023-03-15,137.1948,137.9648,136.0548,137.9048,2253419.0
2023-03-16,137.3048,139.9748,136.8348,139.7648,1469719.0
2023-03-17,139.3948,139.6548,137.5048,138.1148,1260214.0
2023-03-20,138.6748,139.8848,138.6248,139.6748,1072541.0
2023-03-21,141.0348,141.2148,140.0048,141.0248,828193.0
2023-03-22,140.9748,142.0748,138.6148,138.6148,1008738.0
2023-03-23,139.3748,140.7248,137.7648,138.6848,974799.0
2023-03-24,138.1337,139.8837,137.4837,139.8337,922339.0
2023-03-27,140.7737,141.2137,140.2337,140.5037,902084.0
2023-03-28,140.3337,140.8837,139.8237,140.3037,952632.0
2023-03-29,141.5837,142.0437,141.1837,141.9537,1047644.0
2023-03-30,142.8537,142.8737,142.0237,142.6837,866314.0
2023-03-31,143.1737,144.7037,143.0337,144.6137,821276.0
2023-04-03,144.5937,145.7837,144.5937,145.6537,1079468.0
2023-04-04,145.8237,145.9437,144.1837,144.5937,817278.0
2023-04-05,144.5237,145.2937,144.2937,144.8937,841089.0
2023-04-06,144.5837,145.1737,144.2537,145.0537,1659459.0
2023-04-10,144.2437,145.2637,144.0037,145.2637,895503.0
2023-04-11,145.5437,146.1037,145.3837,145.6437,715665.0
2023-04-12,146.2837,146.5737,145.0237,145.2337,830567.0
2023-04-13,145.4437,146.9237,145.0137,146.8137,1046493.0
2023-04-14,146.8337,147.5237,145.7337,146.4737,1067780.0
2023-04-17,146.4937,147.0837,146.0837,147.0537,1064325.0
2023-04-18,147.5237,147.5237,146.6337,147.3037,789072.0
2023-04-19,146.9237,147.4337,146.7037,147.2137,683566.0
2023-04-20,146.4237,147.4837,146.4237,147.0737,782797.0
2023-04-21,147.1837,147.4437,146.5637,147.1437,722145.0
2023-04-24,147.0137,147.6837,146.9237,147.4937,902538.0
2023-04-25,146.9537,147.2137,145.5237,145.5937,897661.0
2023-04-26,145.4937,145.5137,143.9837,144.2737,996010.0
2023-04-27,144.8037,146.8537,144.7737,146.7937,771013.0
2023-04-28,146.4937,148.1737,146.4137,148.1737,1048414.0
2023-05-01,148.0837,149.0737,148.0837,148.2937,899765.0
2023-05-02,148.0637,148.0637,145.5237,146.8537,1037910.0
2023-05-03,147.0537,147.5537,145.5837,145.6937,859503.0
2023-05-04,145.0837,145.2437,143.8537,144.5037,1154383.0
2023-05-05,145.8337,147.3037,145.6837,146.8937,662014.0
2023-05-08,147.0837,147.0837,146.2037,146.6737,815567.0
2023-05-09,146.1937,146.4237,145.8837,146.1137,744639.0
2023-05-10,146.8637,147.1137,144.9437,146.3037,1162054.0
2023-05-11,145.9337,145.9437,145.0237,145.8137,1149642.0
2023-05-12,146.2437,146.3637,144.9837,145.9237,927919.0
2023-05-15,146.2137,146.2937,145.3337,146.1437,784793.0
2023-05-16,145.7237,145.7437,144.6437,144.6937,677019.0
2023-05-17,145.3037,146.3737,144.7437,146.2037,750585.0
2023-05-18,145.9437,147.3037,145.6737,147.1637,698914.0
2023-05-19,147.4837,147.7337,146.4537,147.0137,669312.0
2023-05-22,146.9537,147.4737,146.0437,146.2837,739696.0
2023-05-23,145.7137,145.8937,144.4837,144.6837,724742.0
2023-05-24,144.0937,144.2137,143.1237,143.3437,790041.0
2023-05-25,143.4237,143.8737,142.5637,143.5537,927543.0
2023-05-26,143.7937,145.3237,143.7037,145.0637,621601.0
2023-05-30,145.3637,145.5737,144.2737,144.6137,953363.0
2023-05-31,143.9237,144.3337,143.1537,143.8537,1622192.0
2023-06-01,143.9637,145.4637,143.4937,145.1037,812706.0
2023-06-02,146.0337,148.1237,146.0337,147.8737,844852.0
2023-06-05,147.8837,148.2137,140.6137,147.3237,790157.0
2023-06-06,147.2737,147.4337,146.5537,147.3337,781527.0
2023-06-07,147.2137,147.7237,147.0537,147.5237,832117.0
2023-06-08,147.4637,148.2637,147.1737,148.1337,786648.0
2023-06-09,148.1237,148.6837,147.7837,148.2137,807201.0
2023-06-12,148.5337,149.3537,148.1837,149.2937,887286.0
2023-06-13,149.6037,150.3437,149.4537,150.0837,889641.0
2023-06-14,150.0837,150.7237,149.1837,150.0637,897893.0
2023-06-15,150.0537,152.6137,150.0537,152.2137,876497.0
2023-06-16,152.9537,152.9537,151.6837,151.8537,1064797.0
2023-06-20,151.0437,151.3037,150.3437,150.7137,990045.0
2023-06-21,150.3837,151.2137,149.9637,150.6337,831017.0
2023-06-22,150.4237,150.8337,150.2037,150.7937,857027.0
2023-06-23,149.8637,150.1337,149.3137,149.6037,867908.0
2023-06-26,149.5937,150.1437,149.3037,149.7637,904596.0
2023-06-27,149.9437,151.5137,149.9437,151.3337,890211.0
2023-06-28,151.0637,151.1737,150.4037,150.9037,867301.0
2023-06-29,150.8968,152.1768,150.6668,152.1668,963055.0
2023-06-30,153.0568,154.1668,152.9568,153.8068,1171833.0
2023-07-03,153.5268,153.8068,153.0968,153.7968,803418.0
2023-07-05,152.8168,153.2068,152.6168,152.9268,1675118.0
2023-07-06,151.5968,151.9468,150.9268,151.7068,1202238.0
2023-07-07,151.0868,152.2568,150.7568,150.7968,843579.0
2023-07-10,150.8968,152.1468,150.8668,151.9368,3541498.0
2023-07-11,152.3768,152.9768,151.9368,152.8368,1002327.0
2023-07-12,153.7668,154.1568,153.2668,153.5768,1307205.0
2023-07-13,153.8768,154.3068,153.5768,154.0168,1223041.0
2023-07-14,154.3968,154.4168,153.8868,154.1768,1262036.0
2023-07-17,153.8668,155.1068,153.7768,154.7868,1433098.0
2023-07-18,154.6168,155.8068,154.4368,155.5868,1298154.0
2023-07-19,155.8668,156.3668,155.6268,155.9568,1734589.0
2023-07-20,156.0268,157.0768,156.0268,156.6668,1028363.0
2023-07-21,157.0968,157.7168,157.0868,157.1868,843060.0
2023-07-24,157.5468,158.1368,157.5268,157.9068,1282873.0
2023-07-25,157.6968,158.6168,157.5968,158.3268,1006615.0
2023-07-26,157.6868,158.5468,157.4068,158.0868,705763.0
2023-07-27,158.6268,158.7068,156.4468,156.7668,932817.0
2023-07-28,157.8168,157.8368,156.8768,157.4968,796968.0
2023-07-31,157.6568,157.8568,157.0568,157.6268,969541.0
2023-08-01,157.2768,157.9168,157.1268,157.6068,629900.0
2023-08-02,156.9268,157.2468,156.1168,156.3168,877073.0
2023-08-03,155.7868,156.3368,155.3968,155.8068,773215.0
2023-08-04,155.9868,156.4668,154.2968,154.4568,811169.0
2023-08-07,155.0368,155.9368,155.0368,155.8768,969803.0
2023-08-08,154.9168,154.9668,153.5268,154.8168,907507.0
2023-08-09,154.8868,155.2468,153.9968,154.2668,808910.0
2023-08-10,155.0668,156.2268,154.0068,154.2668,1074871.0
2023-08-11,153.9368,154.8868,153.6868,154.6268,908629.0
2023-08-14,154.6568,155.1768,154.4168,155.0668,1164957.0
2023-08-15,154.3768,154.4768,153.1168,153.3368,1154662.0
2023-08-16,153.2268,154.0168,152.5168,152.5568,1074425.0
2023-08-17,153.1268,153.2168,151.3568,151.5368,1151046.0
2023-08-18,150.8168,152.2068,150.8168,151.8168,1490866.0
2023-08-21,151.9068,152.2068,150.7868,151.8068,1260676.0
2023-08-22,152.0868,152.2868,151.1568,151.3668,991097.0
2023-08-23,151.6668,152.7368,151.5168,152.5368,870680.0
2023-08-24,152.6068,153.5668,150.9768,151.0268,1018012.0
2023-08-25,151.7168,152.8268,150.8768,152.2668,1092829.0
2023-08-28,152.8268,153.4068,152.4768,153.0268,1107259.0
2023-08-29,153.0568,154.7268,152.9868,154.6868,1032527.0
2023-08-30,154.7568,155.4868,154.6368,155.1468,1505279.0
2023-08-31,155.3768,155.4668,154.4468,154.4768,876702.0
2023-09-01,155.2768,155.4668,154.3768,154.8768,900630.0
2023-09-05,154.6568,154.7868,153.5068,153.5568,821031.0
2023-09-06,153.3068,153.3668,152.1868,152.8968,826730.0
2023-09-07,152.3668,152.9568,152.1368,152.5868,890732.0
2023-09-08,152.6268,153.1268,152.4868,152.7768,628594.0
2023-09-11,153.4868,153.6868,152.9968,153.3968,928565.0
2023-09-12,152.8668,153.4368,152.4968,152.7068,767150.0
2023-09-13,152.7768,153.1368,152.4368,152.8068,840802.0
2023-09-14,153.7268,154.4168,153.2868,154.1768,879337.0
2023-09-15,153.8668,154.0168,152.4668,152.6168,901072.0
2023-09-18,152.6568,153.3168,152.4768,152.9368,947822.0
2023-09-19,152.6268,152.7368,151.6368,152.5868,880906.0
2023-09-20,153.0568,153.3868,151.7168,151.7668,1019899.0
2023-09-21,151.0168,151.1568,149.6468,149.7068,1399481.0
2023-09-22,149.8668,150.4768,149.3768,149.5068,1067009.0
2023-09-25,149.1368,149.9268,148.9868,149.9268,1157778.0
2023-09-26,148.7868,149.0468,147.4668,147.6468,1206580.0
2023-09-27,148.1168,148.1568,146.3068,147.5168,1265741.0
2023-09-28,147.5073,148.7073,147.3473,148.2473,1106839.0
2023-09-29,149.2373,149.2373,147.0473,147.5273,1007877.0
2023-10-02,147.1673,147.3373,145.9273,147.0473,1654910.0
