date,open,close,high,low,volume,turnover,amount
2023-08-22,105.132,105.012,105.132,105.012,411500.0,0.031,44189799.99999999
2023-08-23,105.012,104.978,105.021,104.978,415600.0,0.031400000000000004,44630200.00000001
2023-08-24,104.975,104.974,105.001,104.938,411300.0,0.0311,44150000.0
2023-08-25,104.991,105.016,105.019,104.97,421500.0,0.0319,45262299.99999999
2023-08-28,104.044,104.867,104.882,104.043,358600.0,0.0271,38454800.0
2023-08-29,104.932,104.982,105.039,104.932,61200.0,0.0046,6569800.0
2023-08-30,104.954,105.042,105.048,104.953,530500.0,0.04019999999999999,56983800.0
2023-08-31,105.012,105.012,105.012,104.981,415400.0,0.0315,44594300.0
2023-09-01,104.882,105.002,105.002,104.882,55200.0,0.0042,5926200.0
2023-09-04,104.019,104.834,104.982,104.019,472900.0,0.0359,50734700.0
2023-09-05,104.902,104.923,104.923,104.902,530000.0,0.0403,56863200.0
2023-09-06,105.082,104.926,105.082,104.885,470500.0,0.0358,50481100.0
2023-09-07,104.912,104.909,104.912,104.842,470600.0,0.0358,50484700.0
2023-09-08,104.95,104.93,104.95,104.93,487200.0,0.0371,52275700.0
2023-09-11,104.932,104.931,104.932,104.912,420400.0,0.032,45107500.0
2023-09-12,104.932,104.902,105.132,104.843,445500.0,0.034,47800300.0
2023-09-13,104.931,104.888,104.932,104.732,346900.0,0.0265,37204500.0
2023-09-14,105.182,104.838,105.182,104.834,415100.0,0.0317,44527500.0
2023-09-15,104.902,104.832,104.902,104.832,50300.0,0.0038,5395700.000000001
2023-09-18,104.832,104.852,104.912,104.832,357900.0,0.0274,38377000.0
2023-09-19,104.93,104.834,104.93,104.834,300200.0,0.023,32210500.0
2023-09-20,104.932,104.892,104.932,104.892,406600.0,0.031200000000000002,43619900.0
2023-09-21,104.852,104.872,104.882,104.832,354200.0,0.027200000000000002,37987100.0
2023-09-22,104.912,104.841,104.912,104.753,386500.0,0.0297,41438400.0
2023-09-25,104.882,104.834,105.032,104.834,496300.0,0.0381,53230500.0
2023-09-26,104.312,104.862,104.931,104.312,376300.0,0.028900000000000002,40364300.0
2023-09-27,104.832,104.812,104.872,104.812,76900.0,0.0059,8245500.0
2023-09-28,104.932,104.884,104.932,104.884,55400.0,0.0043,5944400.000000001
2023-10-09,104.833,104.834,104.882,104.833,50600.0,0.0039000000000000003,5426799.999999999
2023-10-10,104.892,104.948,105.034,104.892,720900.0,0.0555,77338200.0
2023-10-11,104.912,104.882,104.912,104.842,410900.0,0.0317,44070500.0
2023-10-12,104.912,104.902,104.912,104.842,590200.0,0.0455,63311200.0
2023-10-13,104.912,104.932,104.932,104.912,590000.0,0.0455,63306000.0
2023-10-16,104.912,104.93,104.932,104.882,410500.0,0.0316,44027600.0
2023-10-17,104.912,104.838,104.917,104.838,470200.0,0.0362,50445100.0
2023-10-18,104.902,104.907,104.907,104.902,530100.0,0.0408,56866200.0
2023-10-19,104.902,104.891,105.002,104.832,514600.0,0.0397,55195900.0
2023-10-20,104.882,104.911,104.919,104.882,62900.0,0.0049,6746300.0
2023-10-23,104.882,104.93,104.93,104.882,480300.0,0.0371,51533800.0
2023-10-24,104.932,104.922,104.932,104.912,425500.0,0.0329,45651600.0
2023-10-25,104.912,104.917,104.917,104.912,470000.0,0.0363,50423700.0
2023-10-26,104.932,104.947,104.947,104.912,425600.0,0.0329,45671300.0
2023-10-27,104.843,104.913,104.932,104.843,481500.0,0.0373,51657800.0
2023-10-30,104.804,104.888,105.032,104.804,453000.0,0.0351,48588700.0
2023-10-31,104.783,104.882,105.091,104.783,582400.0,0.0452,62490500.0
2023-11-01,104.892,104.883,104.972,104.835,510000.0,0.039599999999999996,54735000.0
2023-11-02,104.897,104.918,105.023,104.886,430400.0,0.0334,46181700.0
2023-11-03,104.902,104.992,105.854,104.902,87500.0,0.0068000000000000005,9390100.0
2023-11-06,104.922,104.982,105.184,104.922,521400.0,0.0405,55983900.0
2023-11-07,104.932,104.912,104.982,104.912,470700.0,0.0366,50518300.0
2023-11-08,104.982,105.014,105.073,104.972,508000.0,0.0394,54573100.00000001
2023-11-09,105.012,105.052,106.087,105.012,443800.0,0.0345,47705200.00000001
2023-11-10,105.132,105.092,105.132,105.052,500200.0,0.038900000000000004,53756800.0
2023-11-13,105.052,105.141,105.392,105.052,524700.0,0.0408,56414100.0
2023-11-14,105.132,105.188,105.517,105.132,419600.0,0.0327,45138900.0
2023-11-15,105.192,105.177,105.221,105.134,474000.0,0.037000000000000005,50988800.0
2023-11-16,105.182,105.202,105.272,105.182,501800.0,0.0391,53982100.0
2023-11-17,105.232,105.282,105.382,105.232,358400.0,0.027999999999999997,38596000.0
2023-11-20,105.282,105.371,105.502,105.282,185000.0,0.0144,19922600.0
2023-11-21,108.592,105.237,108.592,105.237,382700.0,0.029900000000000003,41218900.0
2023-11-22,105.132,105.242,105.342,105.132,95800.0,0.0075,10316099.999999998
2023-11-23,105.242,105.134,105.312,105.119,89600.0,0.006999999999999999,9642600.0
2023-11-24,105.232,105.28,105.482,105.232,384200.0,0.0301,41361600.0
2023-11-27,105.272,105.336,105.432,105.272,378500.0,0.0296,40766400.0
2023-11-28,105.272,105.262,105.432,105.262,279800.0,0.0219,30131400.0
2023-11-29,105.282,105.301,105.432,105.253,436200.0,0.0342,46957700.00000001
2023-11-30,105.282,105.272,105.432,105.246,454200.0,0.035699999999999996,48902100.0
2023-12-01,105.282,105.301,105.331,105.252,454400.0,0.035699999999999996,48906500.0
2023-12-04,105.432,105.324,105.432,105.323,390000.0,0.030600000000000002,42008100.00000001
2023-12-05,105.322,105.372,105.381,105.322,333200.0,0.0262,35886400.0
2023-12-06,105.283,105.351,105.351,105.283,470800.0,0.037000000000000005,50703200.0
2023-12-07,105.352,105.34,105.381,105.29,253900.0,0.02,27346400.0
2023-12-08,105.312,105.277,105.341,105.277,350500.0,0.0276,37750400.0
2023-12-11,105.312,105.373,105.432,105.287,482000.0,0.0379,51925500.0
2023-12-12,105.372,105.417,105.472,105.372,98900.0,0.0078000000000000005,10661700.0
2023-12-13,105.336,105.377,105.377,105.333,498500.0,0.0392,53701000.0
2023-12-14,105.381,105.373,105.471,105.373,447000.0,0.0352,48166100.0
2023-12-15,105.43,105.361,114.282,105.333,339600.0,0.026699999999999998,36730900.0
2023-12-18,105.392,105.334,105.402,104.327,512900.0,0.0404,55263100.00000001
2023-12-19,105.422,105.351,105.479,105.351,414600.0,0.0327,44665300.0
2023-12-20,105.3,105.357,105.387,105.3,441600.0,0.0349,47573000.0
2023-12-21,105.357,105.476,105.476,105.353,468300.0,0.037000000000000005,50448600.0
2023-12-22,105.432,105.383,105.432,105.371,467000.0,0.0369,50324799.99999999
2023-12-25,105.332,105.382,105.382,105.332,420400.0,0.0333,45296800.0
2023-12-26,105.392,105.432,105.433,105.392,467100.0,0.037000000000000005,50351400.0
2023-12-27,105.462,105.46,105.462,105.403,470400.0,0.0373,50710600.00000001
2023-12-28,105.432,105.458,105.46,105.386,670900.0,0.053200000000000004,72339100.0
2023-12-29,105.481,105.712,105.712,105.481,627600.0,0.049800000000000004,67806400.0
2024-01-02,105.562,105.535,105.581,105.535,590000.0,0.046799999999999994,63689000.0
2024-01-03,105.582,105.642,105.642,105.581,592400.0,0.047,63971300.0
2024-01-04,105.532,105.563,105.585,105.532,603600.0,0.0479,65152500.0
2024-01-05,105.632,105.827,105.828,105.632,565100.0,0.044800000000000006,61130700.0
2024-01-08,106.632,105.796,106.632,105.632,520100.0,0.041299999999999996,56277500.0
2024-01-09,105.872,105.885,105.922,105.872,530400.0,0.0421,57436500.0
2024-01-10,105.922,105.915,105.922,105.892,591000.0,0.046900000000000004,63997900.0
2024-01-11,105.912,105.951,105.982,105.912,601000.0,0.04769999999999999,65109200.0
2024-01-12,105.932,105.922,105.932,105.922,650100.0,0.0516,70399800.0
2024-01-15,105.932,105.917,105.952,105.912,360900.0,0.0286,39085600.0
2024-01-16,105.409,106.002,106.002,104.982,593000.0,0.047,64244900.0
2024-01-17,105.955,105.991,106.002,105.955,771500.0,0.061200000000000004,83592500.0
2024-01-18,105.992,106.002,106.002,105.992,710000.0,0.056299999999999996,76942200.0
2024-01-19,106.022,106.081,106.081,106.022,650600.0,0.0516,70542600.0
2024-01-22,106.052,106.099,106.099,106.038,650300.0,0.0516,70511500.0
2024-01-23,106.057,106.118,106.118,106.033,653700.0,0.0519,70880600.0
2024-01-24,106.051,106.092,106.101,106.051,590200.0,0.046799999999999994,64012600.0
2024-01-25,106.232,106.137,108.271,106.122,550200.0,0.0436,59707000.0
2024-01-26,106.057,106.122,106.142,106.052,608600.0,0.0483,66032800.0
2024-01-29,106.121,106.152,106.152,106.121,600800.0,0.0443,65198800.0
2024-01-30,106.231,106.252,106.252,106.231,530200.0,0.0391,57589300.0
2024-01-31,106.302,106.328,106.328,106.282,651500.0,0.0481,70786500.0
2024-02-01,106.282,106.382,106.382,106.282,596300.0,0.044000000000000004,64841700.0
2024-02-02,106.35,106.354,106.393,106.35,591300.0,0.0436,64292600.0
2024-02-05,106.431,106.365,109.237,106.357,674700.0,0.049800000000000004,73364300.0
2024-02-06,106.531,106.382,106.608,106.368,592400.0,0.0437,64424100.0
2024-02-07,106.419,106.413,106.458,106.413,540600.0,0.039900000000000005,58817299.99999999
2024-02-08,106.428,106.449,106.532,106.426,616400.0,0.0455,67097700.00000001
2024-02-19,106.487,106.516,106.531,106.482,773800.0,0.0571,84251800.0
2024-02-20,106.522,106.524,106.55,106.508,53000.0,0.0039000000000000003,5770500.0
2024-02-21,106.622,106.536,117.413,106.404,535300.0,0.0395,58300400.0
2024-02-22,106.612,106.605,106.728,106.314,531700.0,0.0392,57934100.0
2024-02-23,106.652,106.657,106.725,106.597,597400.0,0.0441,65138800.0
2024-02-26,106.657,106.682,106.854,106.554,536000.0,0.0395,58450600.00000001
2024-02-27,106.634,106.637,106.87,95.777,664600.0,0.049,72458000.0
2024-02-28,106.682,106.757,106.782,106.682,502800.0,0.0371,54874200.0
2024-02-29,106.782,106.757,106.816,106.75,532300.0,0.0393,58095800.0
2024-03-01,106.752,106.718,106.758,106.704,593800.0,0.0438,64783600.0
2024-03-04,106.842,106.847,106.891,106.804,477100.0,0.0352,52106500.0
2024-03-05,106.954,106.883,106.954,106.848,531000.0,0.0392,58001200.0
2024-03-06,106.783,106.882,106.97,106.77,546400.0,0.0403,59685300.0
2024-03-07,106.965,106.771,106.965,106.709,566500.0,0.0418,61823500.0
2024-03-08,106.881,106.882,106.953,106.881,545700.0,0.0403,59625500.0
2024-03-11,106.685,106.965,107.028,106.685,480800.0,0.0355,52571700.0
2024-03-12,106.994,107.001,107.001,106.919,658400.0,0.048600000000000004,71986400.0
2024-03-13,106.887,107.102,107.113,106.887,651500.0,0.0481,71210300.0
2024-03-14,106.923,106.932,106.943,106.888,842600.0,0.0622,92101800.0
2024-03-15,106.927,106.964,106.965,106.916,608400.0,0.0449,66503600.0
2024-03-18,106.903,107.025,107.025,106.903,664500.0,0.049,72667200.0
2024-03-19,106.985,107.006,107.006,106.959,536400.0,0.039599999999999996,58662500.0
2024-03-20,107.015,106.992,107.027,106.992,60200.0,0.0044,6584800.0
2024-03-21,107.07,107.119,107.14,107.07,432400.0,0.0319,47338400.0
2024-03-22,107.084,107.055,107.091,107.05,667200.0,0.0508,73013400.0
2024-03-25,107.068,107.045,107.072,107.002,728000.0,0.0554,79636500.0
2024-03-26,107.032,107.032,107.079,107.031,540600.0,0.041100000000000005,59162100.0
2024-03-27,107.112,107.134,107.134,107.107,782500.0,0.0596,85679599.99999999
2024-03-28,107.07,107.069,107.123,107.067,612200.0,0.0466,67007900.0
2024-03-29,107.12,107.177,107.177,107.078,786400.0,0.0599,86142700.0
2024-04-01,107.177,107.132,107.206,106.902,795300.0,0.0605,87098200.0
2024-04-02,107.168,107.172,107.177,107.148,772900.0,0.0588,84653400.0
2024-04-03,107.272,107.277,107.304,107.252,777800.0,0.0592,85270000.0
2024-04-08,107.598,107.324,107.598,107.282,784600.0,0.059699999999999996,86068700.00000001
2024-04-09,107.134,107.362,107.365,107.134,968200.0,0.0737,106216000.0
2024-04-10,107.335,107.384,107.384,107.332,721400.0,0.054900000000000004,79171200.0
2024-04-11,107.384,107.339,107.408,107.333,966000.0,0.0751,106002700.0
2024-04-12,107.363,107.411,107.494,107.363,963900.0,0.0611,105830700.0
2024-04-15,107.422,107.458,107.508,107.422,957400.0,0.0701,105168400.0
2024-04-16,108.188,107.482,108.188,107.472,956300.0,0.07,105075600.0
2024-04-17,107.549,107.573,107.58,107.539,958800.0,0.0702,105414800.0
2024-04-18,107.532,107.602,107.602,107.532,961500.0,0.0704,105733200.0
2024-04-19,107.61,107.705,107.708,107.61,623900.0,0.045700000000000005,68664200.0
2024-04-22,107.783,107.832,107.832,107.774,783100.0,0.057300000000000004,86281000.0
2024-04-23,107.837,107.898,107.908,107.837,667700.0,0.0489,73622100.0
2024-04-24,107.836,107.792,107.864,107.774,788000.0,0.057699999999999994,86802500.0
2024-04-25,108.592,107.827,108.592,106.691,602800.0,0.0441,66420600.00000001
2024-04-26,107.698,107.74,107.831,107.698,823300.0,0.0603,90655800.0
2024-04-29,106.758,107.522,107.838,106.758,728200.0,0.0533,80000100.0
2024-04-30,108.532,107.689,108.532,107.532,542800.0,0.0397,59724399.99999999
2024-05-06,107.852,107.751,107.852,107.67,909700.0,0.0666,100167099.99999999
2024-05-07,107.808,107.807,107.845,107.783,832900.0,0.061,91792800.0
2024-05-08,107.805,107.842,107.853,107.792,673100.0,0.0493,74177000.0
2024-05-09,107.768,107.777,107.805,107.762,476800.0,0.0349,52514799.99999999
2024-05-10,107.851,107.852,107.886,107.836,494600.0,0.0362,54514100.0
2024-05-13,107.82,107.882,107.898,107.82,536000.0,0.0392,59093200.0
2024-05-14,107.849,107.911,107.926,107.849,476500.0,0.0349,52534100.0
2024-05-15,108.621,107.963,108.621,107.852,1015900.0,0.07440000000000001,112086400.0
2024-05-16,107.952,107.971,107.976,107.952,909800.0,0.0666,100377900.00000001
2024-05-17,108.032,107.991,108.032,107.93,720700.0,0.0528,79507700.0
2024-05-20,107.955,107.972,107.982,107.92,1133500.0,0.083,125056800.0
2024-05-21,107.982,107.964,107.988,107.942,1254700.0,0.0919,138432000.0
2024-05-22,107.989,108.047,108.051,107.985,893200.0,0.0654,98588100.0
2024-05-23,108.23,108.037,108.23,108.022,1086200.0,0.0795,119932700.0
2024-05-24,108.037,108.061,108.077,108.037,420500.0,0.0308,46438200.0
2024-05-27,108.23,108.092,108.23,107.861,898100.0,0.0658,99214599.99999999
2024-05-28,108.091,108.132,108.132,108.091,421400.0,0.030899999999999997,46560400.0
2024-05-29,108.232,108.19,108.233,108.134,533300.0,0.039,58955400.0
2024-05-30,108.177,108.184,108.212,108.132,535500.0,0.0392,59203400.0
2024-05-31,108.121,108.192,108.201,108.12,453000.0,0.0332,50071200.0
2024-06-03,108.202,108.223,108.227,108.202,533000.0,0.039,58944900.0
2024-06-04,108.264,108.228,108.264,108.218,532600.0,0.039,58914500.0
2024-06-05,108.222,108.267,108.275,108.222,555200.0,0.0407,61418200.0
2024-06-06,108.267,108.248,108.431,108.235,559200.0,0.0409,61861600.0
2024-06-07,108.248,108.347,108.347,108.248,664400.0,0.048600000000000004,73550300.0
2024-06-11,108.366,108.4,108.4,108.366,427000.0,0.0313,47294500.0
2024-06-12,108.362,108.327,108.381,108.327,483800.0,0.0354,53575900.0
2024-06-13,108.382,108.382,108.431,108.376,548200.0,0.0401,60716000.0
2024-06-14,108.447,108.424,108.47,108.408,542000.0,0.0397,60068100.00000001
2024-06-17,108.425,108.472,108.501,108.4,915200.0,0.067,101390600.0
2024-06-18,108.432,108.506,108.506,108.398,500300.0,0.0366,55463700.0
2024-06-19,107.587,108.512,109.612,107.587,576200.0,0.042199999999999994,63873800.0
2024-06-20,108.468,108.578,108.606,108.435,455500.0,0.0334,50507800.0
2024-06-21,108.613,108.532,108.613,108.485,536500.0,0.0393,59496400.0
2024-06-24,108.498,108.597,108.642,108.492,548600.0,0.04019999999999999,60874500.0
2024-06-25,108.622,108.613,108.623,108.588,535000.0,0.0392,59373800.0
2024-06-26,108.614,108.612,108.614,108.596,471700.0,0.0345,52348500.0
2024-06-27,108.613,108.606,108.637,108.601,537900.0,0.0394,59702100.0
2024-06-28,108.585,108.609,108.609,108.585,560900.0,0.04019999999999999,62243100.00000001
2024-07-01,108.62,108.498,108.675,108.471,523400.0,0.0375,58085600.00000001
2024-07-02,108.499,108.642,108.642,108.499,479600.0,0.0344,53236000.0
2024-07-03,108.642,108.686,108.686,108.642,471700.0,0.0338,52368800.0
2024-07-04,108.687,108.684,108.719,108.682,471400.0,0.0338,52349000.0
2024-07-05,108.712,108.659,108.712,108.646,481600.0,0.0345,53473700.0
2024-07-08,108.56,108.601,108.623,108.538,570400.0,0.0409,63280300.0
2024-07-09,108.241,108.683,108.715,108.241,533800.0,0.0382,59277400.0
2024-07-10,108.669,108.724,108.724,108.661,517600.0,0.0371,57489600.0
2024-07-11,108.724,108.715,109.834,107.614,443600.0,0.0318,49278100.00000001
2024-07-12,108.716,108.737,108.757,108.71,553800.0,0.0397,61535800.0
2024-07-15,108.737,108.78,108.795,108.737,486600.0,0.0349,54087200.0
2024-07-16,108.721,108.773,108.808,108.721,1072500.0,0.0768,119189100.0
2024-07-17,108.772,108.807,108.821,108.772,604800.0,0.0433,67239200.0
2024-07-18,108.802,108.78,108.802,108.78,8300.0,0.0006,922600.0
2024-07-19,108.83,108.852,108.864,108.83,606200.0,0.0434,67421600.0
2024-07-22,108.908,108.964,108.967,108.908,602000.0,0.0431,67009000.0
2024-07-23,108.993,109.029,109.029,108.972,535800.0,0.0384,59659000.0
2024-07-24,108.955,108.956,109.031,108.948,545100.0,0.0391,60689700.0
2024-07-25,109.029,109.03,109.03,108.992,502300.0,0.036000000000000004,55943000.0
2024-07-26,109.04,109.07,109.147,109.04,1024000.0,0.07339999999999999,114114599.99999999
2024-07-29,109.072,109.147,109.148,109.072,1460300.0,0.10279999999999999,162811400.0
2024-07-30,109.142,109.127,109.142,109.108,1142400.0,0.08039999999999999,127374800.0
2024-07-31,109.128,109.199,109.218,109.128,1287900.0,0.0906,143688200.0
2024-08-01,109.18,109.239,109.262,109.18,1089800.0,0.0767,121624000.0
2024-08-02,109.24,109.27,109.274,109.22,1266500.0,0.0891,141385600.0
2024-08-05,109.272,109.312,109.312,109.246,988800.0,0.0696,110385400.00000001
2024-08-06,109.24,109.252,109.282,109.225,1221900.0,0.086,136401800.0
2024-08-07,109.172,109.285,109.29,109.172,1167800.0,0.08220000000000001,130385300.0
2024-08-08,109.202,109.235,109.264,109.198,1514300.0,0.1066,168975600.0
2024-08-09,109.144,109.267,109.267,109.14,1536000.0,0.1081,171446300.0
2024-08-12,109.192,109.102,109.192,109.102,1294400.0,0.0911,144324600.0
2024-08-13,109.102,109.23,109.244,109.102,1117400.0,0.0786,124707600.0
2024-08-14,109.232,109.29,109.321,109.232,1286100.0,0.09050000000000001,143611300.0
2024-08-15,109.277,109.216,109.277,109.216,1090400.0,0.0767,121697700.0
2024-08-16,109.267,109.273,109.301,109.267,3847900.0,0.2708,429647100.0
2024-08-19,109.273,109.309,109.327,109.273,2837400.0,0.1997,316797000.0
2024-08-20,106.52,109.288,109.372,106.52,3255900.0,0.22920000000000001,363579000.0
2024-08-21,106.52,109.17,109.381,106.52,660500.0,0.04650000000000001,73659100.0
2024-08-22,109.188,109.261,109.273,109.188,2470800.0,0.1739,275833900.0
2024-08-23,109.232,109.337,109.341,109.232,886800.0,0.062400000000000004,99059300.0
2024-08-26,109.301,109.314,109.324,109.301,1132500.0,0.077,126478100.0
2024-08-27,109.332,109.308,109.334,109.302,950100.0,0.0646,106109700.0
2024-08-28,109.307,109.3,109.316,109.287,1201700.0,0.0817,134206400.0
2024-08-29,109.304,109.277,109.304,109.259,1189000.0,0.0808,132729800.0
2024-08-30,109.293,109.289,109.305,109.253,1244900.0,0.08460000000000001,138990500.0
2024-09-02,109.303,109.412,109.422,109.303,1666100.0,0.1133,186247000.0
2024-09-03,109.382,109.427,109.469,109.382,1305700.0,0.0888,145966100.0
2024-09-04,109.41,109.374,109.429,109.364,1246400.0,0.08470000000000001,139305600.0
2024-09-05,109.477,109.453,109.477,109.447,1303800.0,0.0886,145791600.0
2024-09-06,109.436,109.441,109.479,109.412,1549200.0,0.10529999999999999,173197700.0
2024-09-09,109.541,109.517,109.541,109.499,1370900.0,0.0932,153364500.0
2024-09-10,109.548,109.595,109.597,109.548,1528800.0,0.1039,171121500.0
2024-09-11,109.601,109.642,109.642,109.595,1428600.0,0.0971,160006800.0
2024-09-12,109.632,109.596,109.665,109.595,1251400.0,0.0851,140166600.0
2024-09-13,109.66,109.668,109.685,109.644,1312100.0,0.0892,146997800.0
2024-09-18,109.692,109.726,109.726,109.691,1282300.0,0.0872,143714800.0
2024-09-19,109.753,109.67,109.753,109.657,1211800.0,0.0824,135794300.0
2024-09-20,109.674,109.768,109.777,109.674,1766500.0,0.1201,198053500.0
2024-09-23,109.83,109.718,109.882,109.69,1176000.0,0.08,131804100.0
2024-09-24,109.744,109.634,109.747,109.612,51800.0,0.0034999999999999996,5803200.000000001
2024-09-25,109.5,109.743,109.772,108.973,1906800.0,0.12960000000000002,213806699.99999997
2024-09-26,109.7,109.629,109.7,109.625,429200.0,0.0292,48076800.0
2024-09-27,109.214,109.35,109.575,109.082,47800.0,0.0033,5343000.0
2024-09-30,108.292,109.288,109.412,106.432,22100.0,0.0015,2460700.0
2024-10-08,108.172,109.297,109.307,108.172,1312200.0,0.0892,146499600.0
2024-10-09,109.331,109.487,109.502,109.331,968900.0,0.0659,108334599.99999999
2024-10-10,109.52,109.541,109.632,109.475,1086500.0,0.0739,121572800.0
2024-10-11,109.541,109.532,109.541,109.47,1013900.0,0.0689,113434700.0
2024-10-14,109.532,109.502,109.586,109.497,1070000.0,0.0728,119732300.0
2024-10-15,109.565,109.557,109.576,109.502,889900.0,0.0605,99589100.0
2024-10-16,109.59,109.532,109.59,109.524,1007600.0,0.06849999999999999,112766400.0
2024-10-17,109.589,109.639,109.654,109.589,1010500.0,0.0687,113160600.0
2024-10-18,109.597,109.518,109.597,109.494,27500.0,0.0019,3077500.0
2024-10-21,109.515,109.532,109.605,109.501,1157400.0,0.0787,129538799.99999999
2024-10-22,109.527,109.495,109.595,109.479,1226000.0,0.0834,137170500.0
2024-10-23,109.488,109.515,109.548,109.456,973100.0,0.0662,108858300.0
2024-10-24,109.494,109.504,109.577,109.494,895100.0,0.060899999999999996,100147000.0
2024-10-25,109.507,109.478,109.534,108.95,786000.0,0.053399999999999996,87931700.0
2024-10-28,109.477,109.437,109.477,109.421,1000500.0,0.068,111887900.00000001
2024-10-29,109.461,109.473,109.504,109.456,1019600.0,0.0693,114021700.0
2024-10-30,109.472,109.494,109.531,109.452,838900.0,0.057,93856400.0
2024-10-31,109.472,109.556,109.582,109.472,1102700.0,0.075,123404700.0
2024-11-01,109.562,109.635,109.662,109.562,261300.0,0.0178,29266500.0
2024-11-04,109.647,109.635,109.653,109.633,1151400.0,0.0783,128974300.0
2024-11-05,109.615,109.635,109.659,109.609,976500.0,0.0664,109376700.0
2024-11-06,109.617,109.675,109.694,109.617,888700.0,0.0604,99569100.0
2024-11-07,109.713,109.758,109.758,109.713,950900.0,0.0647,106602800.0
2024-11-08,109.759,109.791,109.809,109.729,963600.0,0.0655,108059300.0
2024-11-11,109.793,109.818,109.846,109.793,887100.0,0.0603,99529400.0
2024-11-12,109.822,109.889,109.924,109.822,1069200.0,0.0727,120051700.0
2024-11-13,109.909,109.768,109.909,109.252,885300.0,0.0602,99314700.0
2024-11-14,109.851,109.821,109.851,109.775,434000.0,0.029500000000000002,48698500.0
2024-11-15,109.845,109.784,109.91,109.265,1075900.0,0.0732,120743000.0
2024-11-18,109.772,109.91,109.953,109.772,970600.0,0.066,108999300.0
2024-11-19,109.895,109.932,109.937,109.895,960900.0,0.0653,107886100.0
2024-11-20,109.932,109.946,109.99,109.888,1147300.0,0.078,128881900.0
2024-11-21,109.855,109.978,109.995,109.855,957500.0,0.06509999999999999,107546100.0
2024-11-22,110.005,109.958,110.005,109.943,1070900.0,0.0728,120288799.99999999
2024-11-25,110.06,110.0,110.077,110.0,1143000.0,0.07769999999999999,128455700.0
2024-11-26,110.018,109.982,110.018,109.974,944800.0,0.0642,106157700.0
2024-11-27,110.057,109.992,110.057,109.973,1154200.0,0.0785,129678700.00000001
2024-11-28,109.999,110.031,110.065,109.993,892300.0,0.060700000000000004,100287600.0
2024-11-29,110.036,110.024,110.088,109.935,1086800.0,0.0739,122146299.99999999
2024-12-02,110.133,110.22,110.226,110.092,903300.0,0.061399999999999996,101694300.0
2024-12-03,110.257,110.182,110.258,110.021,972300.0,0.0661,109427600.0
2024-12-04,110.122,110.278,110.302,110.122,419500.0,0.0285,47250500.0
2024-12-05,110.269,110.266,110.294,110.225,1275100.0,0.0867,143618000.0
2024-12-06,110.3,110.32,110.333,110.288,960100.0,0.0653,108189800.0
2024-12-09,110.32,110.356,110.392,110.288,147300.0,0.01,16607100.0
2024-12-10,110.356,110.52,110.52,110.356,1206200.0,0.08199999999999999,136132600.0
2024-12-11,110.387,110.466,110.507,110.387,1038300.0,0.0706,117161600.0
2024-12-12,110.51,110.51,110.51,110.46,953900.0,0.0649,107647900.00000001
2024-12-13,110.55,110.562,110.611,110.55,975000.0,0.0663,110134100.0
2024-12-16,110.717,110.703,110.762,110.599,1154100.0,0.0785,130505100.0
2024-12-17,110.661,110.722,110.732,110.653,1139800.0,0.0775,128896600.0
2024-12-18,110.699,110.669,110.811,109.682,1010900.0,0.0687,114329100.0
2024-12-19,110.755,110.732,110.755,110.682,1145500.0,0.0779,129555800.0
2024-12-20,110.76,110.807,110.807,110.735,431300.0,0.029300000000000003,48795800.0
2024-12-23,110.88,110.812,110.98,110.777,1269900.0,0.0863,143732100.0
2024-12-24,110.822,110.855,110.917,110.799,866200.0,0.058899999999999994,98068300.0
2024-12-25,110.832,110.865,110.908,110.832,424800.0,0.028900000000000002,48106200.0
2024-12-26,110.867,110.903,110.967,110.867,511900.0,0.0348,57988500.0
2024-12-27,110.955,111.019,111.02,110.954,434800.0,0.0286,49287299.99999999
2024-12-30,111.013,111.014,111.021,111.01,3427700.0,0.2254,388648700.0
2024-12-31,111.057,111.137,111.137,111.057,1944900.0,0.12789999999999999,220674900.00000003
2025-01-02,111.17,111.145,111.171,111.098,3691000.0,0.2427,418920300.0
2025-01-03,111.145,111.266,111.266,111.145,1195700.0,0.0786,135861600.0
2025-01-06,111.232,111.194,111.232,111.137,4386900.0,0.28850000000000003,498058000.0
2025-01-07,111.194,111.134,111.194,111.116,1803200.0,0.1186,204706300.0
2025-01-08,111.134,111.154,111.17,111.11,5486200.0,0.3608,622804100.0
2025-01-09,111.154,111.007,111.154,110.993,6347500.0,0.4174,719957500.0
2025-01-10,111.027,110.976,111.076,110.76,6738000.0,0.43450000000000005,763474200.0
2025-01-13,111.025,110.965,111.025,110.909,6947500.0,0.44770000000000004,787406600.0
2025-01-14,111.033,111.007,111.045,110.966,8902600.0,0.5737,1009281799.9999999
2025-01-15,111.056,111.039,111.062,111.018,7920600.0,0.5104,898249700.0
2025-01-16,111.043,111.049,111.051,110.972,8961900.0,0.5775,1016154700.0
2025-01-17,111.11,110.979,111.11,110.974,9982900.0,0.6433,1131960700.0
2025-01-20,111.053,111.018,111.053,111.011,4920400.0,0.3171,557969800.0
2025-01-21,111.0,111.063,111.079,111.0,10715500.0,0.6905,1215343200.0
2025-01-22,111.063,111.032,111.063,111.013,4518500.0,0.2912,512394000.0
2025-01-23,110.997,110.94,111.005,110.898,5048200.0,0.3212,572076600.0
