date,open,high,low,close,volume
2022-02-08,43.4148,43.6374,43.3034,43.6374,29030418.0
2022-02-09,43.7858,44.194,43.7116,44.0085,30908859.0
2022-02-10,43.6374,43.7116,43.0437,43.6003,18112418.0
2022-02-11,43.86,43.86,43.5261,43.7858,21586802.0
2022-02-14,44.1198,44.2311,43.7858,43.7858,27627724.0
2022-02-15,43.3405,43.4148,42.6726,43.0437,30082843.0
2022-02-16,43.3776,43.5261,43.1179,43.4148,17500241.0
2022-02-17,42.9324,43.0808,42.5984,43.0437,17562099.0
2022-02-18,42.45,43.2292,42.4129,43.0437,17898184.0
2022-02-21,43.0437,43.4519,42.6726,43.4519,20272291.0
2022-02-22,42.6726,42.8582,41.7078,41.8934,41858089.0
2022-02-23,42.9324,43.1921,42.6726,43.1179,32126802.0
2022-02-24,42.7468,42.8582,41.3368,41.6707,40684122.0
2022-02-25,40.2236,40.6318,39.4814,40.6318,47466421.0
2022-02-28,41.3368,41.3368,39.9267,40.1494,37535471.0
2022-03-01,40.1123,40.1865,39.4814,40.0752,16963545.0
2022-03-02,38.6651,38.8135,37.7374,37.9972,45247755.0
2022-03-03,39.0362,39.6299,38.628,39.5557,29710818.0
2022-03-04,37.7745,38.4796,37.7745,38.2198,63019166.0
2022-03-07,35.7708,36.1419,35.4368,35.511,98387101.0
2022-03-08,35.8821,36.2161,35.3255,35.6224,37056910.0
2022-03-09,36.2161,36.6985,35.7337,36.55,40079196.0
2022-03-10,37.8578,37.9343,36.941,37.5522,32042021.0
2022-03-11,37.0556,37.514,36.5972,37.323,23734051.0
2022-03-14,37.323,37.9343,37.132,37.896,30122708.0
2022-03-15,38.0489,38.0489,37.0938,37.5904,44267673.0
2022-03-16,37.9725,38.0107,36.7882,37.5904,43856918.0
2022-03-17,38.5837,39.4241,38.0107,39.1185,41290933.0
2022-03-18,39.1185,39.5387,38.8129,39.2713,21768112.0
2022-03-21,39.3859,39.4241,38.8511,39.2331,14342896.0
2022-03-22,39.2331,40.2264,39.2331,39.9971,21445004.0
2022-03-23,40.6084,40.8758,40.4174,40.6084,25529261.0
2022-03-24,40.2264,40.3028,39.7679,40.2646,11682674.0
2022-03-25,40.532,40.8376,40.2646,40.341,14829385.0
2022-03-28,40.6466,41.1432,40.5702,41.0668,15367982.0
2022-03-29,40.723,40.914,40.341,40.8758,11940218.0
2022-03-30,41.105,41.6016,41.0668,41.2196,20820331.0
2022-03-31,41.2196,41.487,41.105,41.4106,12951991.0
2022-04-01,41.0286,41.5252,40.7994,41.5252,8177523.0
2022-04-04,41.487,41.5252,41.105,41.296,10779509.0
2022-04-06,41.1814,41.296,40.6084,41.0286,17097274.0
2022-04-07,40.723,41.105,40.723,40.8376,11573734.0
2022-04-08,40.8758,41.2196,40.7994,41.2196,10357713.0
2022-04-11,40.9522,41.4106,40.914,41.296,13750516.0
2022-04-12,41.5252,41.5252,40.6848,40.7612,14864663.0
2022-04-13,40.2646,40.7994,40.2264,40.723,11761552.0
2022-04-14,40.6466,40.723,40.3792,40.6848,10408286.0
2022-04-19,40.341,40.8758,39.9971,40.8376,14672531.0
2022-04-20,40.8376,41.3342,40.723,41.2196,12920024.0
2022-04-21,41.7926,42.0982,41.678,42.0218,24207791.0
2022-04-22,41.2578,41.5252,40.8758,41.3724,15424898.0
2022-04-25,40.1881,40.2264,38.8893,39.4623,34714858.0
2022-04-26,38.8511,39.2331,37.2848,37.8196,44212494.0
2022-04-27,36.1006,37.2084,36.1006,36.75,38716435.0
2022-04-28,36.559,37.4376,36.368,37.323,21296464.0
2022-04-29,37.0174,37.2848,36.559,37.0938,25095530.0
2022-05-03,37.0938,38.3927,36.7882,38.0489,24035559.0
2022-05-04,38.8129,39.2331,38.5837,38.7747,16374927.0
2022-05-05,39.5005,39.5769,38.4691,38.5455,16192094.0
2022-05-06,37.4376,38.0489,37.0556,37.4376,22019352.0
2022-05-10,36.3298,37.2084,36.0624,37.0174,18037551.0
2022-05-11,36.8264,37.0938,36.5972,36.9792,11727920.0
2022-05-12,36.5208,36.6354,35.5275,35.7186,28766863.0
2022-05-13,35.7186,36.559,35.5657,36.4826,19133351.0
2022-05-16,36.368,36.7882,36.2916,36.5972,10970715.0
2022-05-17,36.6736,37.2466,36.6736,37.132,15919362.0
2022-05-18,37.132,37.3612,36.7118,36.941,17168449.0
2022-05-19,36.6736,36.7118,36.177,36.3298,19941600.0
2022-05-20,36.941,37.1702,36.559,37.0174,23670727.0
2022-05-23,36.9028,37.1702,36.6354,37.0174,14406943.0
2022-05-24,37.5522,37.8578,37.132,37.7432,19894498.0
2022-05-25,38.9275,39.3859,38.7747,38.9275,36012327.0
2022-05-26,39.5005,39.5005,38.5455,39.1185,21990168.0
2022-05-27,39.3477,39.8825,39.2331,39.6915,27962499.0
2022-05-30,40.1881,40.4174,40.0353,40.0353,26267279.0
2022-05-31,39.9207,39.9589,39.4241,39.8061,17715751.0
2022-06-01,39.8825,40.3028,39.8825,40.1117,21240457.0
2022-06-02,39.6915,39.9589,39.5769,39.9589,9859724.0
2022-06-06,39.9589,40.2646,39.3095,40.2264,15914549.0
2022-06-07,39.5769,39.9589,39.3477,39.5387,15184480.0
2022-06-08,39.7297,39.8061,38.9657,39.1567,20744261.0
2022-06-09,38.5073,38.8511,38.2017,38.6601,24011935.0
2022-06-10,38.1635,38.5073,37.9725,38.1635,23082469.0
2022-06-13,37.0938,37.514,36.8264,37.2084,36622006.0
2022-06-14,37.1702,38.0107,37.0174,37.8578,25080542.0
2022-06-15,37.6668,38.1635,37.3612,38.1253,19637736.0
2022-06-16,38.5073,38.8511,37.9343,38.0489,23932139.0
2022-06-17,38.3163,38.3545,37.6668,37.9343,21024667.0
2022-06-20,37.323,38.0107,37.2084,37.8578,15568560.0
2022-06-21,39.0421,39.5005,38.9275,39.2713,33493225.0
2022-06-22,39.2713,39.4623,38.5837,38.6983,19085399.0
2022-06-23,39.0421,39.4241,38.6219,38.6983,17271976.0
2022-06-24,38.6983,39.1185,38.5837,38.8129,17225887.0
2022-06-27,39.3477,39.7297,39.2713,39.5769,28278385.0
2022-06-28,39.3095,39.8825,39.1949,39.7679,25746710.0
2022-06-29,39.7679,39.9207,39.4241,39.6533,17777494.0
2022-06-30,39.8825,40.1881,39.3859,39.4623,19160920.0
2022-07-04,38.8893,39.2331,38.3545,39.1567,16993452.0
2022-07-05,39.2713,40.0353,38.7365,38.8893,15237633.0
2022-07-06,38.0489,38.0871,37.132,37.514,42722173.0
2022-07-07,37.1702,37.9725,37.0556,37.9343,15261907.0
2022-07-08,38.5073,38.5455,37.8196,38.0489,17324166.0
2022-07-11,37.7814,37.8196,37.323,37.4376,15280651.0
2022-07-12,37.3612,37.705,37.3612,37.4758,10129745.0
2022-07-13,37.4758,38.0107,37.4758,37.514,11194546.0
2022-07-14,37.896,37.896,37.2466,37.4376,15865169.0
2022-07-15,36.5972,36.7882,36.177,36.4444,32226807.0
2022-07-18,36.9792,37.6286,36.559,37.5522,20015928.0
2022-07-19,37.2084,37.4376,36.8264,37.2848,10671479.0
2022-07-20,37.7814,37.8578,37.4376,37.6286,11843210.0
2022-07-21,37.3612,37.3612,36.7118,36.8264,14349184.0
2022-07-22,37.323,37.514,37.132,37.132,15060463.0
2022-07-25,36.8646,37.4758,36.8646,37.323,17483734.0
2022-07-26,37.9343,38.4309,37.896,38.2781,26198720.0
2022-07-27,37.7814,38.3163,37.7432,38.1253,14709959.0
2022-07-28,38.2017,38.3163,37.4758,37.896,20647880.0
2022-07-29,37.7814,38.0489,37.514,37.7432,15931021.0
2022-08-01,37.6286,40.1117,37.2084,39.6151,47596428.0
2022-08-02,39.7679,39.8061,38.4309,38.9657,29491697.0
2022-08-03,39.3095,39.3095,38.6601,38.9657,11339620.0
2022-08-04,39.2713,39.6533,39.0803,39.4241,16503613.0
2022-08-05,39.4241,39.5005,39.0039,39.0421,12863717.0
2022-08-08,39.0421,39.6533,39.0421,39.5769,11248226.0
2022-08-09,39.3095,39.8061,39.1949,39.8061,11987496.0
2022-08-10,39.8825,39.9971,39.4241,39.6915,11914995.0
2022-08-11,39.9207,40.1117,39.6915,40.1117,13064217.0
2022-08-12,40.0353,40.1881,39.7679,40.1881,8641568.0
2022-08-15,39.8825,40.1117,39.7297,39.8825,5799376.0
2022-08-16,39.6533,39.8443,39.3477,39.6151,7770101.0
2022-08-17,40.0735,40.0735,39.5005,39.6915,7148920.0
2022-08-18,39.6964,39.7351,38.8057,39.0768,14532056.0
2022-08-19,39.0768,39.1929,38.8444,38.9993,7398529.0
2022-08-22,38.612,38.612,38.0698,38.186,13718620.0
2022-08-23,38.3022,38.5346,37.7987,37.9924,16651782.0
2022-08-24,37.9924,38.1086,37.4502,37.6051,16394654.0
2022-08-25,37.4889,38.0698,37.1791,37.9924,10940374.0
2022-08-26,37.7987,38.0698,37.6438,38.0311,11556488.0
2022-08-29,37.2565,37.76,37.1791,37.76,13021055.0
2022-08-30,37.8375,38.186,37.2178,38.0698,20589027.0
2022-08-31,37.6825,37.9149,37.334,37.6438,14662946.0
2022-09-01,37.4889,37.5276,37.1791,37.3727,16433194.0
2022-09-02,37.0242,37.2565,36.8693,37.2565,23959585.0
2022-09-05,37.2565,37.2565,36.7918,37.0242,20115672.0
2022-09-06,37.334,37.8762,37.2178,37.7987,11552789.0
2022-09-07,37.334,37.3727,36.5207,37.0242,22008473.0
2022-09-08,36.9467,36.9467,36.6369,36.8693,8909804.0
2022-09-09,37.0629,37.4502,36.8305,37.2178,24742392.0
2022-09-13,37.9536,38.1086,37.7213,37.8375,15421126.0
2022-09-14,36.908,37.1791,36.7143,36.8693,15091877.0
2022-09-15,36.9854,36.9854,36.5594,36.7143,14038018.0
2022-09-16,36.8693,37.1016,36.6756,36.8693,12952895.0
2022-09-19,36.8693,37.0242,36.5982,36.9467,6026762.0
2022-09-20,37.0629,37.6438,37.0242,37.4502,11088743.0
2022-09-21,36.9854,37.2178,36.5982,36.7143,15315332.0
2022-09-22,36.0172,36.0947,35.2039,35.3976,25849690.0
2022-09-23,35.3976,35.8623,35.1652,35.3976,20582846.0
2022-09-26,33.771,33.771,32.2993,32.7253,71881369.0
2022-09-27,32.6866,33.3837,32.4542,32.8802,28284128.0
2022-09-28,32.3768,32.3768,30.8277,30.9826,55402471.0
2022-09-29,31.912,32.2993,30.9826,31.2924,35562860.0
2022-09-30,31.486,32.067,31.486,31.9508,21617792.0
2022-10-03,31.1375,31.7184,30.8277,31.2537,27252085.0
2022-10-05,33.2675,33.4612,32.919,33.0352,37615359.0
2022-10-06,32.8415,32.9964,32.4542,32.7253,11803426.0
2022-10-07,32.1057,32.2993,31.8733,31.9508,12696068.0
2022-10-10,31.4086,31.4473,31.06,31.2537,19875821.0
2022-10-11,31.3311,31.5248,30.5566,30.7502,26670561.0
2022-10-12,30.5566,30.634,29.8207,29.9756,41313811.0
2022-10-13,30.1693,30.4016,29.8594,30.0144,15941289.0
2022-10-14,31.486,31.9895,31.2924,31.4086,35918021.0
2022-10-17,31.3698,32.0282,31.2537,31.8733,18821549.0
2022-10-18,32.6091,32.8028,32.067,32.6866,27783943.0
2022-10-19,32.2993,32.5317,31.8733,32.2606,19941950.0
2022-10-20,32.1057,32.4542,31.7959,32.3768,15570521.0
2022-10-21,32.3381,32.4542,32.1057,32.1831,10595052.0
2022-10-24,32.1831,32.8802,31.7571,32.6091,43396007.0
2022-10-25,32.8802,33.3837,30.7889,30.9438,49982450.0
2022-10-26,30.9438,31.5248,30.8664,31.1762,24533934.0
2022-10-27,31.4473,31.7571,31.2537,31.5248,16940378.0
2022-10-28,31.6022,31.912,30.8664,31.0213,19910893.0
2022-10-31,31.06,31.8733,30.7502,31.1762,20208298.0
2022-11-01,31.5248,31.9508,31.06,31.7959,21132938.0
2022-11-02,31.7959,32.1444,31.5248,32.067,10449866.0
2022-11-03,31.1762,31.7184,31.0213,31.2149,14084935.0
2022-11-04,31.2149,32.493,31.2149,32.1057,20058129.0
2022-11-07,33.1126,34.0808,32.8415,33.3063,40630628.0
2022-11-08,33.345,33.6161,33.0739,33.3063,14254116.0
2022-11-09,33.345,33.771,32.919,33.3063,9781099.0
2022-11-10,32.8028,32.919,32.3768,32.919,8914894.0
2022-11-11,33.771,33.8485,33.1126,33.6161,23447735.0
2022-11-14,33.6161,34.623,33.5774,33.8097,16908635.0
2022-11-15,34.0034,34.623,33.9259,34.623,20487782.0
2022-11-16,34.0808,34.5843,33.8485,34.3519,17035542.0
2022-11-17,34.197,34.7005,33.8872,34.3519,14543962.0
2022-11-18,34.3519,34.5068,33.9646,34.197,11285469.0
2022-11-21,34.0808,34.5068,33.8872,34.3519,10917359.0
2022-11-22,34.3519,34.7005,34.3132,34.6617,10577497.0
2022-11-23,34.8554,35.0103,34.7005,35.0103,9344796.0
2022-11-24,35.5138,35.7461,35.4363,35.6299,14144526.0
2022-11-25,35.9785,35.9785,35.5525,35.6299,9772075.0
2022-11-28,35.5912,35.5912,34.8167,35.3201,16162878.0
2022-11-29,35.3976,35.8236,35.3201,35.8236,21580355.0
2022-11-30,36.7143,36.908,36.3271,36.5982,27847858.0
2022-12-01,36.8693,37.0629,36.2883,36.6369,32156733.0
2022-12-02,36.6369,36.6756,36.1721,36.3271,23145310.0
2022-12-05,36.8305,36.908,36.5207,36.5594,27538208.0
2022-12-06,36.4045,36.6756,36.2109,36.6756,17804089.0
2022-12-07,36.482,36.6756,35.901,36.1334,24406034.0
2022-12-08,36.2109,36.482,35.8236,36.4432,15111896.0
2022-12-09,36.1721,36.7531,36.1721,36.5594,16333736.0
2022-12-12,36.5594,36.9467,36.482,36.8693,14214740.0
2022-12-13,36.8693,36.9467,36.4045,36.9467,11699746.0
2022-12-14,37.1016,37.4114,36.9467,37.2178,12802203.0
2022-12-15,36.8693,36.9467,36.3271,36.5594,11759520.0
2022-12-16,36.2496,36.5594,36.056,36.4045,10434561.0
2022-12-19,36.2109,36.4432,36.1334,36.3658,6030636.0
2022-12-20,36.0947,36.4045,35.9398,36.2109,5683933.0
2022-12-21,36.6756,36.9467,36.6756,36.7918,9285861.0
2022-12-22,37.2565,37.3727,37.1016,37.334,13931200.0
2022-12-23,36.8693,37.2565,36.8693,37.1016,4986129.0
2022-12-28,37.1791,37.9924,37.1404,37.5664,15937747.0
2022-12-29,37.6051,37.6438,37.334,37.4889,11327924.0
2022-12-30,37.7987,37.8375,37.4114,37.6051,6744518.0
2023-01-03,37.0242,37.7987,36.4045,37.7213,17994602.0
2023-01-04,38.3022,38.7282,38.2247,38.7282,20526070.0
2023-01-05,39.5028,39.8126,39.3091,39.6964,29598352.0
2023-01-06,40.6259,40.7808,40.2386,40.4322,30945589.0
2023-01-09,41.1681,41.3617,40.897,41.2843,25217005.0
2023-01-10,41.1681,41.323,40.9744,41.2843,15923846.0
2023-01-11,41.4392,41.749,41.2843,41.5554,19895897.0
2023-01-12,41.6716,41.9039,41.5554,41.9039,18594710.0
2023-01-13,42.601,42.9883,42.5623,42.9883,31176673.0
2023-01-16,43.5305,43.8791,43.4143,43.8791,28381653.0
2023-01-17,43.8403,43.9178,43.4918,43.8791,20157061.0
2023-01-18,43.7241,43.9952,43.6467,43.9952,17906414.0
2023-01-19,43.7629,44.034,43.608,43.8791,17779500.0
2023-01-20,43.9565,44.0727,43.7629,44.0727,16911185.0
2023-01-26,44.6149,44.9247,44.6149,44.8473,24201338.0
2023-01-27,45.0796,45.1184,44.7698,44.886,16938553.0
2023-01-30,44.9247,45.312,44.6149,44.8085,30251584.0
2023-01-31,44.9634,45.0409,44.5374,44.886,23734615.0
2023-02-01,44.5374,44.5374,43.453,44.1889,23434279.0
2023-02-02,44.6924,44.8085,44.3825,44.6536,18001990.0
2023-02-03,43.8791,43.8791,42.9883,43.2981,29078788.0
2023-02-06,43.3756,43.9952,43.2981,43.8403,18785420.0
2023-02-07,43.8403,44.1502,43.8403,43.8403,9938412.0
2023-02-08,44.0727,45.0022,44.0727,44.7698,21470580.0
2023-02-09,44.6149,44.9247,44.4213,44.9247,11986027.0
2023-02-10,45.2345,45.2733,44.8085,44.9247,16892115.0
2023-02-13,44.1502,44.8473,44.1502,44.7311,8538615.0
2023-02-14,45.0796,45.0796,44.7698,45.0796,16289619.0
2023-02-15,45.0796,45.0796,44.2663,44.5762,16059738.0
2023-02-16,44.886,45.0409,44.6924,45.0022,12427999.0
2023-02-17,44.9247,45.1571,44.9247,45.0796,15946227.0
2023-02-20,45.2345,45.6218,45.0796,45.5056,18946483.0
2023-02-21,45.1958,46.0478,44.2276,44.6149,39165969.0
2023-02-22,47.0935,47.1322,46.3964,46.9773,69340438.0
2023-02-23,46.59,46.59,45.9317,45.9704,22181124.0
2023-02-24,45.8542,46.2802,45.738,46.1253,16073982.0
2023-02-27,45.9317,46.0478,45.0409,45.738,29332684.0
2023-02-28,46.0478,46.5126,45.8155,45.9317,26878211.0
2023-03-01,46.3577,46.7837,46.2028,46.6675,26492998.0
2023-03-02,46.3516,46.8706,46.2718,46.5113,13428384.0
2023-03-03,46.5113,46.5113,46.0721,46.3117,12017318.0
2023-03-06,46.0721,46.5512,45.9524,46.4315,12814531.0
2023-03-07,46.4315,47.1501,46.2318,46.6311,14361617.0
2023-03-08,46.3117,46.3516,45.9124,46.2718,14742132.0
2023-03-09,46.5912,46.8706,46.4714,46.7508,13939829.0
2023-03-10,45.8326,46.0322,45.0341,45.0341,55393924.0
2023-03-13,44.2756,45.3934,44.1159,44.9543,45567389.0
2023-03-14,43.3573,43.5969,42.1197,42.8383,45329786.0
2023-03-15,43.6368,44.4353,43.6368,44.0759,30271600.0
2023-03-16,42.6387,43.1577,42.5588,43.0379,26622653.0
2023-03-17,43.1178,43.1178,42.3991,42.9581,19300748.0
2023-03-20,42.0798,42.1596,39.6843,40.2832,56886469.0
2023-03-21,41.5208,41.5607,40.922,41.441,36238398.0
2023-03-22,42.2395,43.1178,42.1995,42.7185,29346962.0
2023-03-23,42.8782,43.0379,41.8801,42.8782,21677907.0
2023-03-24,41.6805,41.9999,41.1615,41.6406,20512834.0
2023-03-27,41.4809,41.7604,40.882,41.2414,12900561.0
2023-03-28,41.9999,42.3592,41.5208,42.0398,13137239.0
2023-03-29,42.2794,42.4391,41.7604,42.2794,9542860.0
2023-03-30,42.2794,43.0779,42.2395,42.9581,14352833.0
2023-03-31,42.9581,43.1976,42.479,42.479,15641697.0
2023-04-03,42.1995,43.3573,42.1596,43.2775,16680765.0
2023-04-04,43.2775,43.7566,42.9581,43.6368,10109231.0
2023-04-06,42.7984,43.3972,42.7585,43.2775,9725790.0
2023-04-11,43.7566,44.3155,43.517,43.7566,12895492.0
2023-04-12,43.6767,43.8364,43.3573,43.7166,8779804.0
2023-04-13,43.4372,44.1159,43.3573,44.1159,10343596.0
2023-04-14,44.4353,44.595,44.1957,44.3953,11370730.0
2023-04-17,45.3136,45.9524,45.2737,45.4334,25821123.0
2023-04-18,44.7946,45.0341,44.4752,44.9942,10445994.0
2023-04-19,44.7147,44.9543,44.4353,44.595,11782166.0
2023-04-20,44.3554,45.2337,44.3554,44.9942,11617813.0
2023-04-21,44.9942,45.2737,44.4752,44.6748,11605424.0
2023-04-24,44.6748,44.7147,44.1957,44.6748,9366356.0
2023-04-25,44.7147,44.7147,43.9961,44.3155,10560183.0
2023-04-26,43.9163,44.555,43.9163,44.1159,10216093.0
2023-04-27,44.595,45.1938,44.4353,44.9144,15025467.0
2023-04-28,45.114,45.5931,44.8345,44.8345,9558057.0
2023-05-02,45.0341,47.0702,44.9144,46.8307,32380257.0
2023-05-03,46.4315,47.1102,46.1919,46.9904,24424313.0
2023-05-04,46.8307,47.1501,46.4714,46.8307,14217519.0
2023-05-05,46.4714,46.8307,46.1121,46.671,15278134.0
2023-05-08,47.19,47.5094,46.9904,47.5094,15952396.0
2023-05-09,47.5094,47.7889,47.19,47.3497,20261236.0
2023-05-10,47.5094,47.709,47.1501,47.3896,17019704.0
2023-05-11,47.6997,47.8615,47.2142,47.6997,13994249.0
2023-05-12,47.3356,47.6188,46.8501,47.5379,12547552.0
2023-05-15,46.5264,48.0638,46.5264,47.9425,15001506.0
2023-05-16,48.4684,48.5493,48.1447,48.3066,17372230.0
2023-05-17,47.6188,47.9829,47.3356,47.457,13889094.0
2023-05-18,47.6593,48.2661,47.6188,48.1043,16393412.0
2023-05-19,48.1447,48.2661,47.6593,48.1043,12742038.0
2023-05-22,48.1043,48.5089,48.1043,48.347,13193373.0
2023-05-23,48.4684,48.5493,48.1447,48.2257,13747666.0
2023-05-24,48.3875,48.3875,47.6997,47.9425,14260724.0
2023-05-25,46.8906,47.2547,46.8096,47.2142,18267454.0
2023-05-29,47.457,47.8615,47.3356,47.5379,14821414.0
2023-05-30,47.5379,47.8211,47.3356,47.6188,16572996.0
2023-05-31,47.2951,47.2951,46.2432,46.6883,18895287.0
2023-06-01,46.4455,46.6478,46.1623,46.4051,18088327.0
2023-06-02,47.0119,47.4974,46.8906,47.0928,47210302.0
2023-06-05,47.5783,48.0234,47.457,47.8615,32260761.0
2023-06-06,47.6593,47.9425,47.4974,47.7806,9945586.0
2023-06-07,48.0234,48.428,48.0234,48.2661,19947534.0
2023-06-08,48.5089,48.7112,48.3875,48.5089,22549082.0
2023-06-09,48.5089,48.6707,48.347,48.5493,12770239.0
2023-06-12,48.347,48.6302,48.347,48.5493,10128424.0
2023-06-13,48.1447,48.6302,48.0234,48.4684,12746561.0
2023-06-14,48.428,48.6707,48.2257,48.5898,10876838.0
2023-06-15,48.7112,48.7921,48.5493,48.5898,15810769.0
2023-06-16,48.9539,49.3585,48.873,49.3585,25741559.0
2023-06-19,49.3585,49.7631,49.1562,49.6821,19363313.0
2023-06-20,49.4394,49.8035,49.3989,49.7631,17901535.0
2023-06-21,49.1157,49.7631,49.1157,49.6012,15040945.0
2023-06-23,49.0348,49.0348,48.1447,48.347,19401650.0
2023-06-26,48.5493,48.5493,48.0234,48.2257,14064455.0
2023-06-27,48.5493,49.318,48.5493,48.9539,12725963.0
2023-06-28,49.0348,49.4394,48.9944,49.2371,14504354.0
2023-06-29,49.2371,49.3585,48.7112,49.2371,11694201.0
2023-06-30,49.4394,49.6821,49.2371,49.3585,20004150.0
2023-07-03,49.7631,50.1676,49.6821,50.1272,21881542.0
2023-07-04,50.1676,50.5318,50.0867,50.3699,19450082.0
2023-07-05,50.0058,50.2081,49.7631,49.8844,11365203.0
2023-07-06,50.0058,50.0463,49.2776,49.3585,15490357.0
2023-07-07,48.9944,49.2371,48.7516,49.0753,15137716.0
2023-07-10,49.6417,49.9249,49.2371,49.318,13510916.0
2023-07-11,49.318,49.7226,49.1562,49.1562,10478212.0
2023-07-12,49.1562,49.7226,48.9944,49.6821,11194182.0
2023-07-13,50.289,50.4913,50.0058,50.289,25838350.0
2023-07-14,50.734,50.8959,50.6531,50.815,27166492.0
2023-07-18,51.0172,51.0172,50.6531,50.9363,17114770.0
2023-07-19,51.1386,51.3005,50.9363,51.1791,22893272.0
2023-07-20,51.3814,51.6646,51.1791,51.6241,17076354.0
2023-07-21,51.7859,52.1096,51.705,52.0287,23169698.0
2023-07-24,51.7859,52.0287,51.3814,51.5432,19026075.0
2023-07-25,52.0692,52.4333,51.9073,52.1905,18522279.0
2023-07-26,52.1905,52.4737,52.1501,52.3119,12819307.0
2023-07-27,52.5142,52.5951,52.3524,52.5546,20863856.0
2023-07-28,51.7859,52.4333,51.4218,52.4333,19853327.0
2023-07-31,52.5951,52.8783,52.1905,52.7569,25565126.0
2023-08-01,52.5951,53.9707,52.5951,53.647,34927301.0
2023-08-02,53.0401,53.202,51.8264,51.9478,33092746.0
2023-08-03,51.26,51.7455,50.734,50.8959,35635555.0
2023-08-04,51.6241,51.9478,51.2195,51.6646,20719174.0
2023-08-07,51.3005,51.8669,51.0577,51.7455,16477479.0
2023-08-08,51.7859,52.3119,51.6241,51.7859,25694945.0
2023-08-09,51.3409,51.705,51.0577,51.6646,17569650.0
2023-08-10,51.487,51.7327,50.8316,51.2822,22127406.0
2023-08-11,51.2822,51.5689,51.1593,51.2822,12140542.0
2023-08-14,50.5449,51.0774,50.381,51.0774,17680943.0
2023-08-15,50.5858,50.7087,50.0534,50.1353,19704854.0
2023-08-16,48.9884,49.2342,48.6607,49.1113,25542450.0
2023-08-17,48.374,48.7017,47.9234,48.5788,23638105.0
2023-08-18,48.5378,48.7426,47.7596,48.0463,15871784.0
2023-08-21,47.9234,48.1282,47.4729,47.9234,16042510.0
2023-08-22,47.8415,48.2921,47.8415,47.9644,10519877.0
2023-08-23,47.7186,48.0463,47.5958,47.8415,12276700.0
2023-08-24,47.9234,48.333,47.7596,48.2102,10247144.0
2023-08-25,47.9644,48.0873,47.6777,47.8415,8557081.0
2023-08-28,48.2511,48.5788,47.9234,48.1282,7808863.0
2023-08-29,48.2921,48.7017,47.7186,47.9234,21207219.0
2023-08-30,48.333,48.8655,48.2921,48.6198,18177757.0
2023-08-31,48.4969,48.6198,48.2102,48.2102,11247245.0
2023-09-04,48.0054,48.374,47.7596,48.1282,21068021.0
2023-09-05,47.7186,47.8006,46.8994,47.2271,23570447.0
2023-09-06,47.5138,47.5548,47.2271,47.309,9056740.0
2023-09-07,47.2271,47.309,46.7765,46.9404,14755000.0
2023-09-11,46.6537,47.4319,46.5717,47.2271,18224467.0
2023-09-12,47.2271,47.8006,47.1042,47.4729,12161641.0
2023-09-13,48.0873,48.4969,47.8825,48.333,18229949.0
2023-09-14,48.9065,49.398,48.8655,48.9474,21058231.0
2023-09-15,49.8486,50.1762,49.4799,49.8486,24158736.0
2023-09-18,49.2751,49.9305,49.0294,49.7666,14648363.0
2023-09-19,49.7257,49.7666,49.3161,49.7257,9428702.0
2023-09-20,49.8486,50.2172,49.6438,50.0534,12011457.0
2023-09-21,49.7257,49.9714,49.6028,49.8076,10864491.0
2023-09-22,49.8895,50.3401,49.8895,50.2991,14515122.0
2023-09-25,50.2991,50.5039,49.8895,50.0124,12727154.0
2023-09-26,49.7257,50.0943,49.2751,49.4799,11446244.0
2023-09-27,49.7666,50.0534,49.6028,49.8486,11067915.0
2023-09-28,49.6438,49.9305,49.4799,49.6438,13270015.0
2023-09-29,50.3401,50.9545,50.3401,50.5449,22185709.0
2023-10-03,49.6438,49.8895,49.1113,49.8895,17629591.0
2023-10-04,49.8895,49.9714,49.439,49.8486,11660413.0
2023-10-05,49.8486,50.0124,49.6847,49.9305,8374101.0
2023-10-06,50.5449,50.9545,50.422,50.8316,15669740.0
2023-10-09,51.0364,51.3231,50.5449,50.7906,8766123.0
2023-10-10,50.7906,51.446,50.5858,50.9545,17611242.0
2023-10-11,51.5689,51.7327,51.3231,51.446,22109361.0
2023-10-12,52.1014,52.1833,51.6508,51.7737,18785947.0
2023-10-13,51.5689,51.5689,50.8726,51.2002,16410253.0
2023-10-16,50.8726,50.9954,50.5449,50.6268,10515741.0
2023-10-17,51.1183,51.2412,50.422,50.6678,12092434.0
2023-10-18,50.8316,51.1183,50.7087,50.9954,11305490.0
2023-10-19,50.2172,50.422,49.6028,49.7666,18903186.0
2023-10-20,49.1932,49.5618,48.6607,48.9884,20125779.0
2023-10-24,48.0463,48.333,47.6777,48.0054,16859993.0
2023-10-25,48.5378,48.5378,47.6777,47.8825,16606417.0
2023-10-26,47.6777,48.0873,46.3669,46.7765,25151693.0
2023-10-27,47.6777,48.2102,47.35,47.5548,14679632.0
2023-10-30,46.9813,48.1282,46.5308,46.8585,27716476.0
2023-10-31,46.1212,46.1212,45.4658,45.9983,31013853.0
2023-11-01,46.3669,46.7765,46.1212,46.6127,15357195.0
2023-11-02,46.4898,46.8175,46.4079,46.6946,13553898.0
2023-11-03,47.1452,48.0873,47.1452,47.6777,19685040.0
2023-11-06,48.0054,48.1692,47.5138,47.9644,14725743.0
