date,ret
2024-12-10,-0.018341802816752083
2024-12-11,-0.0061871411060722865
2024-12-12,0.00942770370628667
2024-12-13,-0.014521278044896672
2024-12-16,-0.004238566570198606
2024-12-17,-0.002494264479956221
2024-12-18,-0.012803555686480724
2024-12-19,0.0008391388868848576
2024-12-20,-0.018685456773482864
2024-12-23,0.00799258481488562
2024-12-24,-0.001421046473719777
2024-12-25,0.0017723469836538252
2024-12-26,-0.008861246819258147
2024-12-27,0.003971748929529105
2024-12-30,-0.005574025934083818
2024-12-31,0.005353247738021071
2025-01-02,0.0028637627946129706
2025-01-03,0.030201870818735543
2025-01-06,0.003324385670846889
2025-01-07,-0.0075869112661192065
2025-01-08,0.010573464413844236
2025-01-09,0.003774019786591662
2025-01-10,0.0014622302757415341
2025-01-13,-0.0036463229681780807
2025-01-14,-0.023971133836412358
2025-01-15,0.012286319329193907
2025-01-16,0.0018074575554698966
2025-01-17,-0.005363168732872198
2025-01-20,-0.011741808308739603
2025-01-21,0.00034217295213612067
2025-01-22,-0.0023543223104176923
2025-01-23,-0.006159059294539039
2025-01-24,-0.0021752819376141992
2025-01-27,-0.003154580775514807
2025-02-05,0.003872282017853733
2025-02-06,0.007653095572085152
2025-02-07,0.004075752956612893
2025-02-10,0.004471415365437033
2025-02-11,-0.00223119680885913
2025-02-12,0.005967773754503846
2025-02-13,-0.034869156528841774
2025-02-14,0.016260109295372333
2025-02-17,-0.014570481963046323
2025-02-18,0.00787690570607325
2025-02-19,0.008905448855535734
2025-02-20,0.012590624630339137
2025-02-21,0.0019740219121266527
2025-02-24,-0.0016189715205081985
2025-02-25,-0.017539851447317723
2025-02-26,-0.004384897591264122
2025-02-27,0.0027235824642263904
2025-02-28,-0.009089118224455912
2025-03-03,0.007075755801792688
2025-03-04,0.00785489874490604
2025-03-05,-0.009200290931287611
2025-03-06,0.015607944908912293
2025-03-07,-0.0019403174504969527
2025-03-10,-0.002043786953795909
2025-03-11,0.006784211826357434
2025-03-12,0.008954057916776855
2025-03-13,-0.02059293825107208
2025-03-14,-0.012283676353995009
2025-03-17,0.011024673350155396
2025-03-18,-0.004819423737933556
2025-03-19,0.020402341811672838
2025-03-20,-0.01664575289598351
2025-03-21,-0.010133123342218397
2025-03-24,-0.013172191342725278
2025-03-25,-0.004928518850216099
2025-03-26,0.0031347299147103987
2025-03-27,-0.007540720247586143
2025-03-28,0.0015182955819059147
2025-03-31,0.016869080701140418
2025-04-01,-0.006761498446784012
2025-04-02,0.003507735123276804
2025-04-03,-0.003323826882019801
2025-04-07,0.0060281809872011725
2025-04-08,0.057354605629228096
2025-04-09,0.029380880588814544
2025-04-10,-0.06969129554470663
2025-04-11,0.00501721219428474
2025-04-14,0.0022886638899599306
2025-04-15,0.0046897161922085755
2025-04-16,0.022790508886116532
2025-04-17,-0.01080830973119232
2025-04-18,-0.003517292974737919
2025-04-21,-0.012860407931119538
2025-04-22,0.020514723609370487
2025-04-23,-0.0486104829574409
2025-04-24,0.012018065620298635
2025-04-25,-0.00446358161586017
2025-04-28,-0.0156566379880831
2025-04-29,0.016979785685146277
2025-04-30,0.012538434606682454
2025-05-06,0.010746623220158999
2025-05-07,-0.015434989871863862
2025-05-08,0.009230396959648831
2025-05-09,0.004370257934230448
2025-05-12,-0.03830970154489071
2025-05-13,-0.0021677519677830996
2025-05-14,0.008840725746600941
2025-05-15,-0.009359737930014291
2025-05-16,-0.00812838443452806
2025-05-19,-0.004476303437191143
2025-05-20,-0.002592620174441783
2025-05-21,-0.005865379910965071
2025-05-22,-0.0027091277070070644
2025-05-23,-0.0066684811382718276
2025-05-26,-0.005287022448511762
2025-05-27,-0.0015794305102097709
2025-05-28,0.011766593711784342
2025-05-29,0.00011815606524168609
2025-05-30,0.01179979471390992
2025-06-03,-0.008527312697181127
2025-06-04,-0.016337077292198895
2025-06-05,0.008731697796319299
2025-06-06,-0.001208723216486495
2025-06-09,-0.0038527102069420014
2025-06-10,-0.0013708092409367375
2025-06-11,0.002887443906869023
2025-06-12,0.012642706161185333
2025-06-13,-0.005679633192772469
2025-06-16,-0.007600480305337346
2025-06-17,0.006031696633722957
2025-06-18,0.01131117376735771
2025-06-19,0.012098948807566345
2025-06-20,-0.007078448279611415
2025-06-23,-0.001888454776288084
2025-06-24,-0.04854504633697447
2025-06-25,-0.007712934955908515
2025-06-26,-0.007692007412975431
2025-06-27,-0.004767887927665954
2025-06-30,-0.004268990945747502
2025-07-01,0.005858966369475251
2025-07-02,0.010312546742131962
2025-07-03,0.005871516871967254
2025-07-04,-0.0079192525100888
2025-07-07,-0.0067989980830327704
2025-07-08,0.006959155916908161
2025-07-09,0.0031458014060873098
2025-07-10,0.03230310098177979
2025-07-11,-0.005563409346780325
2025-07-14,0.0024068477034551936
2025-07-15,0.0012394185955914546
2025-07-16,0.004158137047651765
2025-07-17,0.011136353138371002
2025-07-18,-0.0015646662880042291
2025-07-21,0.018758327416543305
2025-07-22,0.018701638920679782
2025-07-23,-0.004918303782223433
2025-07-24,0.010527702224732104
2025-07-25,0.0075843908370471225
2025-07-28,-0.052591094219220355
2025-07-29,0.03283332479368342
2025-07-30,0.0002222694724710269
2025-07-31,-0.026178008680987054
2025-08-01,-0.006449466354756751
2025-08-04,0.00969207524097944
2025-08-05,0.014631237297666211
2025-08-06,-0.0015934672984992833
2025-08-07,-0.00022015655529019598
2025-08-08,-0.0025138815782612704
2025-08-11,0.007585235148974188
2025-08-12,0.01786312660111705
2025-08-13,0.011440702710198859
2025-08-14,-0.01847782973903851
2025-08-15,0.005108705524463695
2025-08-18,-0.0022144242568084417
2025-08-19,0.0005325555348170512
2025-08-20,-0.006097338567335243
2025-08-21,-0.009284647587216411
2025-08-22,0.0013488247330781192
2025-08-25,0.005345404587126829
2025-08-26,-0.0019765116846205055
2025-08-27,-0.005910423239567539
2025-08-28,-0.003599895789687597
2025-08-29,0.002851810179352027
2025-09-01,0.004386722072662047
2025-09-02,-0.0034203644968401926
2025-09-03,-0.0005499645146514366
2025-09-04,-0.006735068074254183
2025-09-05,0.004738797408331295
2025-09-08,-0.005788802142684721
2025-09-09,0.004399973851727465
2025-09-10,0.005814147420115138
2025-09-11,0.002214647427090791
2025-09-12,0.0061202426385322225
2025-09-15,0.000518063008330961
2025-09-16,-0.0021845121873372356
2025-09-17,-0.00011159004112679897
2025-09-18,-0.014637836709581863
2025-09-19,0.003899053388175208
2025-09-22,0.0044173459425201535
2025-09-23,0.016240103242173804
2025-09-24,-0.005141087581039465
2025-09-25,-0.0013889967724689456
2025-09-26,-0.005615646167369849
2025-09-29,0.010393624248151363
2025-09-30,0.015217518778312863
2025-10-09,0.013646018300397694
2025-10-10,-0.001702450420209712
2025-10-13,0.01482157207922152
2025-10-14,0.011851112420700798
2025-10-15,0.011446469493276455
2025-10-16,-0.0048277840860345405
2025-10-17,0.02268986353299643
2025-10-20,-0.008565607871861761
2025-10-21,-0.004241265752666676
2025-10-22,-0.017424124686055233
2025-10-23,-0.01792168058887267
2025-10-24,0.009715931217741598
2025-10-27,-0.013217107515806993
2025-10-28,-0.011505113189951835
2025-10-29,0.00012787479758833808
2025-10-30,0.003906550063844324
2025-10-31,-0.005605775136716858
2025-11-03,0.00427916434027522
2025-11-04,0.0032722313149733096
2025-11-05,0.001986659273294253
2025-11-06,-0.005565905625287113
2025-11-07,0.0038587152177409897
2025-11-10,0.0015134089527758252
2025-11-11,0.0028312163209714427
2025-11-12,-0.00447917182112262
2025-11-13,0.009059968902693859
2025-11-14,0.0005015406406733145
2025-11-17,-0.003500142858926518
2025-11-18,-0.006074520800916861
2025-11-19,0.0020366011007713946
2025-11-20,-0.008864017315975636
2025-11-21,-0.004885598656659911
2025-11-24,-0.004969562741024688
2025-11-25,0.0025755772873126146
2025-11-26,-0.0012014790917158668
2025-11-27,0.0003877120829929968
2025-11-28,-0.012023342017737762
2025-12-01,-0.0039096101756425665
2025-12-02,0.0018842421435182049
2025-12-03,0.0035896480074638984
2025-12-04,0.0006534712736691642
2025-12-05,0.0027310647981264487
2025-12-08,-0.00696056616741147
2025-12-09,-0.008499768635604218
2025-12-10,0.002684453636744482
2025-12-11,-0.0038657095176023145
2025-12-12,0.006177822435362878
2025-12-15,0.0026110424204605787
2025-12-16,-0.0019493558319442197
2025-12-17,0.005002178899664209
2025-12-18,-0.006212676978762259
2025-12-19,0.0028664218425896344
2025-12-22,0.006250744423206394
2025-12-23,0.002306102064265091
2025-12-24,0.005250617996376409
2025-12-25,-0.0010462504878453647
2025-12-26,0.008177467723710884
2025-12-29,-0.010983663444718655
2025-12-30,-0.0023036830276338704
2025-12-31,-0.002716848428457112
2026-01-05,0.02172975876916066
2026-01-06,0.025355942715068164
2026-01-07,-0.008352654064266198
2026-01-08,-0.019101859802290316
2026-01-09,-0.004705114486024287
2026-01-12,0.019497581529802386
2026-01-13,-0.014347062652841143
2026-01-14,0.009782167810356505
2026-01-15,-0.009869894803739001
2026-01-16,-0.0168878965614066
2026-01-19,-0.00949065429256231
2026-01-20,-0.0029232714053750043
2026-01-21,0.015128227914728315
2026-01-22,0.017408556434121543
2026-01-23,0.027675192361892136
2026-01-26,0.01635019022563722
2026-01-27,-0.007164836176198855
2026-01-28,0.02519058800449879
2026-01-29,0.050933803121212706
2026-01-30,-0.04993207785251932
2026-02-02,-0.06594796612121093
2026-02-03,0.0058326624052125785
2026-02-04,0.02561094831374673
2026-02-05,0.0029218454987063602
2026-02-06,0.004337460583664912
2026-02-09,0.0042711935160096
2026-02-10,0.011601564252459114
2026-02-11,0.000704808477217731
2026-02-12,-0.004491090167670367
2026-02-13,-0.0022670898796109387
2026-02-24,0.042426679260548036
2026-02-25,-0.00706546750940242
2026-02-26,-0.007296974420590141
2026-02-27,0.004256819778479993
2026-03-02,0.020582925565872892
2026-03-03,-0.016602076950214345
2026-03-04,-0.0047827316899575565
2026-03-05,0.0014162022530445953
2026-03-06,0.023665347809325048
2026-03-09,0.018260400116623245
2026-03-10,-0.11599013278538137
2026-03-11,0.014500464036265575
2026-03-12,0.018605738539000057
2026-03-13,0.02039422018152989
2026-03-16,0.00499523970658498
2026-03-17,-0.0023564429054031594
2026-03-18,-0.021601081159942366
2026-03-19,0.01664823317387976
2026-03-20,-0.017689118926937777
2026-03-23,0.07010745263961166
2026-03-24,-0.057315468319026446
2026-03-25,-0.04132058706669108
2026-03-26,0.03168960790243356
2026-03-27,0.005884058150037127
2026-03-30,0.0032342552872703318
2026-03-31,-0.020646960960827934
2026-04-01,-0.0469877717524345
2026-04-02,0.04159066466739955
2026-04-03,0.003918156426825519
2026-04-07,0.009521573302259476
2026-04-08,-0.06256792835602366
2026-04-09,0.017533507661385225
2026-04-10,-0.027422037183721014
2026-04-13,-0.0027319282907263586
2026-04-14,-0.0026197251208056904
2026-04-15,0.0007330750979640314
2026-04-16,-0.012943223722594412
2026-04-17,0.0037258793641343126
2026-04-20,0.009419380780090233
2026-04-21,0.001778661630958004
2026-04-22,-0.0017667333757656837
2026-04-23,-0.01118652790438789
2026-04-24,-0.0066853439417813
2026-04-27,-0.0009638372015683735
2026-04-28,-0.012906127439241603
2026-04-29,0.008144322002992366
2026-04-30,-0.0067595299256888435
2026-05-06,0.013353739669296018
2026-05-07,-0.01334276898137953
2026-05-08,0.0011361078815131619
2026-05-11,0.0035483687380731673
2026-05-12,-0.007855420463196601
2026-05-13,0.014907702863790211
2026-05-14,-0.020942729847170945
2026-05-15,-0.025475615486683756
2026-05-18,-0.011061951566740577
2026-05-19,-0.007357492309388487
2026-05-20,-0.0033994299235687647
2026-05-21,-0.020652244582785435
2026-05-22,0.0036858358868291
2026-05-25,-0.01173830748870947
2026-05-26,-0.0015228883565515266
2026-05-27,0.0010096656721144588
2026-05-28,0.0012142328593327874
2026-05-29,0.0018909941999501957
2026-06-01,-0.016253326613051074
2026-06-02,0.006104288677831722
2026-06-03,-0.0029996670449551717
2026-06-04,0.013329586911201709
2026-06-05,-0.0073813433995451655
2026-06-08,-0.0009619121225368328
2026-06-09,0.014865322999258555
2026-06-10,0.003730901537193312
2026-06-11,0.008655898218377204
2026-06-12,-0.0032276350730922063
2026-06-15,-0.029677027451287464
2026-06-16,0.005326448278465021
2026-06-17,0.011700358170886781
2026-06-18,0.0035337401127222305
2026-06-22,0.02209642561341995
2026-06-23,0.006208839085144835
2026-06-24,0.006320598579248368
2026-06-25,0.032110662043831124
2026-06-26,-0.007991989100575133
2026-06-29,-0.011620488285934084
2026-06-30,0.006276975023416648
2026-07-01,0.03111263168000067
2026-07-02,0.003636446189657215
2026-07-03,-0.01874907943167269
2026-07-06,-0.0032181217033222386
2026-07-07,-0.005439183435312451
2026-07-08,-0.030237126803472403
2026-07-09,0.0005298021714028808
2026-07-10,0.0030174270035590272
2026-07-13,-0.0021663831578707105
2026-07-14,-0.043822959569915526
2026-07-15,-0.00270842705627004
2026-07-16,0.009993080859001385
2026-07-17,0.015803371399326627
2026-07-20,0.017104329207709854
2026-07-21,-0.029445981035851797
2026-07-22,0.008467043785300207
2026-07-23,0.012919139364287135
2026-07-24,0.013268053119980158
2026-07-27,-0.02947824887725882
2026-07-28,-0.0035237396155209564
2026-07-29,-0.004499900216090258
2026-07-30,0.014942552973710863
2026-07-31,-0.01250269719965979
2026-08-03,0.008458784608581968
2026-08-04,0.002264342439994577
2026-08-05,-0.038984095851108166
2026-08-06,-0.019155403993177274
