Datetime,equity
2024-07-10 00:00:00+00:00,1048003.5707886913
2024-07-11 00:00:00+00:00,1045536.6288011081
2024-07-12 00:00:00+00:00,1045053.9784397379
2024-07-15 00:00:00+00:00,1045053.9784397379
2024-07-16 00:00:00+00:00,1045053.9784397379
2024-07-17 00:00:00+00:00,1045575.5727879474
2024-07-18 00:00:00+00:00,1045934.6327892871
2024-07-19 00:00:00+00:00,1046629.5839992749
2024-07-22 00:00:00+00:00,1047844.5509407199
2024-07-23 00:00:00+00:00,1047844.5509407199
2024-07-24 00:00:00+00:00,1048861.8888360811
2024-07-25 00:00:00+00:00,1050016.4770796306
2024-07-26 00:00:00+00:00,1050016.4770796306
2024-07-29 00:00:00+00:00,1050016.4770796306
2024-07-30 00:00:00+00:00,1050016.4770796306
2024-07-31 00:00:00+00:00,1050196.9779063826
2024-08-01 00:00:00+00:00,1049436.854755084
2024-08-02 00:00:00+00:00,1049232.6364933378
2024-08-05 00:00:00+00:00,1051960.2207170546
2024-08-06 00:00:00+00:00,1051960.2207170546
2024-08-07 00:00:00+00:00,1051960.2207170546
2024-08-08 00:00:00+00:00,1051960.2207170546
2024-08-09 00:00:00+00:00,1051960.2207170546
2024-08-12 00:00:00+00:00,1051960.2207170546
2024-08-13 00:00:00+00:00,1053911.943719941
2024-08-14 00:00:00+00:00,1054003.9492430217
2024-08-15 00:00:00+00:00,1058615.2066738058
2024-08-16 00:00:00+00:00,1059122.1978207075
2024-08-19 00:00:00+00:00,1059122.1978207075
2024-08-20 00:00:00+00:00,1059122.1978207075
2024-08-21 00:00:00+00:00,1059122.1978207075
2024-08-22 00:00:00+00:00,1059122.1978207075
2024-08-23 00:00:00+00:00,1059122.1978207075
2024-08-26 00:00:00+00:00,1059122.1978207075
2024-08-27 00:00:00+00:00,1059122.1978207075
2024-08-28 00:00:00+00:00,1058709.9520644515
2024-08-29 00:00:00+00:00,1060425.726448708
2024-08-30 00:00:00+00:00,1060425.726448708
