Datetime,equity
2025-03-20 00:00:00+00:00,1102458.9735799653
2025-03-21 00:00:00+00:00,1102458.9735799653
2025-03-24 00:00:00+00:00,1102548.9377433774
2025-03-25 00:00:00+00:00,1102959.7604370941
2025-03-26 00:00:00+00:00,1101967.2292448082
2025-03-27 00:00:00+00:00,1101967.2292448082
2025-03-28 00:00:00+00:00,1102741.8184794646
2025-03-31 00:00:00+00:00,1104205.0010088913
2025-04-01 00:00:00+00:00,1104205.0010088913
2025-04-02 00:00:00+00:00,1104205.0010088913
2025-04-03 00:00:00+00:00,1104745.1970189658
2025-04-04 00:00:00+00:00,1107482.3486401374
2025-04-07 00:00:00+00:00,1107458.5169343583
2025-04-08 00:00:00+00:00,1108131.2055724196
2025-04-09 00:00:00+00:00,1109030.4823051742
2025-04-10 00:00:00+00:00,1108249.2493311074
2025-04-11 00:00:00+00:00,1108597.7113006115
2025-04-14 00:00:00+00:00,1108734.025863654
2025-04-15 00:00:00+00:00,1108734.025863654
2025-04-16 00:00:00+00:00,1106870.475549739
2025-04-17 00:00:00+00:00,1107967.2755210414
2025-04-21 00:00:00+00:00,1107926.9790546414
2025-04-22 00:00:00+00:00,1110182.9001291443
2025-04-23 00:00:00+00:00,1109465.1655377038
2025-04-24 00:00:00+00:00,1110703.2477113295
2025-04-25 00:00:00+00:00,1111207.008119994
2025-04-28 00:00:00+00:00,1110621.8070240533
2025-04-29 00:00:00+00:00,1110290.9169711028
2025-04-30 00:00:00+00:00,1107788.1266443843
2025-05-01 00:00:00+00:00,1106696.5108474107
2025-05-02 00:00:00+00:00,1109499.0411177196
2025-05-05 00:00:00+00:00,1108449.0791915492
2025-05-06 00:00:00+00:00,1106882.6313722548
2025-05-07 00:00:00+00:00,1106882.6313722548
2025-05-08 00:00:00+00:00,1105481.089703296
2025-05-09 00:00:00+00:00,1105402.8974256115
2025-05-12 00:00:00+00:00,1113988.2475386679
2025-05-13 00:00:00+00:00,1117764.8274538734
2025-05-14 00:00:00+00:00,1118321.7118609862
2025-05-15 00:00:00+00:00,1118600.367861448
2025-05-16 00:00:00+00:00,1119605.4412454267
2025-05-19 00:00:00+00:00,1116855.7159409665
2025-05-20 00:00:00+00:00,1114027.3124412424
2025-05-21 00:00:00+00:00,1113808.3175710062
2025-05-22 00:00:00+00:00,1113377.3312657548
2025-05-23 00:00:00+00:00,1113241.991274006
2025-05-27 00:00:00+00:00,1114082.8848669555
2025-05-28 00:00:00+00:00,1114082.8848669555
2025-05-29 00:00:00+00:00,1114082.8848669555
2025-05-30 00:00:00+00:00,1114082.8848669555
2025-06-02 00:00:00+00:00,1114082.8848669555
2025-06-03 00:00:00+00:00,1114445.5669056787
2025-06-04 00:00:00+00:00,1115098.604970224
2025-06-05 00:00:00+00:00,1114025.2588894358
2025-06-06 00:00:00+00:00,1114025.2588894358
2025-06-09 00:00:00+00:00,1114025.2588894358
2025-06-10 00:00:00+00:00,1113967.9898722959
2025-06-11 00:00:00+00:00,1112115.1515211908
2025-06-12 00:00:00+00:00,1112115.1515211908
2025-06-13 00:00:00+00:00,1111358.180198678
2025-06-16 00:00:00+00:00,1111358.180198678
2025-06-17 00:00:00+00:00,1111358.180198678
2025-06-18 00:00:00+00:00,1111358.180198678
2025-06-20 00:00:00+00:00,1111358.180198678
2025-06-23 00:00:00+00:00,1111358.180198678
2025-06-24 00:00:00+00:00,1112415.431557435
2025-06-25 00:00:00+00:00,1113092.8332546984
2025-06-26 00:00:00+00:00,1115453.3275719697
2025-06-27 00:00:00+00:00,1116600.7086673488
2025-06-30 00:00:00+00:00,1117482.275077423
2025-07-01 00:00:00+00:00,1114201.5717303264
2025-07-02 00:00:00+00:00,1114201.5717303264
2025-07-03 00:00:00+00:00,1114271.7596194753
2025-07-07 00:00:00+00:00,1113190.610579043
2025-07-08 00:00:00+00:00,1113190.610579043
2025-07-09 00:00:00+00:00,1113190.610579043
2025-07-10 00:00:00+00:00,1113190.610579043
2025-07-11 00:00:00+00:00,1113190.610579043
2025-07-14 00:00:00+00:00,1113190.610579043
2025-07-15 00:00:00+00:00,1112290.8858238107
2025-07-16 00:00:00+00:00,1112175.2425307764
2025-07-17 00:00:00+00:00,1112628.258630939
2025-07-18 00:00:00+00:00,1112236.3455186929
2025-07-21 00:00:00+00:00,1114321.991656339
2025-07-22 00:00:00+00:00,1112787.280382114
2025-07-23 00:00:00+00:00,1112787.280382114
2025-07-24 00:00:00+00:00,1112787.280382114
2025-07-25 00:00:00+00:00,1112762.5753124263
2025-07-28 00:00:00+00:00,1114217.87879622
2025-07-29 00:00:00+00:00,1113986.646204668
2025-07-30 00:00:00+00:00,1113986.646204668
2025-07-31 00:00:00+00:00,1113986.646204668
2025-08-01 00:00:00+00:00,1114379.1905299278
2025-08-04 00:00:00+00:00,1115542.9345471112
2025-08-05 00:00:00+00:00,1115542.9345471112
2025-08-06 00:00:00+00:00,1115585.032462288
2025-08-07 00:00:00+00:00,1115369.0812216476
2025-08-08 00:00:00+00:00,1115875.4707048188
2025-08-11 00:00:00+00:00,1114822.1234641583
2025-08-12 00:00:00+00:00,1119076.6913929076
2025-08-13 00:00:00+00:00,1119218.0019680709
2025-08-14 00:00:00+00:00,1119218.0019680709
2025-08-15 00:00:00+00:00,1119218.0019680709
2025-08-18 00:00:00+00:00,1119218.0019680709
2025-08-19 00:00:00+00:00,1120212.66732616
2025-08-20 00:00:00+00:00,1118731.1784456845
2025-08-21 00:00:00+00:00,1118731.1784456845
2025-08-22 00:00:00+00:00,1118731.1784456845
2025-08-25 00:00:00+00:00,1118731.1784456845
2025-08-26 00:00:00+00:00,1118731.1784456845
2025-08-27 00:00:00+00:00,1118062.421946946
2025-08-28 00:00:00+00:00,1121265.275283239
2025-08-29 00:00:00+00:00,1117719.1004722354
2025-09-02 00:00:00+00:00,1117612.3581400253
2025-09-03 00:00:00+00:00,1117858.4183932364
2025-09-04 00:00:00+00:00,1118811.9689421218
2025-09-05 00:00:00+00:00,1117704.563367628
2025-09-08 00:00:00+00:00,1117704.563367628
2025-09-09 00:00:00+00:00,1117704.563367628
2025-09-10 00:00:00+00:00,1114802.2853707594
2025-09-11 00:00:00+00:00,1114275.750572009
2025-09-12 00:00:00+00:00,1116322.9719643926
2025-09-15 00:00:00+00:00,1120333.3884882163
2025-09-16 00:00:00+00:00,1119948.9309303225
2025-09-17 00:00:00+00:00,1119948.9309303225
2025-09-18 00:00:00+00:00,1119420.5662899222
2025-09-19 00:00:00+00:00,1120426.8784705899
2025-09-22 00:00:00+00:00,1121106.428726699
2025-09-23 00:00:00+00:00,1120328.8510507103
2025-09-24 00:00:00+00:00,1119332.7622168385
2025-09-25 00:00:00+00:00,1116876.697371104
2025-09-26 00:00:00+00:00,1118035.6487192342
2025-09-29 00:00:00+00:00,1117452.6335774744
2025-09-30 00:00:00+00:00,1117029.1146279923
2025-10-01 00:00:00+00:00,1117491.2123957775
2025-10-02 00:00:00+00:00,1119191.1041938225
2025-10-03 00:00:00+00:00,1116491.465074838
2025-10-06 00:00:00+00:00,1115699.5513288265
2025-10-07 00:00:00+00:00,1113578.4477769162
2025-10-08 00:00:00+00:00,1114392.0412391357
2025-10-09 00:00:00+00:00,1113855.6469330646
2025-10-10 00:00:00+00:00,1113743.9837033644
2025-10-13 00:00:00+00:00,1115286.2005301672
2025-10-14 00:00:00+00:00,1115286.2005301672
2025-10-15 00:00:00+00:00,1115286.2005301672
2025-10-16 00:00:00+00:00,1115286.2005301672
2025-10-17 00:00:00+00:00,1115286.2005301672
2025-10-20 00:00:00+00:00,1115397.8920518877
2025-10-21 00:00:00+00:00,1115359.5509512448
2025-10-22 00:00:00+00:00,1113224.0177465004
2025-10-23 00:00:00+00:00,1113224.0177465004
2025-10-24 00:00:00+00:00,1113329.1653505638
2025-10-27 00:00:00+00:00,1119455.666781215
2025-10-28 00:00:00+00:00,1122085.1660330815
2025-10-29 00:00:00+00:00,1123020.0562799578
2025-10-30 00:00:00+00:00,1123020.0562799578
2025-10-31 00:00:00+00:00,1125500.3108112419
2025-11-03 00:00:00+00:00,1128803.392692429
2025-11-04 00:00:00+00:00,1129298.7538280496
2025-11-05 00:00:00+00:00,1127072.1679132315
2025-11-06 00:00:00+00:00,1127833.6229730481
2025-11-07 00:00:00+00:00,1130614.8753340354
2025-11-10 00:00:00+00:00,1130614.8753340354
2025-11-11 00:00:00+00:00,1130614.8753340354
2025-11-12 00:00:00+00:00,1130614.8753340354
2025-11-13 00:00:00+00:00,1130514.079994946
2025-11-14 00:00:00+00:00,1130255.369084518
2025-11-17 00:00:00+00:00,1130255.369084518
2025-11-18 00:00:00+00:00,1130146.8690854958
2025-11-19 00:00:00+00:00,1131034.9032121387
2025-11-20 00:00:00+00:00,1128200.515958213
2025-11-21 00:00:00+00:00,1127573.3376028012
2025-11-24 00:00:00+00:00,1129633.6346685956
2025-11-25 00:00:00+00:00,1129633.6346685956
2025-11-26 00:00:00+00:00,1129833.676117698
2025-11-28 00:00:00+00:00,1130202.0998639625
2025-12-01 00:00:00+00:00,1130165.4502240391
2025-12-02 00:00:00+00:00,1130715.9424842168
2025-12-03 00:00:00+00:00,1130332.6404133518
2025-12-04 00:00:00+00:00,1129964.5532069043
2025-12-05 00:00:00+00:00,1131455.2024787872
2025-12-08 00:00:00+00:00,1129497.353429786
2025-12-09 00:00:00+00:00,1129497.353429786
2025-12-10 00:00:00+00:00,1129497.353429786
2025-12-11 00:00:00+00:00,1129497.353429786
2025-12-12 00:00:00+00:00,1129912.514754669
2025-12-15 00:00:00+00:00,1130415.1368955646
2025-12-16 00:00:00+00:00,1130197.2196783072
2025-12-17 00:00:00+00:00,1131510.7714354384
2025-12-18 00:00:00+00:00,1132700.9235525501
2025-12-19 00:00:00+00:00,1133368.3577039104
2025-12-22 00:00:00+00:00,1134092.36322034
2025-12-23 00:00:00+00:00,1135247.7054778158
2025-12-24 00:00:00+00:00,1135872.3894616594
2025-12-26 00:00:00+00:00,1135394.208924937
2025-12-29 00:00:00+00:00,1133008.8512317068
2025-12-30 00:00:00+00:00,1133008.8512317068
2025-12-31 00:00:00+00:00,1136242.9472101252
2026-01-02 00:00:00+00:00,1140304.4015765977
2026-01-05 00:00:00+00:00,1141108.0042750263
2026-01-06 00:00:00+00:00,1141276.2449033898
2026-01-07 00:00:00+00:00,1141408.893818202
2026-01-08 00:00:00+00:00,1140039.984249264
2026-01-09 00:00:00+00:00,1140039.984249264
2026-01-12 00:00:00+00:00,1139369.0028961482
2026-01-13 00:00:00+00:00,1137087.0039124058
2026-01-14 00:00:00+00:00,1137087.0039124058
2026-01-15 00:00:00+00:00,1137087.0039124058
2026-01-16 00:00:00+00:00,1137087.0039124058
2026-01-20 00:00:00+00:00,1137869.183429614
2026-01-21 00:00:00+00:00,1137265.1988286164
2026-01-22 00:00:00+00:00,1137265.1988286164
2026-01-23 00:00:00+00:00,1137102.365977065
2026-01-26 00:00:00+00:00,1138263.6832229903
2026-01-27 00:00:00+00:00,1140652.263073329
2026-01-28 00:00:00+00:00,1141539.9234201817
2026-01-29 00:00:00+00:00,1141539.9234201817
2026-01-30 00:00:00+00:00,1141539.9234201817
2026-02-02 00:00:00+00:00,1141539.9234201817
2026-02-03 00:00:00+00:00,1141186.5134727845
2026-02-04 00:00:00+00:00,1145627.1258784172
2026-02-05 00:00:00+00:00,1149161.570092473
2026-02-06 00:00:00+00:00,1145805.25556233
2026-02-09 00:00:00+00:00,1145052.8721425436
2026-02-10 00:00:00+00:00,1143992.6461697929
2026-02-11 00:00:00+00:00,1142880.279981027
2026-02-12 00:00:00+00:00,1143068.66444302
2026-02-13 00:00:00+00:00,1142882.344087555
2026-02-17 00:00:00+00:00,1142964.1195672685
2026-02-18 00:00:00+00:00,1143534.2903798595
2026-02-19 00:00:00+00:00,1143534.2903798595
2026-02-20 00:00:00+00:00,1143534.2903798595
2026-02-23 00:00:00+00:00,1143534.2903798595
2026-02-24 00:00:00+00:00,1143534.2903798595
2026-02-25 00:00:00+00:00,1144014.6707246287
2026-02-26 00:00:00+00:00,1140940.182942862
2026-02-27 00:00:00+00:00,1140940.182942862
2026-03-02 00:00:00+00:00,1140940.182942862
2026-03-03 00:00:00+00:00,1140488.7865835417
2026-03-04 00:00:00+00:00,1140350.7957935045
2026-03-05 00:00:00+00:00,1137579.9928182974
