symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
GC=F,C,2025-02-05 08:00:00+00:00,2025-02-05 19:00:00+00:00,1.0,2890.400048828125,2883.912481689453,1.0301984556353665,trend,-2771.598667488556,stop,12
GC=F,C,2025-02-11 00:00:00+00:00,2025-02-11 02:00:00+00:00,1.0,2943.400048828125,2942.11240234375,2.0063013846594853,trend,-1714.3329701809107,stop,3
GC=F,C,2025-02-14 19:00:00+00:00,2025-02-17 03:00:00+00:00,-1.0,2897.00009765625,2914.241739908854,1.6887530413769694,trend,-8031.448297224617,stop,8
GC=F,C,2025-02-18 19:00:00+00:00,2025-02-19 15:00:00+00:00,1.0,2952.70009765625,2943.537420654297,1.890065472944747,trend,-6712.221533417626,stop,20
GC=F,C,2025-03-13 17:00:00+00:00,2025-03-14 15:00:00+00:00,1.0,2992.20009765625,2992.275274658203,2.084878673984271,trend,-760.530062340818,stop,22
GC=F,C,2025-03-18 09:00:00+00:00,2025-03-19 09:00:00+00:00,1.0,3035.6,3032.962469482422,2.286871509666602,transition,-2914.7230082692986,stop,24
GC=F,C,2025-03-28 02:00:00+00:00,2025-03-28 07:00:00+00:00,1.0,3085.1,3094.75009765625,1.9288942321774933,transition,5359.282665198334,stop,6
GC=F,C,2025-04-11 01:00:00+00:00,2025-04-16 03:00:00+00:00,1.0,3225.49990234375,3296.9,0.6063530931333506,trend,13353.422249975083,time_stop,72
GC=F,C,2025-04-16 04:00:00+00:00,2025-04-17 07:00:00+00:00,1.0,3297.900048828125,3331.2749084472657,1.3867630462490352,trend,13849.605081223755,stop,27
GC=F,C,2025-04-22 03:00:00+00:00,2025-04-22 08:00:00+00:00,1.0,3482.799951171875,3459.162451171875,1.1135901312491012,trend,-8266.286287167712,stop,6
GC=F,C,2025-05-06 17:00:00+00:00,2025-05-06 22:00:00+00:00,1.0,3417.400048828125,3399.3625244140626,1.148322618040607,trend,-6683.987162625299,stop,5
GC=F,C,2025-05-15 06:00:00+00:00,2025-05-15 08:00:00+00:00,-1.0,3132.200048828125,3161.9751180013022,1.0626765456204592,transition,688.4620587340933,stop,3
GC=F,C,2025-05-21 06:00:00+00:00,2025-05-22 08:00:00+00:00,1.0,3317.99990234375,3313.9625,1.2318528035779088,trend,-2005.8527802904928,stop,26
GC=F,C,2025-06-02 20:00:00+00:00,2025-06-03 03:00:00+00:00,1.0,3406.400048828125,3385.362615966797,1.5050416460668603,trend,-10048.726269171157,stop,7
GC=F,C,2025-06-27 13:00:00+00:00,2025-06-29 22:00:00+00:00,-1.0,3280.9,3286.474969482422,1.5538058707247744,shock,-2892.635511763904,stop,9
GC=F,C,2025-07-01 01:00:00+00:00,2025-07-01 20:00:00+00:00,1.0,3326.70009765625,3348.6875061035157,1.9004146200671095,trend,11996.820383498858,stop,20
GC=F,C,2025-07-24 08:00:00+00:00,2025-07-28 13:00:00+00:00,-1.0,3372.50009765625,3326.0750366210937,1.833966985737458,trend,23127.590472415523,stop,50
