symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
QQQ,SCORE,2026-04-13 16:30:00+00:00,2026-04-13 18:30:00+00:00,1.0,613.51,613.8700048828125,0.15118665901945533,shock,54.55793039307811,signal_change,2
QQQ,SCORE,2026-04-13 19:30:00+00:00,2026-04-16 18:30:00+00:00,1.0,615.3400170898437,637.5999853515625,0.05561567327149554,transition,1998.8718712435416,signal_change,20
QQQ,SCORE,2026-04-16 19:30:00+00:00,2026-04-17 17:30:00+00:00,1.0,639.3599755859375,647.3300268554688,0.1620980484850732,trend,2012.2497486832083,signal_change,5
QQQ,SCORE,2026-04-20 13:30:00+00:00,2026-04-20 14:30:00+00:00,1.0,648.0499780273437,646.3700048828125,0.15544566953172703,trend,-446.71521376222404,signal_change,1
QQQ,SCORE,2026-04-20 15:30:00+00:00,2026-04-20 16:30:00+00:00,1.0,645.6299951171875,645.0999853515625,0.149496176662791,transition,-159.99061525861936,signal_change,1
QQQ,SCORE,2026-04-21 14:30:00+00:00,2026-04-21 15:30:00+00:00,1.0,649.1500146484375,646.2899877929688,0.15401852153524825,transition,-726.4671810448264,signal_change,1
QQQ,SCORE,2026-04-22 14:30:00+00:00,2026-04-22 15:30:00+00:00,1.0,652.76,652.76001953125,0.04872284925639541,shock,-11.421850452384003,signal_change,1
QQQ,SCORE,2026-04-23 13:30:00+00:00,2026-04-23 14:30:00+00:00,1.0,653.5499780273437,653.5349829101563,0.15624758491469132,transition,-40.27065232810332,signal_change,1
QQQ,SCORE,2026-04-23 18:30:00+00:00,2026-04-23 19:30:00+00:00,1.0,651.6899926757812,651.0999853515625,0.13195650345359905,transition,-152.38087239645316,signal_change,1
QQQ,SCORE,2026-04-24 14:30:00+00:00,2026-04-24 17:30:00+00:00,1.0,658.249990234375,662.59498046875,0.11633468093545113,transition,752.3932053415615,signal_change,3
QQQ,SCORE,2026-04-27 13:30:00+00:00,2026-04-27 15:30:00+00:00,1.0,663.395009765625,661.8200170898438,0.12544431451326943,transition,-332.3842925365241,signal_change,2
QQQ,SCORE,2026-04-27 17:30:00+00:00,2026-04-27 19:30:00+00:00,1.0,663.4500024414062,663.7000219726563,0.1507938780452187,transition,22.51182150931812,signal_change,2
QQQ,SCORE,2026-04-28 13:30:00+00:00,2026-04-28 15:30:00+00:00,1.0,657.4650170898437,654.5750219726563,0.1353053261927864,transition,-636.3775617343512,signal_change,2
QQQ,SCORE,2026-04-29 14:30:00+00:00,2026-04-29 15:30:00+00:00,1.0,660.0800073242187,660.2398779296875,0.15612877835873887,transition,1.8873963642735028,signal_change,1
QQQ,SCORE,2026-04-30 18:30:00+00:00,2026-04-30 19:30:00+00:00,1.0,667.1799829101562,667.709970703125,0.14656488242889212,transition,84.09051983873682,signal_change,1
QQQ,SCORE,2026-05-01 14:30:00+00:00,2026-05-01 16:30:00+00:00,1.0,674.9100244140625,673.959970703125,0.13044091606007946,transition,-217.08565214765915,signal_change,2
QQQ,SCORE,2026-05-01 17:30:00+00:00,2026-05-01 18:30:00+00:00,1.0,675.26,674.8270971679688,0.14612278268898354,trend,-129.27179438611034,signal_change,1
QQQ,SCORE,2026-05-01 19:30:00+00:00,2026-05-04 13:30:00+00:00,1.0,675.5604760742187,674.6300146484375,0.14423861045406702,trend,-235.2773151009584,signal_change,1
QQQ,SCORE,2026-05-04 14:30:00+00:00,2026-05-04 15:30:00+00:00,1.0,675.040029296875,668.9436289469401,0.138173824934086,transition,-1301.9345456261356,stop,2
QQQ,SCORE,2026-05-04 16:30:00+00:00,2026-05-04 18:30:00+00:00,1.0,671.2949731445312,672.6300146484375,0.1340784027073197,transition,239.51515264131595,signal_change,2
QQQ,SCORE,2026-05-04 19:30:00+00:00,2026-05-05 13:30:00+00:00,1.0,672.8450219726562,677.9400122070313,0.13692822915795513,transition,1020.0344883895294,signal_change,1
QQQ,SCORE,2026-05-05 14:30:00+00:00,2026-05-05 16:30:00+00:00,1.0,681.1400048828125,681.020029296875,0.13180147145639076,trend,-54.26415926499969,signal_change,2
QQQ,SCORE,2026-05-05 17:30:00+00:00,2026-05-05 19:30:00+00:00,1.0,681.76,682.250009765625,0.15470168414820062,trend,76.95076391784609,signal_change,2
QQQ,SCORE,2026-05-06 14:30:00+00:00,2026-05-06 16:30:00+00:00,1.0,688.4500024414062,692.2149755859375,0.14495242578243148,trend,771.4496555463516,signal_change,2
QQQ,SCORE,2026-05-06 17:30:00+00:00,2026-05-07 15:30:00+00:00,1.0,692.4199731445312,699.147470703125,0.1621046920971702,trend,1559.3886241688558,signal_change,5
QQQ,SCORE,2026-05-07 16:30:00+00:00,2026-05-07 17:30:00+00:00,1.0,696.3199975585937,693.0800268554688,0.14052248539748538,transition,-698.3014289736242,signal_change,1
QQQ,SCORE,2026-05-08 13:30:00+00:00,2026-05-08 18:30:00+00:00,1.0,699.9299829101562,709.71998046875,0.1327615027838548,shock,1851.3202058769366,signal_change,5
QQQ,SCORE,2026-05-11 13:30:00+00:00,2026-05-11 17:30:00+00:00,1.0,710.3699853515625,713.8100073242188,0.13352342831512687,trend,628.095501010806,signal_change,4
QQQ,SCORE,2026-05-11 18:30:00+00:00,2026-05-11 19:30:00+00:00,1.0,714.36009765625,712.1300146484375,0.14253655008860627,transition,-486.9069518149616,signal_change,1
QQQ,SCORE,2026-05-12 13:30:00+00:00,2026-05-12 14:30:00+00:00,1.0,708.1849877929687,705.0399877929688,0.12960212589467165,transition,-616.7826855587169,signal_change,1
QQQ,SCORE,2026-05-13 14:30:00+00:00,2026-05-13 15:30:00+00:00,1.0,709.1299951171875,710.1699926757813,0.12467012651938199,transition,157.39135979858574,signal_change,1
QQQ,SCORE,2026-05-13 17:30:00+00:00,2026-05-13 19:30:00+00:00,1.0,714.7999780273437,715.6800024414063,0.1390836107241817,transition,142.35667741011355,signal_change,2
QQQ,SCORE,2026-05-14 14:30:00+00:00,2026-05-14 16:30:00+00:00,1.0,718.1799829101562,720.729990234375,0.13083396123654006,transition,443.4340270246849,signal_change,2
QQQ,SCORE,2026-05-18 16:30:00+00:00,2026-05-18 17:30:00+00:00,-1.0,700.4400122070313,703.6299951171875,0.11546575941611885,transition,-553.8965059955597,signal_change,1
QQQ,SCORE,2026-05-19 14:30:00+00:00,2026-05-19 16:30:00+00:00,-1.0,696.4300024414063,701.2000024414062,0.09695390057692112,transition,-710.7537185834441,signal_change,2
QQQ,SCORE,2026-05-19 18:30:00+00:00,2026-05-19 19:30:00+00:00,-1.0,703.9801123046875,702.9000146484375,0.09572077628455343,transition,135.57723415978663,signal_change,1
QQQ,SCORE,2026-05-20 13:30:00+00:00,2026-05-20 14:30:00+00:00,-1.0,705.3100073242188,708.6099755859375,0.09279954108591904,transition,-463.6797947726608,signal_change,1
QQQ,SCORE,2026-05-22 14:30:00+00:00,2026-05-22 16:30:00+00:00,1.0,717.7200219726562,720.1900122070313,0.10793193664667311,transition,353.6371594743992,signal_change,2
QQQ,SCORE,2026-05-22 17:30:00+00:00,2026-05-22 18:30:00+00:00,1.0,721.8799951171875,720.0499975585938,0.043403040456262885,shock,-122.09454631181433,signal_change,1
QQQ,SCORE,2026-05-26 14:30:00+00:00,2026-05-26 15:30:00+00:00,1.0,729.9100244140625,728.312021484375,0.08297409473113287,transition,-204.13858224710773,signal_change,1
QQQ,SCORE,2026-05-26 16:30:00+00:00,2026-05-26 17:30:00+00:00,1.0,728.1691796875,727.5821020507813,0.12723357361959917,transition,-133.86666725778,signal_change,1
QQQ,SCORE,2026-05-26 18:30:00+00:00,2026-05-27 13:30:00+00:00,1.0,729.4399926757812,732.9400122070313,0.13593123062542217,transition,631.8105069604683,signal_change,2
QQQ,SCORE,2026-05-27 14:30:00+00:00,2026-05-27 15:30:00+00:00,1.0,726.3300073242187,727.1699926757813,0.04317334758660676,transition,40.8413442028675,signal_change,1
QQQ,SCORE,2026-05-27 18:30:00+00:00,2026-05-27 19:30:00+00:00,1.0,729.6699731445312,728.979990234375,0.12864981893463334,transition,-153.67932339636994,signal_change,1
QQQ,SCORE,2026-05-28 14:30:00+00:00,2026-05-28 17:30:00+00:00,1.0,731.9399926757812,735.5700170898438,0.1335968199142713,transition,643.1753373592485,signal_change,3
QQQ,SCORE,2026-05-28 19:30:00+00:00,2026-05-29 13:30:00+00:00,1.0,735.6600244140625,737.7000830078125,0.150840327124171,transition,391.31191764360767,signal_change,1
QQQ,SCORE,2026-05-29 14:30:00+00:00,2026-05-29 17:30:00+00:00,1.0,738.499990234375,737.6200048828125,0.14251052043768792,trend,-206.05920114166275,signal_change,3
QQQ,SCORE,2026-05-29 18:30:00+00:00,2026-06-01 19:30:00+00:00,1.0,737.8699853515625,743.99,0.05841681316638195,shock,478.95124767242595,signal_change,8
QQQ,SCORE,2026-06-02 14:30:00+00:00,2026-06-02 16:30:00+00:00,1.0,742.540029296875,744.9508764648438,0.1725158769712552,trend,531.2215120931953,signal_change,2
QQQ,SCORE,2026-06-02 19:30:00+00:00,2026-06-03 15:30:00+00:00,1.0,745.040029296875,745.1800024414063,0.19304911519377935,trend,-7.228074792223666,signal_change,3
QQQ,SCORE,2026-06-03 18:30:00+00:00,2026-06-03 19:30:00+00:00,1.0,745.4199731445312,744.334970703125,0.1745222849118201,transition,-299.4988489849853,signal_change,1
QQQ,SCORE,2026-06-05 14:30:00+00:00,2026-06-08 13:30:00+00:00,-1.0,724.9450170898438,717.427495727539,0.08144984642349622,shock,3711.957871606583,stop,7
QQQ,SCORE,2026-06-08 14:30:00+00:00,2026-06-08 17:30:00+00:00,-1.0,717.46998046875,719.6000268554687,0.08705531415756199,transition,-304.97874129836464,signal_change,3
QQQ,SCORE,2026-06-08 19:30:00+00:00,2026-06-09 13:30:00+00:00,-1.0,715.6549780273438,722.979970703125,0.08719638726197207,transition,781.2886030708271,signal_change,1
QQQ,SCORE,2026-06-09 14:30:00+00:00,2026-06-09 18:30:00+00:00,-1.0,715.9199926757813,704.479970703125,0.07243895554461585,transition,1154.5652659668483,signal_change,4
QQQ,SCORE,2026-06-09 19:30:00+00:00,2026-06-10 13:30:00+00:00,-1.0,703.9400122070313,701.5049951171875,0.062119006271586924,transition,-958.5714331990148,signal_change,1
QQQ,SCORE,2026-06-10 14:30:00+00:00,2026-06-10 17:30:00+00:00,-1.0,709.2999975585938,697.5599877929687,0.05452985209203768,transition,912.9213379141868,signal_change,3
QQQ,SCORE,2026-06-11 13:30:00+00:00,2026-06-11 14:30:00+00:00,-1.0,699.2799780273438,702.11498046875,0.05602133920663655,transition,-247.57006051244727,signal_change,1
QQQ,SCORE,2026-06-15 13:30:00+00:00,2026-06-15 17:30:00+00:00,1.0,738.1000268554687,744.020029296875,0.02186673061042589,shock,174.24227169891495,signal_change,4
QQQ,SCORE,2026-06-16 13:30:00+00:00,2026-06-16 14:30:00+00:00,1.0,742.290029296875,739.0800268554688,0.0795597888668478,trend,-371.1603575451695,signal_change,1
QQQ,SCORE,2026-06-16 16:30:00+00:00,2026-06-16 17:30:00+00:00,1.0,735.6799829101562,733.6099951171875,0.0846030943871123,transition,-263.6068888643579,signal_change,1
QQQ,SCORE,2026-06-16 19:30:00+00:00,2026-06-17 13:30:00+00:00,1.0,733.145009765625,735.209970703125,0.09461682848442772,transition,253.95452412313426,signal_change,1
QQQ,SCORE,2026-06-17 14:30:00+00:00,2026-06-17 15:30:00+00:00,1.0,734.895009765625,732.6099951171875,0.09585437567710732,transition,-327.6898453860498,signal_change,1
QQQ,SCORE,2026-06-17 16:30:00+00:00,2026-06-17 17:30:00+00:00,1.0,733.6799829101562,732.74,0.10272459878559022,transition,-158.7185896264642,signal_change,1
QQQ,SCORE,2026-06-18 14:30:00+00:00,2026-06-18 15:30:00+00:00,1.0,735.499990234375,736.96998046875,0.08736620255026856,transition,158.4943106548259,signal_change,1
QQQ,SCORE,2026-06-18 16:30:00+00:00,2026-06-18 17:30:00+00:00,1.0,739.290029296875,739.979990234375,0.10099925026240816,shock,73.05966349313788,signal_change,1
QQQ,SCORE,2026-06-23 14:30:00+00:00,2026-06-23 16:30:00+00:00,-1.0,722.0399877929688,719.4299829101562,0.02746196862071657,transition,97.12736118743385,signal_change,2
QQQ,SCORE,2026-06-24 13:30:00+00:00,2026-06-24 15:30:00+00:00,-1.0,714.7899877929688,717.4199731445312,0.08030147215712756,transition,-321.2817619341858,signal_change,2
QQQ,SCORE,2026-06-24 17:30:00+00:00,2026-06-24 18:30:00+00:00,-1.0,708.0499975585938,711.1500146484375,0.0906892633700607,transition,-412.1153866439691,signal_change,1
QQQ,SCORE,2026-06-24 19:30:00+00:00,2026-06-25 13:30:00+00:00,-1.0,707.3300268554688,725.9199731445312,0.08714722337546207,transition,1482.1600735555555,signal_change,1
QQQ,SCORE,2026-06-25 14:30:00+00:00,2026-06-25 15:30:00+00:00,-1.0,712.2799780273438,713.0549829101562,0.025241777310997006,transition,-24.252972791152732,signal_change,1
QQQ,SCORE,2026-06-26 14:30:00+00:00,2026-06-26 15:30:00+00:00,-1.0,712.6800024414063,712.5300805664062,0.06384020194780171,transition,2.527955655765531,signal_change,1
QQQ,SCORE,2026-06-30 13:30:00+00:00,2026-06-30 17:30:00+00:00,1.0,724.1799829101562,735.9300024414063,0.07245357806932551,transition,1184.6281890324656,signal_change,4
QQQ,SCORE,2026-06-30 19:30:00+00:00,2026-07-01 13:30:00+00:00,1.0,737.0599877929687,729.1499731445313,0.09732304595412122,transition,-1096.0831295210296,signal_change,1
QQQ,SCORE,2026-07-01 14:30:00+00:00,2026-07-01 16:30:00+00:00,1.0,730.249990234375,729.2149755859375,0.09328646613732676,transition,-156.77313491819405,signal_change,2
QQQ,SCORE,2026-07-01 19:30:00+00:00,2026-07-02 13:30:00+00:00,1.0,727.915029296875,725.5700170898438,0.10630465244045385,transition,-375.614212695359,signal_change,1
QQQ,SCORE,2026-07-02 14:30:00+00:00,2026-07-02 15:30:00+00:00,1.0,722.1899926757812,715.750009765625,0.09501399683498156,transition,-890.4317580363702,signal_change,1
