Datetime,equity
2024-03-06 00:00:00+00:00,1082669.085175279
2024-03-07 00:00:00+00:00,1082669.085175279
2024-03-08 00:00:00+00:00,1077109.9017458702
2024-03-11 00:00:00+00:00,1077109.9017458702
2024-03-12 00:00:00+00:00,1077109.9017458702
2024-03-13 00:00:00+00:00,1077109.9017458702
2024-03-14 00:00:00+00:00,1077109.9017458702
2024-03-15 00:00:00+00:00,1077109.9017458702
2024-03-18 00:00:00+00:00,1077109.9017458702
2024-03-19 00:00:00+00:00,1074734.7684989034
2024-03-20 00:00:00+00:00,1073803.6120197235
2024-03-21 00:00:00+00:00,1076627.2725237845
2024-03-22 00:00:00+00:00,1075233.9851345606
2024-03-25 00:00:00+00:00,1072893.491172393
2024-03-26 00:00:00+00:00,1072893.491172393
2024-03-27 00:00:00+00:00,1072893.491172393
2024-03-28 00:00:00+00:00,1069364.1869071077
2024-04-01 00:00:00+00:00,1067205.7583717045
2024-04-02 00:00:00+00:00,1067205.7583717045
2024-04-03 00:00:00+00:00,1067205.7583717045
2024-04-04 00:00:00+00:00,1066348.8783820677
2024-04-05 00:00:00+00:00,1061926.4213721408
2024-04-08 00:00:00+00:00,1061926.4213721408
2024-04-09 00:00:00+00:00,1061926.4213721408
2024-04-10 00:00:00+00:00,1063667.5194018441
2024-04-11 00:00:00+00:00,1073510.0243992326
2024-04-12 00:00:00+00:00,1058330.3011646555
2024-04-15 00:00:00+00:00,1062899.5127662085
2024-04-16 00:00:00+00:00,1063938.4451974304
2024-04-17 00:00:00+00:00,1067119.6331632617
2024-04-18 00:00:00+00:00,1068190.3900293282
2024-04-19 00:00:00+00:00,1072946.996725003
2024-04-22 00:00:00+00:00,1068337.8149846487
2024-04-23 00:00:00+00:00,1068337.8149846487
2024-04-24 00:00:00+00:00,1067269.6861386022
2024-04-25 00:00:00+00:00,1062846.0897170336
2024-04-26 00:00:00+00:00,1062956.3022693754
2024-04-29 00:00:00+00:00,1065157.1923573215
2024-04-30 00:00:00+00:00,1059276.3512670305
2024-05-01 00:00:00+00:00,1057737.8632706015
2024-05-02 00:00:00+00:00,1057737.8632706015
2024-05-03 00:00:00+00:00,1056843.8410848198
2024-05-06 00:00:00+00:00,1051071.6795187593
2024-05-07 00:00:00+00:00,1051071.6795187593
2024-05-08 00:00:00+00:00,1051071.6795187593
2024-05-09 00:00:00+00:00,1051071.6795187593
2024-05-10 00:00:00+00:00,1049666.3203404266
2024-05-13 00:00:00+00:00,1049829.1058602682
2024-05-14 00:00:00+00:00,1055370.6534361318
2024-05-15 00:00:00+00:00,1070522.9631290482
2024-05-16 00:00:00+00:00,1067925.1533016397
2024-05-17 00:00:00+00:00,1066167.2691273536
2024-05-20 00:00:00+00:00,1066167.2691273536
2024-05-21 00:00:00+00:00,1066167.2691273536
2024-05-22 00:00:00+00:00,1066167.2691273536
2024-05-23 00:00:00+00:00,1064562.592585912
2024-05-24 00:00:00+00:00,1068304.6694810332
2024-05-28 00:00:00+00:00,1068304.6694810332
2024-05-29 00:00:00+00:00,1068304.6694810332
2024-05-30 00:00:00+00:00,1068304.6694810332
2024-05-31 00:00:00+00:00,1067794.0896510656
2024-06-03 00:00:00+00:00,1067794.0896510656
2024-06-04 00:00:00+00:00,1067794.0896510656
2024-06-05 00:00:00+00:00,1073170.1203070541
2024-06-06 00:00:00+00:00,1073146.089728729
2024-06-07 00:00:00+00:00,1072310.940309164
2024-06-10 00:00:00+00:00,1074434.6355718765
2024-06-11 00:00:00+00:00,1070971.674541663
2024-06-12 00:00:00+00:00,1070823.021453159
2024-06-13 00:00:00+00:00,1072473.5799632482
2024-06-14 00:00:00+00:00,1072980.8718871123
2024-06-17 00:00:00+00:00,1079570.274823663
2024-06-18 00:00:00+00:00,1081789.0145348555
2024-06-20 00:00:00+00:00,1077886.1443683796
2024-06-21 00:00:00+00:00,1077886.1443683796
