Datetime,equity
2024-04-15 00:00:00+00:00,1104413.3457948854
2024-04-16 00:00:00+00:00,1105035.1462331417
2024-04-17 00:00:00+00:00,1111263.7336128245
2024-04-18 00:00:00+00:00,1113878.0255299646
2024-04-19 00:00:00+00:00,1124025.8606346897
2024-04-22 00:00:00+00:00,1119113.4563517398
2024-04-23 00:00:00+00:00,1119113.4563517398
2024-04-24 00:00:00+00:00,1117046.0577294235
2024-04-25 00:00:00+00:00,1111475.9178719772
2024-04-26 00:00:00+00:00,1111249.8993289606
2024-04-29 00:00:00+00:00,1112587.7153396336
2024-04-30 00:00:00+00:00,1109780.346771253
2024-05-01 00:00:00+00:00,1107641.5542656516
2024-05-02 00:00:00+00:00,1106466.3654726408
2024-05-03 00:00:00+00:00,1107695.6840421048
2024-05-06 00:00:00+00:00,1108757.3936749531
2024-05-07 00:00:00+00:00,1108751.7820805213
2024-05-08 00:00:00+00:00,1108672.6174535023
2024-05-09 00:00:00+00:00,1110402.6652130308
2024-05-10 00:00:00+00:00,1113338.700836927
2024-05-13 00:00:00+00:00,1112749.458802738
2024-05-14 00:00:00+00:00,1117429.6804958507
2024-05-15 00:00:00+00:00,1132696.712713018
2024-05-16 00:00:00+00:00,1127783.4939665906
2024-05-17 00:00:00+00:00,1130267.3065374743
2024-05-20 00:00:00+00:00,1130329.6717400262
2024-05-21 00:00:00+00:00,1132782.5189386515
2024-05-22 00:00:00+00:00,1130638.278790713
2024-05-23 00:00:00+00:00,1130867.5936681575
2024-05-24 00:00:00+00:00,1133867.965557903
2024-05-27 00:00:00+00:00,1133867.965557903
2024-05-28 00:00:00+00:00,1136261.9207277363
2024-05-29 00:00:00+00:00,1134028.2461783318
2024-05-30 00:00:00+00:00,1144062.5230168232
2024-05-31 00:00:00+00:00,1149907.3772641912
2024-06-03 00:00:00+00:00,1169843.3812161705
2024-06-04 00:00:00+00:00,1169874.1591395203
2024-06-05 00:00:00+00:00,1181190.2353138947
2024-06-06 00:00:00+00:00,1180255.7799686315
2024-06-07 00:00:00+00:00,1181160.3929995403
2024-06-10 00:00:00+00:00,1188758.5809492741
2024-06-11 00:00:00+00:00,1183153.1620829115
2024-06-12 00:00:00+00:00,1186123.756502339
2024-06-13 00:00:00+00:00,1188707.1630482816
2024-06-14 00:00:00+00:00,1186438.060289991
2024-06-17 00:00:00+00:00,1196313.7579855907
2024-06-18 00:00:00+00:00,1197468.9644829927
2024-06-19 00:00:00+00:00,1197277.657204666
2024-06-20 00:00:00+00:00,1195968.7158183826
2024-06-21 00:00:00+00:00,1194280.0916958058
2024-06-24 00:00:00+00:00,1195656.404508719
2024-06-25 00:00:00+00:00,1188647.0478646632
2024-06-26 00:00:00+00:00,1189080.030643279
2024-06-27 00:00:00+00:00,1188895.2753012143
2024-06-28 00:00:00+00:00,1183401.685106581
2024-07-01 00:00:00+00:00,1183401.685106581
2024-07-02 00:00:00+00:00,1182355.6319304532
2024-07-03 00:00:00+00:00,1184954.6637727546
2024-07-04 00:00:00+00:00,1184954.6637727546
2024-07-05 00:00:00+00:00,1192090.3986677476
2024-07-08 00:00:00+00:00,1190146.8638960382
2024-07-09 00:00:00+00:00,1188149.8057256264
2024-07-10 00:00:00+00:00,1200569.57204011
2024-07-11 00:00:00+00:00,1195317.9057469282
2024-07-12 00:00:00+00:00,1193873.358169782
2024-07-15 00:00:00+00:00,1193141.7282472716
2024-07-16 00:00:00+00:00,1194041.727159657
2024-07-17 00:00:00+00:00,1196084.07957712
2024-07-18 00:00:00+00:00,1194999.6126761502
2024-07-19 00:00:00+00:00,1208934.6375463884
2024-07-22 00:00:00+00:00,1214164.8289698747
2024-07-23 00:00:00+00:00,1213579.1708212893
2024-07-24 00:00:00+00:00,1214950.1195951786
2024-07-25 00:00:00+00:00,1218014.712568437
2024-07-26 00:00:00+00:00,1217038.8428625625
2024-07-29 00:00:00+00:00,1214817.3563374798
2024-07-30 00:00:00+00:00,1217480.8312650723
2024-07-31 00:00:00+00:00,1222302.6770195386
2024-08-01 00:00:00+00:00,1216438.5749277107
2024-08-02 00:00:00+00:00,1224703.7764138528
2024-08-05 00:00:00+00:00,1235487.1187722315
2024-08-06 00:00:00+00:00,1235487.1187722315
2024-08-07 00:00:00+00:00,1235644.052901658
2024-08-08 00:00:00+00:00,1235044.2582830626
2024-08-09 00:00:00+00:00,1236132.462665752
2024-08-12 00:00:00+00:00,1248264.0304617716
2024-08-13 00:00:00+00:00,1251264.1617527488
2024-08-14 00:00:00+00:00,1252346.687366183
2024-08-15 00:00:00+00:00,1265026.6169262982
2024-08-16 00:00:00+00:00,1265837.839651098
2024-08-19 00:00:00+00:00,1273623.7554727807
2024-08-20 00:00:00+00:00,1272280.0008744167
