symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BZ=F,E,2024-08-15 15:00:00+00:00,2024-08-16 08:00:00+00:00,1.0,81.20000244140626,80.56125568389892,0.14850225537079337,transition,-1286.5089522480114,stop,17
BZ=F,E,2024-08-16 10:00:00+00:00,2024-08-16 10:00:00+00:00,1.0,79.95999694824219,79.2999979654948,0.30534662936734613,shock,-2762.88991729464,stop,1
BZ=F,E,2024-08-19 18:00:00+00:00,2024-08-20 10:00:00+00:00,-1.0,77.55999969482421,77.78250289916993,0.12215159298256827,transition,315.08323481528,stop,15
BZ=F,E,2024-08-21 17:00:00+00:00,2024-08-22 13:00:00+00:00,-1.0,76.15000366210937,76.71750045776368,0.14089954469728522,transition,-418.34074775668086,stop,20
BZ=F,E,2024-08-23 18:00:00+00:00,2024-08-26 18:00:00+00:00,1.0,78.21999908447266,80.32999633789062,0.07789039066060437,shock,2093.2635582598386,time_stop,24
BZ=F,E,2024-08-28 09:00:00+00:00,2024-08-29 09:00:00+00:00,-1.0,78.12999938964843,77.37000061035157,0.03909134358347011,transition,626.8529551108611,time_stop,24
BZ=F,E,2024-09-03 14:00:00+00:00,2024-09-04 10:00:00+00:00,-1.0,74.2599966430664,74.33375144958497,0.06294212174842741,transition,1604.381343492671,stop,20
BZ=F,E,2024-09-04 19:00:00+00:00,2024-09-05 09:00:00+00:00,-1.0,72.58999847412109,73.584166208903,0.09195587165576416,transition,-403.77628474266277,stop,14
BZ=F,E,2024-09-06 17:00:00+00:00,2024-09-09 00:00:00+00:00,-1.0,70.96000122070312,71.86333465576172,0.09938897951166187,transition,-831.6934133105789,stop,7
BZ=F,E,2024-09-10 16:00:00+00:00,2024-09-11 05:00:00+00:00,-1.0,68.99,69.93749809265137,0.09205352183740607,transition,-214.35393979955415,stop,13
BZ=F,E,2024-09-13 13:00:00+00:00,2024-09-13 15:00:00+00:00,1.0,72.88999725341797,72.3275015258789,0.139040471606475,transition,-1184.684143547857,stop,3
BZ=F,E,2024-09-13 18:00:00+00:00,2024-09-16 07:00:00+00:00,-1.0,71.72000335693359,72.30917040506999,0.1551581698686318,transition,9.748923383463875,stop,13
BZ=F,E,2024-09-17 16:00:00+00:00,2024-09-18 01:00:00+00:00,1.0,73.76,73.33374523162841,0.14651726428625347,transition,-954.3980020631632,stop,9
BZ=F,E,2024-09-19 08:00:00+00:00,2024-09-20 08:00:00+00:00,1.0,74.55000091552735,74.72999786376953,0.1047604694545095,transition,209.34359206341696,time_stop,24
BZ=F,E,2024-09-23 16:00:00+00:00,2024-09-24 07:00:00+00:00,-1.0,72.82999633789062,74.0912520980835,0.05013305601518601,transition,-953.7188393566398,stop,15
BZ=F,E,2024-09-24 10:00:00+00:00,2024-09-24 12:00:00+00:00,1.0,75.70999694824219,74.58999697367351,0.08502252447048164,transition,-1342.535413795915,stop,3
BZ=F,E,2024-09-25 12:00:00+00:00,2024-09-25 13:00:00+00:00,-1.0,73.47999786376953,74.48999849955241,0.09173744091196637,shock,1468.8522961159083,stop,2
BZ=F,E,2024-10-01 09:00:00+00:00,2024-10-01 10:00:00+00:00,-1.0,70.24,71.05666414896648,0.10943216398835726,transition,20.928027318194722,stop,2
BZ=F,E,2024-10-01 16:00:00+00:00,2024-10-01 18:00:00+00:00,1.0,74.37000061035157,73.64875053405761,0.08435825912034992,transition,-879.5125393322039,stop,3
BZ=F,E,2024-10-03 19:00:00+00:00,2024-10-04 18:00:00+00:00,1.0,77.70999694824219,78.00250457763671,0.18325200713434675,trend,638.1957091652257,stop,23
BZ=F,E,2024-10-06 23:00:00+00:00,2024-10-07 23:00:00+00:00,1.0,77.63000274658204,81.03000091552734,0.21493560485602498,transition,9426.677962434977,time_stop,24
BZ=F,E,2024-10-08 15:00:00+00:00,2024-10-09 15:00:00+00:00,-1.0,77.3900015258789,76.64999938964844,0.07645652372196106,transition,1848.8376437477332,time_stop,24
BZ=F,E,2024-10-10 10:00:00+00:00,2024-10-10 13:00:00+00:00,-1.0,77.61999725341796,78.01,0.19242593593945828,range,-1231.3663122898183,signal_change,3
BZ=F,E,2024-10-10 13:00:00+00:00,2024-10-11 06:00:00+00:00,1.0,78.01,78.40500282287597,0.09583004418409875,transition,457.0329806298811,stop,17
BZ=F,E,2024-10-14 10:00:00+00:00,2024-10-14 13:00:00+00:00,-1.0,76.94999908447265,77.92333348592122,0.10017289535201433,transition,145.06287090178512,stop,4
BZ=F,E,2024-10-15 09:00:00+00:00,2024-10-16 00:00:00+00:00,-1.0,74.07000183105468,74.77625061035157,0.08132735304145863,trend,-737.256150838526,stop,15
BZ=F,E,2024-10-18 03:00:00+00:00,2024-10-18 16:00:00+00:00,-1.0,74.67000030517578,73.69874835968018,0.2579241600397046,range,9031.401210244465,stop,14
BZ=F,E,2024-10-22 10:00:00+00:00,2024-10-22 13:00:00+00:00,1.0,74.77999664306641,74.78625415802001,0.1401437173883057,transition,-70.4185021888207,stop,4
BZ=F,E,2024-10-22 16:00:00+00:00,2024-10-23 09:00:00+00:00,1.0,75.99999786376954,75.23499702453613,0.12269653301665986,transition,-1363.832301472359,stop,16
BZ=F,E,2024-10-24 02:00:00+00:00,2024-10-24 08:00:00+00:00,-1.0,75.6400015258789,76.30750338236491,0.2887064103171557,transition,-1419.4599191202724,stop,7
