Datetime,equity
2024-06-19 00:00:00+00:00,1146380.9782453657
2024-06-20 00:00:00+00:00,1145431.5820562497
2024-06-21 00:00:00+00:00,1144206.470844625
2024-06-24 00:00:00+00:00,1145205.3398818204
2024-06-25 00:00:00+00:00,1140119.6682058813
2024-06-26 00:00:00+00:00,1140434.2701023156
2024-06-27 00:00:00+00:00,1140300.0401704519
2024-06-28 00:00:00+00:00,1136308.64259556
2024-07-01 00:00:00+00:00,1136308.64259556
2024-07-02 00:00:00+00:00,1135547.7715100995
2024-07-03 00:00:00+00:00,1137438.6432742882
2024-07-04 00:00:00+00:00,1137438.6432742882
2024-07-05 00:00:00+00:00,1142627.338270116
2024-07-08 00:00:00+00:00,1141216.1630979124
2024-07-09 00:00:00+00:00,1139765.5511037337
2024-07-10 00:00:00+00:00,1148790.628624908
2024-07-11 00:00:00+00:00,1144983.9705821264
2024-07-12 00:00:00+00:00,1143935.7781420052
2024-07-15 00:00:00+00:00,1143404.7371662124
2024-07-16 00:00:00+00:00,1144058.083003642
2024-07-17 00:00:00+00:00,1145540.438762947
2024-07-18 00:00:00+00:00,1144753.6498925176
2024-07-19 00:00:00+00:00,1154865.8396803092
2024-07-22 00:00:00+00:00,1158650.6096585104
2024-07-23 00:00:00+00:00,1158227.2473138086
2024-07-24 00:00:00+00:00,1159218.3989050845
2024-07-25 00:00:00+00:00,1161433.3942117535
2024-07-26 00:00:00+00:00,1160728.4953610427
2024-07-29 00:00:00+00:00,1159123.5395421793
2024-07-30 00:00:00+00:00,1161048.6716698853
2024-07-31 00:00:00+00:00,1164532.0031035007
2024-08-01 00:00:00+00:00,1160299.7914450269
2024-08-02 00:00:00+00:00,1166271.8858866878
2024-08-05 00:00:00+00:00,1174050.7347727225
2024-08-06 00:00:00+00:00,1174050.7347727225
2024-08-07 00:00:00+00:00,1174163.7037603531
2024-08-08 00:00:00+00:00,1173731.9550746158
2024-08-09 00:00:00+00:00,1174515.3668040282
2024-08-12 00:00:00+00:00,1183247.1674621692
2024-08-13 00:00:00+00:00,1185401.4490484511
