symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
GC=F,SCORE,2024-06-17 14:00:00+00:00,2024-06-17 15:00:00+00:00,-1.0,2335.599951171875,2339.6,1.1328316141045724,transition,-1985.0628857908791,signal_change,1
GC=F,SCORE,2024-06-17 16:00:00+00:00,2024-06-17 17:00:00+00:00,-1.0,2327.099951171875,2331.70009765625,0.3801527662994442,transition,-821.9729299133589,signal_change,1
GC=F,SCORE,2024-06-18 10:00:00+00:00,2024-06-18 12:00:00+00:00,-1.0,2325.4,2327.99990234375,1.174069539999383,transition,-1681.5983429813962,signal_change,2
GC=F,SCORE,2024-06-18 17:00:00+00:00,2024-06-18 18:00:00+00:00,1.0,2345.400048828125,2344.50009765625,1.0896682066517522,transition,-793.5867942663842,signal_change,1
GC=F,SCORE,2024-06-18 19:00:00+00:00,2024-06-18 20:00:00+00:00,1.0,2346.1,2344.099951171875,1.1005160573023427,transition,-1288.902386689522,signal_change,1
GC=F,SCORE,2024-06-20 05:00:00+00:00,2024-06-20 06:00:00+00:00,1.0,2354.400048828125,2353.9,1.0596076176103209,transition,-598.1629121324064,signal_change,1
GC=F,SCORE,2024-06-20 13:00:00+00:00,2024-06-20 17:00:00+00:00,1.0,2352.1,2369.9,1.0142039251024237,transition,6878.543134676012,signal_change,4
GC=F,SCORE,2024-06-21 08:00:00+00:00,2024-06-21 09:00:00+00:00,1.0,2376.799951171875,2378.9,1.0045066318466085,transition,477.06692495195057,signal_change,1
GC=F,SCORE,2024-06-21 11:00:00+00:00,2024-06-21 12:00:00+00:00,1.0,2377.299951171875,2380.00009765625,1.0340344060092954,transition,739.5644201571602,signal_change,1
GC=F,SCORE,2024-06-21 15:00:00+00:00,2024-06-21 19:00:00+00:00,-1.0,2343.00009765625,2335.299951171875,0.31371354988681033,transition,943.9000808473162,signal_change,4
GC=F,SCORE,2024-06-24 10:00:00+00:00,2024-06-24 11:00:00+00:00,-1.0,2337.00009765625,2337.6,0.8572353370431885,transition,-385.02454777376596,signal_change,1
GC=F,SCORE,2024-06-24 14:00:00+00:00,2024-06-24 15:00:00+00:00,-1.0,2340.4,2343.299951171875,0.9921792751256022,shock,-1455.2679196478925,signal_change,1
GC=F,SCORE,2024-06-24 19:00:00+00:00,2024-06-24 20:00:00+00:00,1.0,2346.6,2344.50009765625,1.2095979545053783,transition,-1473.3041722440807,signal_change,1
GC=F,SCORE,2024-06-25 16:00:00+00:00,2024-06-25 18:00:00+00:00,-1.0,2336.9,2331.6,1.0647029838285307,shock,2073.257318324321,signal_change,2
GC=F,SCORE,2024-06-26 02:00:00+00:00,2024-06-26 03:00:00+00:00,-1.0,2324.4,2330.99990234375,0.997582189097178,transition,-3063.409501582869,signal_change,1
GC=F,SCORE,2024-06-26 06:00:00+00:00,2024-06-26 07:00:00+00:00,-1.0,2323.50009765625,2328.799951171875,0.9770819070382859,transition,-2393.365688905791,signal_change,1
GC=F,SCORE,2024-06-26 10:00:00+00:00,2024-06-26 18:00:00+00:00,-1.0,2327.700048828125,2313.400048828125,0.9645318778519016,transition,5317.363259729391,signal_change,8
GC=F,SCORE,2024-06-26 19:00:00+00:00,2024-06-26 20:00:00+00:00,-1.0,2310.4,2310.299951171875,0.9632447206486388,transition,-235.458779041655,signal_change,1
GC=F,SCORE,2024-06-27 13:00:00+00:00,2024-06-27 20:00:00+00:00,1.0,2333.70009765625,2336.599951171875,1.2083307493975497,transition,984.5516540316967,signal_change,7
GC=F,SCORE,2024-06-27 22:00:00+00:00,2024-06-27 23:00:00+00:00,1.0,2338.70009765625,2337.200048828125,1.3871796110174688,trend,-1357.1197761694364,signal_change,1
GC=F,SCORE,2024-06-28 00:00:00+00:00,2024-06-28 01:00:00+00:00,1.0,2338.20009765625,2332.00009765625,1.3187546768648784,transition,-3810.040526805254,signal_change,1
GC=F,SCORE,2024-06-28 03:00:00+00:00,2024-06-28 04:00:00+00:00,1.0,2334.49990234375,2332.4,1.244891668169013,transition,-1515.962340720825,signal_change,1
GC=F,SCORE,2024-06-28 07:00:00+00:00,2024-06-28 08:00:00+00:00,1.0,2338.299951171875,2337.79990234375,1.244611888566353,transition,-705.8029438639142,signal_change,1
GC=F,SCORE,2024-06-28 10:00:00+00:00,2024-06-28 12:00:00+00:00,1.0,2340.6,2344.50009765625,1.2370170534386846,transition,1496.9999407671362,signal_change,2
GC=F,SCORE,2024-06-28 13:00:00+00:00,2024-06-28 14:00:00+00:00,1.0,2346.20009765625,2335.9417928059897,1.1523084472091984,transition,-5190.089115121074,stop,2
GC=F,SCORE,2024-07-01 13:00:00+00:00,2024-07-01 16:00:00+00:00,-1.0,2337.29990234375,2337.99990234375,0.3451113259118348,shock,-195.91579347234057,signal_change,3
GC=F,SCORE,2024-07-02 12:00:00+00:00,2024-07-02 13:00:00+00:00,-1.0,2329.700048828125,2340.716756184896,1.0701486829501023,transition,-1516.2294493457273,stop,2
GC=F,SCORE,2024-07-02 14:00:00+00:00,2024-07-02 14:00:00+00:00,1.0,2343.99990234375,2332.9165242513022,0.37213506960202275,range,-1789.1952515986495,stop,1
GC=F,SCORE,2024-07-03 14:30:00+00:00,2024-07-05 04:00:00+00:00,1.0,2365.49990234375,2370.099951171875,0.3276966970343339,shock,481.21074295366583,signal_change,3
GC=F,SCORE,2024-07-05 05:00:00+00:00,2024-07-05 06:00:00+00:00,1.0,2372.1,2372.79990234375,0.32485627388286664,transition,-27.22352873294315,signal_change,1
GC=F,SCORE,2024-07-05 12:00:00+00:00,2024-07-05 12:00:00+00:00,1.0,2373.799951171875,2366.649938964844,0.9675603155962088,trend,-3084.8930285118518,stop,1
GC=F,SCORE,2024-07-05 13:00:00+00:00,2024-07-05 17:00:00+00:00,1.0,2380.400048828125,2394.599951171875,0.9058324586510318,trend,4729.296853012016,signal_change,4
GC=F,SCORE,2024-07-05 19:00:00+00:00,2024-07-05 20:00:00+00:00,1.0,2399.6,2397.099951171875,0.7833972184509334,trend,-1049.9027506643754,signal_change,1
GC=F,SCORE,2024-07-08 05:00:00+00:00,2024-07-08 06:00:00+00:00,1.0,2393.1,2390.700048828125,0.9326554416687965,transition,-1214.5102683559815,signal_change,1
GC=F,SCORE,2024-07-08 15:00:00+00:00,2024-07-08 15:00:00+00:00,-1.0,2380.700048828125,2377.2624755859374,0.3288342652455006,shock,-563.972241679328,stop,1
GC=F,SCORE,2024-07-08 16:00:00+00:00,2024-07-08 19:00:00+00:00,-1.0,2362.700048828125,2364.20009765625,0.6669858151961082,transition,-585.8035346767006,signal_change,3
GC=F,SCORE,2024-07-09 13:00:00+00:00,2024-07-09 14:00:00+00:00,-1.0,2366.79990234375,2374.49990234375,1.1027073113581907,transition,-3757.712226941974,signal_change,1
GC=F,SCORE,2024-07-09 15:00:00+00:00,2024-07-09 17:00:00+00:00,-1.0,2361.50009765625,2364.20009765625,0.9682525881638797,shock,-1315.7166522909938,signal_change,2
GC=F,SCORE,2024-07-10 12:00:00+00:00,2024-07-10 13:00:00+00:00,1.0,2385.1,2384.4,1.1853384197772592,transition,-748.148852180168,signal_change,1
