symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
QQQ,BO,2025-09-29 14:30:00+00:00,2025-09-30 13:30:00+00:00,1.0,601.61498046875,596.6963602701823,0.4274515778064687,shock,-5879.264287090629,stop,7
QQQ,BO,2025-10-01 17:30:00+00:00,2025-10-03 17:30:00+00:00,1.0,602.5679833984375,601.9412252807617,1.5298758208631786,shock,-3203.7593737075404,stop,15
QQQ,BO,2025-10-06 17:30:00+00:00,2025-10-07 14:30:00+00:00,1.0,608.635,605.1137288411459,1.7342722468798164,transition,-16956.66991020377,stop,5
QQQ,BO,2025-10-08 18:30:00+00:00,2025-10-10 14:30:00+00:00,1.0,610.270009765625,607.9525015258789,1.623433446231778,transition,-10568.562362330547,stop,11
QQQ,BO,2025-10-10 15:30:00+00:00,2025-10-13 13:30:00+00:00,-1.0,599.459970703125,597.1828744506836,0.4276935466795095,shock,20304.095447477463,stop,6
QQQ,BO,2025-10-20 14:30:00+00:00,2025-10-22 16:30:00+00:00,1.0,611.1099755859375,604.6145651245117,0.6802702941076699,transition,-11954.588740321953,stop,17
QQQ,BO,2025-10-24 14:30:00+00:00,2025-10-29 18:30:00+00:00,1.0,616.73998046875,631.6580297851563,1.2284034652338467,transition,47294.575477678045,stop,26
QQQ,BO,2025-10-31 13:30:00+00:00,2025-11-03 14:30:00+00:00,-1.0,634.1599829101563,635.7035958862305,1.1467724963447594,transition,34151.4484266199,stop,8
QQQ,BO,2025-11-04 18:30:00+00:00,2025-11-05 18:30:00+00:00,-1.0,620.46998046875,626.4214685058594,0.9256309011054297,transition,-10347.320027299176,stop,8
QQQ,BO,2025-11-06 16:30:00+00:00,2025-11-07 20:30:00+00:00,-1.0,613.5299780273438,608.8944604492187,0.9540495214513595,transition,21021.943812878224,stop,12
QQQ,BO,2025-11-13 18:30:00+00:00,2025-11-14 14:30:00+00:00,-1.0,607.7899877929688,606.886350402832,0.377368639736904,shock,-2159.5357314758207,stop,4
QQQ,BO,2025-11-18 15:30:00+00:00,2025-11-19 14:30:00+00:00,-1.0,595.3700048828125,604.9607594807943,0.21841129125162642,transition,4672.462912164208,stop,7
QQQ,BO,2025-11-20 15:30:00+00:00,2025-11-20 16:30:00+00:00,1.0,612.790029296875,601.4350179036459,0.5326481896598103,transition,-17017.7651856998,stop,2
QQQ,BO,2025-11-21 14:30:00+00:00,2025-11-24 14:30:00+00:00,-1.0,587.500009765625,599.5874612426758,0.460398322926861,shock,8483.21001875109,stop,8
QQQ,BO,2025-11-26 14:30:00+00:00,2025-12-08 18:30:00+00:00,1.0,612.51,622.0649969482422,0.24994382312686855,transition,6513.841720002098,stop,50
QQQ,BO,2025-12-12 15:30:00+00:00,2025-12-18 14:30:00+00:00,-1.0,616.250009765625,609.9890267944336,0.35313629209209796,shock,25169.49403842506,stop,28
QQQ,BO,2025-12-19 15:30:00+00:00,2025-12-29 14:30:00+00:00,1.0,615.4100244140625,621.8477423095703,0.825544778448451,transition,14540.018440925833,stop,31
