Datetime,equity
2024-11-18 00:00:00+00:00,1224100.8384323309
2024-11-19 00:00:00+00:00,1217559.1877028504
2024-11-20 00:00:00+00:00,1217559.1877028504
2024-11-21 00:00:00+00:00,1210921.249831878
2024-11-22 00:00:00+00:00,1210921.249831878
2024-11-24 00:00:00+00:00,1210921.249831878
2024-11-25 00:00:00+00:00,1210921.249831878
2024-11-26 00:00:00+00:00,1210579.6103804337
2024-11-27 00:00:00+00:00,1208867.5058352686
2024-11-28 00:00:00+00:00,1211560.4854889377
2024-11-29 00:00:00+00:00,1210438.0340660082
2024-12-01 00:00:00+00:00,1211319.8871128182
2024-12-02 00:00:00+00:00,1212073.3299934333
2024-12-03 00:00:00+00:00,1219339.056246213
2024-12-04 00:00:00+00:00,1214507.9072519948
2024-12-05 00:00:00+00:00,1215439.3860315883
2024-12-06 00:00:00+00:00,1215439.3860315883
2024-12-08 00:00:00+00:00,1215439.3860315883
2024-12-09 00:00:00+00:00,1210829.3912043988
2024-12-10 00:00:00+00:00,1204091.5604775439
2024-12-11 00:00:00+00:00,1207999.7670424473
2024-12-12 00:00:00+00:00,1203716.0158002682
2024-12-13 00:00:00+00:00,1203145.562114478
2024-12-15 00:00:00+00:00,1203703.5445200051
2024-12-16 00:00:00+00:00,1197677.0744676152
2024-12-17 00:00:00+00:00,1196040.0198442189
2024-12-18 00:00:00+00:00,1182848.9781873366
2024-12-19 00:00:00+00:00,1182848.9781873366
2024-12-20 00:00:00+00:00,1182848.9781873366
2024-12-22 00:00:00+00:00,1182848.9781873366
2024-12-23 00:00:00+00:00,1179867.484820541
2024-12-24 00:00:00+00:00,1182864.4287993417
2024-12-26 00:00:00+00:00,1182864.4287993417
2024-12-27 00:00:00+00:00,1182864.4287993417
2024-12-29 00:00:00+00:00,1182864.4287993417
2024-12-30 00:00:00+00:00,1182864.4287993417
2024-12-31 00:00:00+00:00,1182864.4287993417
2025-01-02 00:00:00+00:00,1189151.0930906292
2025-01-03 00:00:00+00:00,1185777.4120033763
2025-01-05 00:00:00+00:00,1186908.5450696172
2025-01-06 00:00:00+00:00,1176271.7832451016
2025-01-07 00:00:00+00:00,1176271.7832451016
2025-01-08 00:00:00+00:00,1169828.906452007
2025-01-09 00:00:00+00:00,1169828.906452007
2025-01-10 00:00:00+00:00,1171807.630300229
2025-01-12 00:00:00+00:00,1171807.630300229
2025-01-13 00:00:00+00:00,1171807.630300229
2025-01-14 00:00:00+00:00,1170305.307312212
2025-01-15 00:00:00+00:00,1180679.5425814015
2025-01-16 00:00:00+00:00,1173471.6701359684
2025-01-17 00:00:00+00:00,1173471.6701359684
2025-01-19 00:00:00+00:00,1173471.6701359684
2025-01-20 00:00:00+00:00,1173471.6701359684
2025-01-21 00:00:00+00:00,1174404.854582629
2025-01-22 00:00:00+00:00,1175128.1408741665
2025-01-23 00:00:00+00:00,1175128.1408741665
2025-01-24 00:00:00+00:00,1175128.1408741665
2025-01-26 00:00:00+00:00,1175128.1408741665
